FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100220;0000;15,1667;;;
100221;0000;10,25;;;
100222;0000;11,25;;;
100223;0000;19,6667;;;
100224;0000;19,4583;;;
100225;0000;11,75;;;
100226;0000;14,5;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;17,4583;;;
100304;0000;18,9167;;;
100305;0000;27,1667;;;
100306;0000;21,6667;;;
100307;0000;10,4167;;;
100308;0000;13,2917;;;
100309;0000;26,4167;;;
100310;0000;20,9167;;;
100311;0000;14,125;;;
100312;0000;15,5417;;;
100313;0000;16,875;;;
100314;0000;15;;;
100315;0000;24,6667;;;
100316;0000;16,9167;;;
100317;0000;14,625;;;
100318;0000;16,8333;;;
100319;0000;22;;;
100320;0000;17,875;;;
100321;0000;9,29166;;;
100322;0000;14,75;;;
100323;0000;22,875;;;
100324;0000;32,125;;;
100325;0000;34,4166;;;
100326;0000;24,2083;;;
100327;0000;22,9167;;;
100328;0000;16,1818;;;
100329;0000;25,8261;;;
100330;0000;31,25;;;
100331;0000;26;;;
100401;0000;21,5;;;
100402;0000;17,7083;;;
100403;0000;19,4167;;;
100404;0000;22,8333;;;
100405;0000;26,125;;;
100406;0000;18,6667;;;
100407;0000;32,625;;;
100408;0000;35,7916;;;
100409;0000;26,125;;;
100410;0000;22,25;;;
100411;0000;30,2917;;;
100412;0000;31,6667;;;
100413;0000;32,4166;;;
100414;0000;36,2083;;;
100415;0000;34,7083;;;
100416;0000;19,9167;;;
100417;0000;20,1667;;;
100418;0000;14,1667;;;
100419;0000;20,0833;;;
100420;0000;27,85;;;
100421;0000;33,6666;;;
100422;0000;29,7273;;;
100423;0000;27,3636;;;
100424;0000;16,875;;;
100425;0000;19,5833;;;
100426;0000;36,8333;;;
100427;0000;35,9166;;;
100428;0000;41,9166;;;
100429;0000;56,875;;;
100430;0000;44,3636;;;
100501;0000;40,75;;;
100502;0000;29,9167;;;
100503;0000;32,875;;;
100504;0000;32,875;;;
100505;0000;17,1667;;;
100506;0000;20,4583;;;
100507;0000;34,3333;;;
100508;0000;47,25;;;
100509;0000;39,4583;;;
100510;0000;48,75;;;
100511;0000;49,2083;;;
100512;0000;47,7916;;;
100513;0000;35,625;;;
100514;0000;21,2727;;;
100515;0000;20,9167;;;
100516;0000;21,5833;;;
100517;0000;25,9167;;;
100518;0000;33,7916;;;
100519;0000;42,9166;;;
100520;0000;47,5833;;;
100521;0000;41,125;;;
100522;0000;;;;
100523;0000;16;;;
100524;0000;30,5;;;
100525;0000;51,2916;;;
100526;0000;48,625;;;
100527;0000;53,6666;;;
100528;0000;31,25;;;
100529;0000;;;;
100530;0000;25;;;
100531;0000;47,1666;;;
100601;0000;34,4166;;;
100602;0000;26,5833;;;
100603;0000;27,7083;;;
100604;0000;52,1666;;;
100605;0000;52,5416;;;
100606;0000;37,1666;;;
100607;0000;56,25;;;
100608;0000;54,6666;;;
100609;0000;24,9167;;;
100610;0000;33,2916;;;
100611;0000;31,5417;;;
100612;0000;38,3333;;;
100613;0000;28,2917;;;
100614;0000;17,8333;;;
100615;0000;27,2083;;;
100616;0000;27,9583;;;
100617;0000;43,6666;;;
100618;0000;20,6667;;;
100619;0000;19,0417;;;
100620;0000;21,6667;;;
100621;0000;37,5217;;;
100622;0000;48,7083;;;
100623;0000;35,375;;;
100624;0000;24,5417;;;
100625;0000;40,0833;;;
100626;0000;28,375;;;
100627;0000;27,75;;;
100628;0000;36,0833;;;
100629;0000;41,75;;;
100630;0000;68,875;;;
100701;0000;44,875;;;
100702;0000;42,0833;;;
100703;0000;41,6666;;;
100704;0000;19,7083;;;
100705;0000;24,0417;;;
100706;0000;26,0833;;;
100707;0000;29,5833;;;
100708;0000;39,5833;;;
100709;0000;55,1666;;;
100710;0000;44,5;;;
100711;0000;16,625;;;
100712;0000;31,3333;;;
100713;0000;46,375;;;
100714;0000;38,0416;;;
100715;0000;33,375;;;
100716;0000;31,3333;;;
100717;0000;25,625;;;
100718;0000;29,5417;;;
100719;0000;44,2916;;;
100720;0000;39,7083;;;
100721;0000;30,625;;;
100722;0000;34,2916;;;
100723;0000;35,5833;;;
100724;0000;23,125;;;
100725;0000;27,5417;;;
100726;0000;47,5416;;;
100727;0000;40,75;;;
100728;0000;41,3333;;;
100729;0000;42,4166;;;
100730;0000;27,1667;;;
100731;0000;31,6667;;;
100801;0000;28,75;;;
100802;0000;34,875;;;
100803;0000;34,5833;;;
100804;0000;52,3333;;;
100805;0000;47,7083;;;
100806;0000;41,5416;;;
100807;0000;29,5;;;
100808;0000;31;;;
100809;0000;38,75;;;
100810;0000;35,9166;;;
100811;0000;23,875;;;
100812;0000;35,3333;;;
100813;0000;43,625;;;
100814;0000;36,9583;;;
100815;0000;15,7917;;;
100816;0000;35,75;;;
100817;0000;31,2917;;;
100818;0000;26,25;;;
100819;0000;37,625;;;
100820;0000;40,375;;;
100821;0000;30,875;;;
100822;0000;14,6667;;;
100823;0000;13,3333;;;
100824;0000;22,0417;;;
100825;0000;26,8333;;;
100826;0000;22;;;
100827;0000;25,125;;;
100828;0000;15,1667;;;
100829;0000;18,75;;;
100830;0000;19,7917;;;
100831;0000;13,6667;;;
100901;0000;8,25;;;
100902;0000;1,91667;;;
100903;0000;13,1;;;
100904;0000;29,2083;;;
100905;0000;25,75;;;
100906;0000;38,125;;;
100907;0000;44,6956;;;
100908;0000;28,1667;;;
100909;0000;22,375;;;
100910;0000;20,7917;;;
100911;0000;22,3333;;;
100912;0000;12,5;;;
100913;0000;23,8333;;;
100914;0000;36,5;;;
100915;0000;28,7917;;;
