FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990126;0000;1,66667;;;
990127;0000;3,375;;;
990128;0000;4,04166;;;
990129;0000;2,66666;;;
990130;0000;1,29167;;;
990131;0000;2,79166;;;
990201;0000;1,5;;;
990202;0000;3,04166;;;
990203;0000;2,625;;;
990204;0000;4,91666;;;
990205;0000;3,58333;;;
990206;0000;1,83333;;;
990207;0000;3,66666;;;
990208;0000;4,29166;;;
990209;0000;3,125;;;
990210;0000;4,54166;;;
990211;0000;2,20833;;;
990212;0000;1,25;;;
990213;0000;;;;
990214;0000;;;;
990215;0000;;;;
990216;0000;;;;
990217;0000;3,77777;;;
990218;0000;3,63158;;;
990219;0000;2,83333;;;
990220;0000;2,04166;;;
990221;0000;2,25;;;
990222;0000;3,08333;;;
990223;0000;;;;
990224;0000;;;;
990225;0000;;;;
990226;0000;2,125;;;
990227;0000;1,375;;;
990228;0000;1,04167;;;
990301;0000;1,04167;;;
990302;0000;1,83333;;;
990303;0000;1,875;;;
990304;0000;1,95833;;;
990305;0000;2,25;;;
990306;0000;1,33333;;;
990307;0000;1,04167;;;
990308;0000;3,20833;;;
990309;0000;6,45833;;;
990310;0000;5,125;;;
990311;0000;3,66666;;;
990312;0000;1,875;;;
990313;0000;1,625;;;
990314;0000;1,25;;;
990315;0000;1,29167;;;
990316;0000;4,5;;;
990317;0000;4,04166;;;
990318;0000;2,75;;;
990319;0000;4,375;;;
990320;0000;6,08333;;;
990321;0000;5,45833;;;
990322;0000;5,75;;;
990323;0000;3,15789;;;
990324;0000;5,16666;;;
990325;0000;4,875;;;
990326;0000;3,66666;;;
990327;0000;1;;;
990328;0000;7,5;;;
990329;0000;5,14285;;;
990330;0000;3,83333;;;
990331;0000;4,33333;;;
990401;0000;;;;
990402;0000;1,125;;;
990403;0000;1,125;;;
990404;0000;1,83333;;;
990405;0000;5,70833;;;
990406;0000;6;;;
990407;0000;5,38095;;;
990408;0000;4,66666;;;
990409;0000;1,23809;;;
990410;0000;1,80952;;;
990411;0000;5,58333;;;
990412;0000;4,85714;;;
990413;0000;4,95;;;
990414;0000;2,04762;;;
990415;0000;3,42857;;;
990416;0000;13;;;
990417;0000;9,33333;;;
990418;0000;1,5;;;
990419;0000;2,33333;;;
990420;0000;2,40909;;;
990421;0000;7,95454;;;
990422;0000;8,68181;;;
990423;0000;17,0454;;;
990424;0000;2,61905;;;
990425;0000;1,70833;;;
990426;0000;1,66667;;;
990427;0000;11,5;;;
990428;0000;13,1;;;
990429;0000;6,71428;;;
990430;0000;6,72727;;;
990501;0000;5,29166;;;
990502;0000;2,70833;;;
990503;0000;1,3913;;;
990504;0000;3,95833;;;
990505;0000;3,95833;;;
990506;0000;8,95833;;;
990507;0000;12,0417;;;
990508;0000;4;;;
990509;0000;3,375;;;
990510;0000;8;;;
990511;0000;11,2083;;;
990512;0000;10,5417;;;
990513;0000;2,125;;;
990514;0000;6,125;;;
990515;0000;6,54166;;;
990516;0000;1,54167;;;
