FECHA (YYMMDD);HORA (HHMM);;
030118;0600;59,5124;
030118;0700;56,368;
030118;0800;59,7873;
030118;0900;53,5998;
030118;1000;39,9166;
030118;1100;262,224;
030118;1200;268,868;
030118;1300;268,606;
030118;1400;271,306;
030118;1500;276,205;
030118;1600;273,987;
030118;1700;272,354;
030118;1800;267,776;
030118;1900;262,46;
030118;2000;267,749;
030118;2100;270,106;
030118;2200;272,27;
030118;2300;255,64;
030119;0000;159,83;
030119;0100;85,8595;
030119;0200;88,2489;
030119;0300;81,1913;
030119;0400;88,1449;
030119;0500;97,5271;
030119;0600;97,5381;
030119;0700;99,5376;
030119;0800;101,325;
030119;0900;82,7793;
030119;1000;55,3119;
030119;1100;295,674;
030119;1200;251,972;
030119;1300;258,665;
030119;1400;261,091;
030119;1500;269,496;
030119;1600;272,151;
030119;1700;270,56;
030119;1800;262,991;
030119;1900;264,015;
030119;2000;276,839;
030119;2100;277,283;
030119;2200;222,023;
030119;2300;224,104;
030120;0000;228,029;
030120;0100;63,8979;
030120;0200;63,3617;
030120;0300;70,6436;
030120;0400;86,5597;
030120;0500;107,519;
030120;0600;119,012;
030120;0700;48,3135;
030120;0800;40,5849;
030120;0900;38,6337;
030120;1000;248,151;
030120;1100;250,775;
030120;1200;252,63;
030120;1300;257,066;
030120;1400;252,537;
030120;1500;253,44;
030120;1600;250,737;
030120;1700;251,624;
030120;1800;257,714;
030120;1900;269,056;
030120;2000;268,889;
030120;2100;248,661;
030120;2200;240,842;
030120;2300;249,731;
030121;0000;245,206;
030121;0100;109,631;
030121;0200;68,2533;
030121;0300;71,4264;
030121;0400;114,506;
030121;0500;101,182;
030121;0600;90,1714;
030121;0700;84,0768;
030121;0800;91,2432;
030121;0900;82,5315;
030121;1000;65,1437;
030121;1100;340,649;
030121;1200;270,4;
030121;1300;254,279;
030121;1400;258,441;
030121;1500;258,916;
030121;1600;256,284;
030121;1700;261,211;
030121;1800;263,339;
030121;1900;271,355;
030121;2000;267,815;
030121;2100;269,172;
030121;2200;269,827;
030121;2300;256,972;
030122;0000;218,222;
030122;0100;209,052;
030122;0200;66,205;
030122;0300;81,9396;
030122;0400;86,4668;
030122;0500;94,5774;
030122;0600;96,2284;
030122;0700;94,2157;
030122;0800;100,786;
030122;0900;95,5104;
030122;1000;76,047;
030122;1100;248,824;
030122;1200;254,348;
030122;1300;258,694;
030122;1400;261,807;
030122;1500;271,008;
030122;1600;274,804;
030122;1700;271,742;
030122;1800;276,276;
030122;1900;266,188;
030122;2000;253,936;
030122;2100;262,244;
030122;2200;285,931;
030122;2300;296,742;
030123;0000;165,695;
030123;0100;135,047;
030123;0200;79,7797;
030123;0300;85,4153;
030123;0400;86,4469;
030123;0500;94,7194;
030123;0600;81,6902;
030123;0700;82,7472;
030123;0800;98,4076;
030123;0900;96,6725;
030123;1000;82,965;
030123;1100;40,7418;
030123;1200;254,683;
030123;1300;263,419;
030123;1400;269,464;
030123;1500;270,999;
030123;1600;271,952;
030123;1700;275,076;
030123;1800;276,071;
030123;1900;273,179;
030123;2000;264,44;
030123;2100;271,615;
030123;2200;264,597;
030123;2300;253,982;
030124;0000;160,727;
030124;0100;92,5774;
030124;0200;72,3783;
030124;0300;88,3147;
030124;0400;98,9771;
030124;0500;101,837;
030124;0600;85,4927;
030124;0700;79,6012;
030124;0800;67,1863;
030124;0900;84,2881;
030124;1000;82,4966;
030124;1100;52,7285;
030124;1200;256,937;
030124;1300;256,323;
030124;1400;263,569;
030124;1500;270,045;
030124;1600;268,977;
030124;1700;271,769;
030124;1800;268,649;
030124;1900;260,123;
030124;2000;261,812;
030124;2100;262,602;
030124;2200;257,009;
030124;2300;249,478;
030125;0000;214,861;
030125;0100;67,8665;
030125;0200;28,539;
030125;0300;104,591;
030125;0400;97,7887;
030125;0500;66,5155;
030125;0600;76,4275;
030125;0700;78,0647;
030125;0800;78,1349;
030125;0900;82,377;
030125;1000;61,9008;
030125;1100;323,658;
030125;1200;245,415;
030125;1300;262,351;
030125;1400;265,051;
030125;1500;261,057;
030125;1600;262,037;
030125;1700;263,167;
030125;1800;266,309;
030125;1900;270,624;
030125;2000;257,912;
030125;2100;267,738;
030125;2200;289,265;
030125;2300;196,1;
030126;0000;128,513;
030126;0100;77,0531;
030126;0200;104,907;
030126;0300;94,959;
030126;0400;92,917;
030126;0500;110,47;
030126;0600;109,539;
030126;0700;79,2843;
030126;0800;42,4105;
030126;0900;68,298;
030126;1000;56,8777;
030126;1100;237,764;
030126;1200;246,234;
030126;1300;264,792;
030126;1400;272,515;
030126;1500;272,878;
030126;1600;270,998;
030126;1700;272,772;
030126;1800;259,317;
030126;1900;251,908;
030126;2000;258,886;
030126;2100;271,748;
030126;2200;303,73;
030126;2300;150,845;
030127;0000;132,392;
030127;0100;87,5669;
030127;0200;84,6084;
030127;0300;80,6139;
030127;0400;89,8234;
030127;0500;84,4856;
030127;0600;101,243;
030127;0700;104,581;
030127;0800;91,9771;
030127;0900;88,8954;
030127;1000;33,8607;
030127;1100;314,313;
030127;1200;257,005;
030127;1300;266,145;
030127;1400;271,828;
030127;1500;273,064;
030127;1600;279,306;
030127;1700;278,208;
030127;1800;266,052;
030127;1900;264;
030127;2000;267,804;
030127;2100;277,728;
030127;2200;275,342;
030127;2300;120,843;
030128;0000;85,0983;
030128;0100;88,688;
030128;0200;94,047;
030128;0300;103,302;
030128;0400;49,9857;
030128;0500;70,9513;
030128;0600;66,6681;
030128;0700;81,5269;
030128;0800;88,8251;
030128;0900;89,3224;
030128;1000;71,0166;
030128;1100;305,046;
030128;1200;256,824;
030128;1300;252,607;
030128;1400;256,706;
030128;1500;259,266;
030128;1600;261,378;
030128;1700;267,546;
030128;1800;272,632;
030128;1900;270,714;
030128;2000;263,99;
030128;2100;251,144;
030128;2200;269,341;
030128;2300;253,458;
030129;0000;68,6504;
030129;0100;84,1436;
030129;0200;99,177;
030129;0300;97,9899;
030129;0400;96,9319;
030129;0500;102,884;
030129;0600;69,2803;
030129;0700;73,5304;
030129;0800;49,7043;
030129;0900;24,183;
030129;1000;334,255;
030129;1100;257,181;
030129;1200;254,994;
030129;1300;254,945;
030129;1400;256,288;
030129;1500;250,577;
030129;1600;252,463;
030129;1700;252,857;
030129;1800;252,956;
030129;1900;255,94;
030129;2000;258,093;
030129;2100;232,515;
030129;2200;193,826;
030129;2300;99,0995;
030130;0000;73,1051;
030130;0100;77,7168;
030130;0200;91,4456;
030130;0300;92,7146;
030130;0400;79,4734;
030130;0500;70,438;
030130;0600;93,771;
030130;0700;77,5822;
030130;0800;93,955;
030130;0900;213,472;
030130;1000;237,887;
030130;1100;245,423;
030130;1200;250,18;
030130;1300;250,517;
030130;1400;251,164;
030130;1500;252,698;
030130;1600;251,72;
030130;1700;254,204;
030130;1800;266,817;
030130;1900;282,337;
030130;2000;257,582;
030130;2100;234,916;
030130;2200;244,859;
030130;2300;220,613;
030131;0000;226,626;
030131;0100;58,6978;
030131;0200;72,7063;
030131;0300;85,3947;
030131;0400;80,5104;
030131;0500;92,0553;
030131;0600;73,2605;
030131;0700;71,802;
030131;0800;67,1604;
030131;0900;46,4011;
030131;1000;128,674;
030131;1100;250,311;
030131;1200;257,24;
030131;1300;257,016;
030131;1400;257,841;
030131;1500;256,863;
030131;1600;260,94;
030131;1700;272,594;
030131;1800;276,397;
030131;1900;265,546;
030131;2000;263,86;
030131;2100;259,182;
030131;2200;250,987;
030131;2300;222,869;
030201;0000;207,268;
030201;0100;59,6847;
030201;0200;66,0155;
030201;0300;88,1145;
030201;0400;101,008;
030201;0500;100,41;
030201;0600;103,464;
030201;0700;77,637;
030201;0800;48,2267;
030201;0900;49,926;
030201;1000;27,5327;
030201;1100;262,948;
030201;1200;254,573;
030201;1300;255,994;
030201;1400;256,863;
030201;1500;260,522;
030201;1600;269,175;
030201;1700;272,488;
030201;1800;271,751;
030201;1900;265,952;
030201;2000;255,223;
030201;2100;267,761;
030201;2200;260,032;
030201;2300;235,058;
030202;0000;202,136;
030202;0100;31,8528;
030202;0200;66,7561;
030202;0300;81,3307;
030202;0400;102,661;
030202;0500;100,856;
030202;0600;107,334;
030202;0700;65,7433;
030202;0800;65,4103;
030202;0900;79,1095;
030202;1000;103,284;
030202;1100;264,491;
030202;1200;264,799;
030202;1300;266,97;
030202;1400;270,44;
030202;1500;269,192;
030202;1600;273,76;
030202;1700;273,432;
030202;1800;269,499;
030202;1900;260,433;
030202;2000;267,488;
030202;2100;260,67;
030202;2200;248,311;
030202;2300;209,012;
030203;0000;170,983;
030203;0100;74,5247;
030203;0200;140,19;
030203;0300;67,907;
030203;0400;76,7299;
030203;0500;90,4866;
030203;0600;111,486;
030203;0700;79,0547;
030203;0800;81,2671;
030203;0900;93,6228;
030203;1000;5,63844;
030203;1100;249,883;
030203;1200;259,763;
030203;1300;262,976;
030203;1400;261,926;
030203;1500;269,472;
030203;1600;272,713;
030203;1700;275,203;
030203;1800;270,276;
030203;1900;263,307;
030203;2000;258,729;
030203;2100;275,233;
030203;2200;273,645;
030203;2300;189,704;
030204;0000;195,667;
030204;0100;219,368;
030204;0200;63,407;
030204;0300;69,5298;
030204;0400;68,9187;
030204;0500;66,6216;
030204;0600;77,2627;
030204;0700;85,3816;
030204;0800;91,1106;
030204;0900;85,0153;
030204;1000;58,0464;
030204;1100;244,462;
030204;1200;263,433;
030204;1300;258,392;
030204;1400;258,202;
030204;1500;255,87;
030204;1600;257,014;
030204;1700;261,596;
030204;1800;272,931;
030204;1900;273,13;
030204;2000;257,372;
030204;2100;245,068;
030204;2200;245,222;
030204;2300;237,956;
030205;0000;76,877;
030205;0100;70,8871;
030205;0200;89,3395;
030205;0300;101,325;
030205;0400;86,4391;
030205;0500;79,5558;
030205;0600;94,2229;
030205;0700;91,9187;
030205;0800;73,4093;
030205;0900;78,8457;
030205;1000;20,9696;
030205;1100;236,809;
030205;1200;251,453;
030205;1300;255,736;
030205;1400;257,654;
030205;1500;251,514;
030205;1600;252,491;
030205;1700;258,008;
030205;1800;258,889;
030205;1900;268,303;
030205;2000;252,177;
030205;2100;244,868;
030205;2200;255,778;
030205;2300;256,645;
030206;0000;231,797;
030206;0100;51,306;
030206;0200;73,4246;
030206;0300;104,619;
030206;0400;101,394;
030206;0500;103,819;
030206;0600;74,8905;
030206;0700;89,4712;
