FECHA (YYMMDD);HORA (HHMM);;
050119;0700;14,6508;
050119;0800;17,8815;
050119;0900;19,9279;
050119;1000;20,8061;
050119;1100;21,5529;
050119;1200;22,0179;
050119;1300;22,2198;
050119;1400;22,6524;
050119;1500;23,0498;
050119;1600;23,2456;
050119;1700;22,7737;
050119;1800;20,3702;
050119;1900;18,052;
050119;2000;16,0187;
050119;2100;14,4485;
050119;2200;13,4512;
050119;2300;13,2362;
050120;0000;13,4263;
050120;0100;12,8317;
050120;0200;11,1451;
050120;0300;10,2023;
050120;0400;10,2952;
050120;0500;9,75272;
050120;0600;10,0646;
050120;0700;12,9602;
050120;0800;16,5488;
050120;0900;18,5858;
050120;1000;18,6251;
050120;1100;19,2319;
050120;1200;20,0129;
050120;1300;20,7877;
050120;1400;21,4383;
050120;1500;21,7334;
050120;1600;21,6146;
050120;1700;20,9342;
050120;1800;19,2323;
050120;1900;15,6603;
050120;2000;14,0123;
050120;2100;12,2876;
050120;2200;11,22;
050120;2300;11,1599;
050121;0000;11,7142;
050121;0100;12,308;
050121;0200;11,8986;
050121;0300;10,8186;
050121;0400;10,3661;
050121;0500;10,8531;
050121;0600;11,4376;
050121;0700;13,4266;
050121;0800;15,4823;
050121;0900;16,2061;
050121;1000;17,7685;
050121;1100;18,8472;
050121;1200;19,8282;
050121;1300;20,2937;
050121;1400;20,8603;
050121;1500;21,145;
050121;1600;21,0579;
050121;1700;20,2913;
050121;1800;19,3254;
050121;1900;17,1005;
050121;2000;15,433;
050121;2100;13,6206;
050121;2200;12,4295;
050121;2300;12,2874;
050122;0000;12,18;
050122;0100;12,08;
050122;0200;12,0398;
050122;0300;11,9652;
050122;0400;11,4311;
050122;0500;11,5314;
050122;0600;11,8037;
050122;0700;12,3991;
050122;0800;15,6055;
050122;0900;18,5014;
050122;1000;18,7551;
050122;1100;19,0983;
050122;1200;19,945;
050122;1300;20,7713;
050122;1400;21,4341;
050122;1500;21,7958;
050122;1600;21,9618;
050122;1700;21,3898;
050122;1800;19,128;
050122;1900;17,4232;
050122;2000;15,9303;
050122;2100;14,6141;
050122;2200;13,1616;
050122;2300;12,5639;
050123;0000;11,9554;
050123;0100;11,4012;
050123;0200;10,6188;
050123;0300;10,74;
050123;0400;10,1269;
050123;0500;10,0525;
050123;0600;10,8212;
050123;0700;12,971;
050123;0800;16,4544;
050123;0900;19,1055;
050123;1000;20,7081;
050123;1100;21,2877;
050123;1200;21,4502;
050123;1300;21,8512;
050123;1400;22,4445;
050123;1500;22,9243;
050123;1600;22,7202;
050123;1700;21,1589;
050123;1800;19,283;
050123;1900;16,6294;
050123;2000;14,7272;
050123;2100;13,4263;
050123;2200;11,7235;
050123;2300;10,5386;
050124;0000;10,7032;
050124;0100;9,32854;
050124;0200;9,61237;
050124;0300;9,11098;
050124;0400;8,98633;
050124;0500;8,68999;
050124;0600;8,99724;
050124;0700;11,621;
050124;0800;15,3943;
050124;0900;18,1548;
050124;1000;20,6855;
050124;1100;21,6797;
050124;1200;22,2131;
050124;1300;22,4892;
050124;1400;22,78;
050124;1500;23,0277;
050124;1600;22,5868;
050124;1700;21,1177;
050124;1800;19,1013;
050124;1900;16,9447;
050124;2000;15,5089;
050124;2100;14,4105;
050124;2200;13,6496;
050124;2300;11,4457;
050125;0000;10,8755;
050125;0100;10,9501;
050125;0200;10,5864;
050125;0300;10,0956;
050125;0400;9,54381;
050125;0500;8,66257;
050125;0600;9,27585;
050125;0700;11,2264;
050125;0800;14,8672;
050125;0900;13,07;
050125;1000;20,0497;
050125;1100;20,3234;
050125;1200;20,8771;
050125;1300;21,3059;
050125;1400;21,8802;
050125;1500;22,778;
050125;1600;23,1777;
050125;1700;22,4208;
050125;1800;20,9146;
050125;1900;18,2058;
050125;2000;16,3154;
050125;2100;14,9687;
050125;2200;12,6823;
050125;2300;11,28;
050126;0000;11,0985;
050126;0100;10,2637;
050126;0200;9,89188;
050126;0300;10,0274;
050126;0400;8,71201;
050126;0500;8,35759;
050126;0600;8,2912;
050126;0700;10,5522;
050126;0800;15,0087;
050126;0900;18,9671;
050126;1000;20,9905;
050126;1100;22,4309;
050126;1200;;
050126;1300;;
050126;1400;;
050126;1500;;
050126;1600;23,5714;
050126;1700;22,9306;
050126;1800;21,5472;
050126;1900;19,1985;
050126;2000;17,4226;
050126;2100;16,1182;
050126;2200;13,5091;
050126;2300;12,6227;
050127;0000;11,2478;
050127;0100;10,4625;
050127;0200;10,6389;
050127;0300;9,55394;
050127;0400;8,74483;
050127;0500;9,15421;
050127;0600;9,86345;
050127;0700;11,5062;
050127;0800;16,0133;
050127;0900;19,8656;
050127;1000;21,8007;
050127;1100;23,8267;
050127;1200;24,8628;
050127;1300;24,7967;
050127;1400;25,2816;
050127;1500;25,1666;
050127;1600;25,3287;
050127;1700;24,9188;
050127;1800;23,6398;
050127;1900;20,5943;
050127;2000;18,655;
050127;2100;17,2735;
050127;2200;14,9597;
050127;2300;13,3585;
050128;0000;13,47;
050128;0100;12,3953;
050128;0200;11,276;
050128;0300;10,7682;
050128;0400;10,2733;
050128;0500;9,74048;
050128;0600;10,18;
050128;0700;12,6485;
050128;0800;16,6307;
050128;0900;20,1578;
050128;1000;22,9455;
050128;1100;23,5578;
050128;1200;24,0546;
050128;1300;25,1231;
050128;1400;25,8487;
050128;1500;26,5109;
050128;1600;26,2391;
050128;1700;24,5467;
050128;1800;22,4186;
050128;1900;19,9739;
050128;2000;17,2846;
050128;2100;15,5892;
050128;2200;12,9136;
050128;2300;12,1931;
050129;0000;11,5861;
050129;0100;10,4076;
050129;0200;10,5068;
050129;0300;10,0857;
050129;0400;9,18866;
050129;0500;9,50017;
050129;0600;9,14719;
050129;0700;11,9956;
050129;0800;16,1067;
050129;0900;19,3617;
050129;1000;20,6254;
050129;1100;21,2665;
050129;1200;21,3041;
050129;1300;21,9313;
050129;1400;21,9669;
050129;1500;21,6702;
050129;1600;21,4474;
050129;1700;21,5185;
050129;1800;20,3998;
050129;1900;18,3549;
050129;2000;16,2963;
050129;2100;14,9067;
050129;2200;13,4402;
050129;2300;11,8177;
050130;0000;11,0832;
050130;0100;11,0836;
050130;0200;;
050130;0300;9,7114;
050130;0400;8,85138;
050130;0500;8,14574;
050130;0600;8,29674;
050130;0700;10,7054;
050130;0800;14,4484;
050130;0900;18,4699;
050130;1000;20,2384;
050130;1100;20,7614;
050130;1200;21,4089;
050130;1300;22,0801;
050130;1400;22,8313;
050130;1500;23,3904;
050130;1600;23,465;
050130;1700;22,7243;
050130;1800;20,8452;
050130;1900;18,4495;
050130;2000;16,8509;
050130;2100;15,5649;
050130;2200;;
050130;2300;11,4081;
050131;0000;10,0919;
050131;0100;8,94928;
050131;0200;9,6447;
050131;0300;9,00197;
050131;0400;8,1133;
050131;0500;7,26568;
050131;0600;8,52788;
050131;0700;10,4862;
050131;0800;14,6551;
050131;0900;18,0265;
050131;1000;20,3;
050131;1100;21,4675;
050131;1200;22,21;
050131;1300;22,7;
050131;1400;23,56;
050131;1500;;
050131;1600;24,55;
050131;1700;;
050131;1800;22,745;
050131;1900;19,9091;
050131;2000;17,9442;
050131;2100;16,2884;
050131;2200;13,3082;
050131;2300;12,2899;
050201;0000;11,6339;
050201;0100;10,907;
050201;0200;10,061;
050201;0300;10,161;
050201;0400;9,98473;
050201;0500;9,34023;
050201;0600;10,0583;
050201;0700;11,859;
050201;0800;15,8805;
050201;0900;19,9764;
050201;1000;22,6758;
050201;1100;23,4315;
050201;1200;23,6726;
050201;1300;23,8902;
050201;1400;24,0533;
050201;1500;24,18;
050201;1600;24,1;
050201;1700;23,8881;
050201;1800;22,56;
050201;1900;19,32;
050201;2000;16,99;
050201;2100;14,95;
050201;2200;13,99;
050201;2300;12,61;
050202;0000;11,91;
050202;0100;11,73;
050202;0200;10,68;
050202;0300;10,95;
050202;0400;11,13;
050202;0500;9,46999;
050202;0600;8,98999;
050202;0700;11,83;
050202;0800;15,47;
050202;0900;19,93;
050202;1000;22,83;
050202;1100;24,0768;
050202;1200;23,9664;
050202;1300;24,2741;
050202;1400;24,4369;
050202;1500;24,7682;
050202;1600;25,04;
050202;1700;24,5775;
050202;1800;22,51;
050202;1900;19,5731;
050202;2000;;
050202;2100;;
050202;2200;;
050202;2300;;
050203;0000;;
050203;0100;;
050203;0200;;
050203;0300;11,1133;
050203;0400;10,0272;
050203;0500;7,69945;
050203;0600;8,63974;
050203;0700;10,7509;
050203;0800;14,6525;
050203;0900;;
050203;1000;20,6554;
050203;1100;21,3238;
050203;1200;21,8403;
050203;1300;23,0674;
050203;1400;23,0646;
050203;1500;22,8453;
050203;1600;22,5813;
050203;1700;21,3987;
050203;1800;20,109;
050203;1900;19,0852;
050203;2000;16,9176;
050203;2100;14,4717;
050203;2200;14,42;
050203;2300;13,6685;
050204;0000;12,8925;
050204;0100;12,3205;
050204;0200;11,6337;
050204;0300;10,5265;
050204;0400;9,90073;
050204;0500;11,0249;
050204;0600;10,7188;
050204;0700;12,0659;
050204;0800;15,7392;
050204;0900;19,6319;
050204;1000;22,4433;
050204;1100;22,1701;
050204;1200;21,9447;
050204;1300;22,3674;
050204;1400;23,1357;
050204;1500;23,2657;
050204;1600;23,1445;
050204;1700;22,9002;
050204;1800;22,1945;
050204;1900;19,493;
050204;2000;17,2815;
050204;2100;16,0169;
050204;2200;15,07;
050204;2300;13,8457;
050205;0000;13,6975;
050205;0100;13,3007;
050205;0200;12,14;
050205;0300;11,415;
050205;0400;11,2879;
050205;0500;11,0191;
050205;0600;10,4513;
050205;0700;12,7165;
050205;0800;16,0527;
050205;0900;19,5476;
050205;1000;22,6544;
050205;1100;23,3742;
050205;1200;23,4208;
050205;1300;23,7711;
050205;1400;24,5307;
050205;1500;24,2459;
050205;1600;24,4942;
050205;1700;24,1302;
050205;1800;22,8309;
050205;1900;19,7545;
050205;2000;18,2485;
050205;2100;17,3835;
050205;2200;16,15;
050205;2300;15,1772;
050206;0000;15,3986;
050206;0100;15,7858;
050206;0200;15,1164;
050206;0300;14,7268;
050206;0400;13,9321;
050206;0500;13,0726;
050206;0600;12,6889;
050206;0700;14,2181;
050206;0800;17,025;
050206;0900;19,6323;
050206;1000;22,7324;
050206;1100;23,3874;
050206;1200;23,0721;
050206;1300;23,4697;
050206;1400;23,9139;
050206;1500;24,4865;
050206;1600;24,4215;
050206;1700;23,7733;
050206;1800;22,471;
050206;1900;19,2311;
050206;2000;17,7829;
050206;2100;16,5463;
050206;2200;15,94;
050206;2300;13,9833;
050207;0000;13,459;
050207;0100;12,9594;
050207;0200;11,9347;
050207;0300;11,4451;
050207;0400;10,9455;
050207;0500;10,0063;
050207;0600;9,98911;
050207;0700;11,7757;
050207;0800;9,98717;
050207;0900;20,96;
050207;1000;23,85;
050207;1100;24,92;
050207;1200;24,54;
050207;1300;25,23;
050207;1400;25,7209;
050207;1500;25,55;
050207;1600;25,4;
050207;1700;24,98;
050207;1800;23,418;
050207;1900;20,3733;
050207;2000;18,771;
050207;2100;17,1213;
050207;2200;15,4126;
050207;2300;14,8509;
050208;0000;15,0498;
050208;0100;13,6218;
050208;0200;13,2322;
050208;0300;12,3938;
050208;0400;12,8024;
050208;0500;10,3004;
050208;0600;10,2709;
050208;0700;13,25;
050208;0800;17,32;
050208;0900;21,7282;
050208;1000;24,37;
050208;1100;25,39;
050208;1200;25,5644;
050208;1300;25,8324;
050208;1400;26,3049;
050208;1500;26,8971;
050208;1600;27,1116;
050208;1700;25,729;
050208;1800;23,9435;
050208;1900;21,202;
050208;2000;19,4769;
050208;2100;16,9251;
050208;2200;13,9775;
050208;2300;13,8463;
050209;0000;13,172;
050209;0100;12,7645;
050209;0200;12,8875;
050209;0300;11,682;
050209;0400;11,3458;
050209;0500;10,7605;
050209;0600;11,0021;
050209;0700;12,7689;
050209;0800;16,9683;
050209;0900;21,4422;
050209;1000;24,0616;
050209;1100;25,7031;
050209;1200;25,531;
050209;1300;25,2406;
050209;1400;26,1167;
050209;1500;27,0274;
050209;1600;26,5407;
050209;1700;24,6868;
