FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
030627;0000;;3,83333;;
030628;0000;;7;;
030629;0000;;6,83333;;
030630;0000;;5,27271;;
030701;0000;;4,875;;
030702;0000;;7,04166;;
030703;0000;;5,16666;;
030704;0000;;2,83333;;
030705;0000;;3,375;;
030706;0000;;2,79166;;
030707;0000;;5,375;;
030708;0000;;5,66666;;
030709;0000;;2,75;;
030710;0000;;6,75;;
030711;0000;;6,16666;;
030712;0000;;5,875;;
030713;0000;;5,04166;;
030714;0000;;6,20833;;
030715;0000;;3,95833;;
030716;0000;;4,33333;;
030717;0000;;4,70833;;
030718;0000;;9,20833;;
030719;0000;;3,5;;
030720;0000;;6,91666;;
030721;0000;;3,04166;;
030722;0000;;3,66666;;
030723;0000;;;;
030724;0000;;;;
030725;0000;;;;
030726;0000;;;;
030727;0000;;;;
030728;0000;;;;
030729;0000;;;;
030730;0000;;;;
030731;0000;;;;
030801;0000;;;;
030802;0000;;;;
030803;0000;;;;
030804;0000;;;;
030805;0000;;;;
030806;0000;;;;
030807;0000;;;;
030808;0000;;;;
030809;0000;;;;
030810;0000;;;;
030811;0000;;;;
030812;0000;;;;
030813;0000;;;;
030814;0000;;;;
030815;0000;;;;
030816;0000;;;;
030817;0000;;;;
030818;0000;;;;
030819;0000;;;;
030820;0000;;;;
030821;0000;;;;
030822;0000;;;;
030823;0000;;;;
030824;0000;;;;
030825;0000;;;;
030826;0000;;;;
030827;0000;;;;
030828;0000;;;;
030829;0000;;;;
030830;0000;;;;
030831;0000;;;;
030901;0000;;3,70833;;
030902;0000;;4,66666;;
030903;0000;;2,70833;;
030904;0000;;2,75;;
030905;0000;;3;;
030906;0000;;4,625;;
030907;0000;;2,20833;;
030908;0000;;2,58333;;
030909;0000;;2,25;;
030910;0000;;3,45833;;
030911;0000;;4,29166;;
030912;0000;;3,20833;;
030913;0000;;3,08333;;
030914;0000;;2,29166;;
030915;0000;;2,83333;;
030916;0000;;2,20833;;
030917;0000;;2,75;;
030918;0000;;2,41666;;
030919;0000;;3,04166;;
030920;0000;;4,25;;
030921;0000;;4,375;;
030922;0000;;2,33333;;
030923;0000;;2,125;;
030924;0000;;2,95833;;
030925;0000;;2,27272;;
030926;0000;;3;;
030927;0000;;3,45833;;
030928;0000;;3,33333;;
030929;0000;;3,90476;;
030930;0000;;3,375;;
031001;0000;;3,125;;
031002;0000;;2,75;;
031003;0000;;3,5;;
031004;0000;;4,33333;;
031005;0000;;2,91666;;
031006;0000;;2,41666;;
031007;0000;;2,66666;;
031008;0000;;3,625;;
031009;0000;;2,79166;;
031010;0000;;2,54166;;
031011;0000;;2,54166;;
031012;0000;;2,69565;;
031013;0000;;2,875;;
031014;0000;;2,45833;;
031015;0000;;2,33333;;
031016;0000;;2,25;;
031017;0000;;2,58333;;
031018;0000;;2,66666;;
031019;0000;;3,45833;;
031020;0000;;3,41666;;
031021;0000;;3,29166;;
031022;0000;;3,45833;;
031023;0000;;3,04166;;
031024;0000;;4,25;;
031025;0000;;2,08333;;
031026;0000;;2,58333;;
031027;0000;;3,25;;
031028;0000;;2,13636;;
031029;0000;;3;;
031030;0000;;2,43478;;
031031;0000;;3,17391;;
031101;0000;;2,65217;;
031102;0000;;2,875;;
031103;0000;;3;;
031104;0000;;2,625;;
031105;0000;;2,83333;;
031106;0000;;2,04166;;
031107;0000;;2,08333;;
031108;0000;;2;;
031109;0000;;2,25;;
031110;0000;;2,04166;;
031111;0000;;2,41666;;
031112;0000;;2;;
031113;0000;;2,375;;
031114;0000;;2,54166;;
031115;0000;;2;;
031116;0000;;2,04166;;
031117;0000;;3,41666;;
031118;0000;;2;;
031119;0000;;2,16666;;
031120;0000;;2;;
031121;0000;;2;;
031122;0000;;2,29166;;
031123;0000;;2;;
031124;0000;;2,41666;;
031125;0000;;3,79166;;
031126;0000;;3,54166;;
031127;0000;;2,16666;;
031128;0000;;2,75;;
031129;0000;;2,91666;;
031130;0000;;2,375;;
031201;0000;;2,33333;;
031202;0000;;2,29166;;
031203;0000;;2,33333;;
031204;0000;;2;;
031205;0000;;2;;
031206;0000;;2,58333;;
031207;0000;;3,33333;;
031208;0000;;3,83333;;
031209;0000;;7,375;;
031210;0000;;6,75;;
031211;0000;;3,08333;;
031212;0000;;3,625;;
031213;0000;;3,29166;;
031214;0000;;3,58333;;
031215;0000;;3,375;;
031216;0000;;3;;
031217;0000;;4,08333;;
031218;0000;;17;;
031219;0000;;2;;
031220;0000;;2;;
031221;0000;;2,125;;
031222;0000;;2;;
031223;0000;;2;;
031224;0000;;2;;
031225;0000;;2;;
031226;0000;;2;;
031227;0000;;2;;
031228;0000;;2;;
031229;0000;;2;;
031230;0000;;2;;
031231;0000;;2;;
040101;0000;;1,97717;;
040102;0000;;1,95682;;
040103;0000;;1,96021;;
040104;0000;;1,9369;;
040105;0000;;1,96573;;
040106;0000;;1,96021;;
040107;0000;;1,93351;;
040108;0000;;1,94962;;
040109;0000;;2,02719;;
040110;0000;;2,62747;;
040111;0000;;1,9653;;
040112;0000;;1,95259;;
040113;0000;;1,95555;;
040114;0000;;1,94453;;
040115;0000;;1,95386;;
040116;0000;;1,9475;;
040117;0000;;1,94538;;
040118;0000;;1,93859;;
040119;0000;;1,93817;;
040120;0000;;1,93308;;
040121;0000;;1,94326;;
040122;0000;;1,93859;;
040123;0000;;1,94966;;
040124;0000;;1,95445;;
040125;0000;;1,95428;;
040126;0000;;1,95343;;
040127;0000;;1,94187;;
040128;0000;;1,92079;;
040129;0000;;1,94453;;
040130;0000;;1,95259;;
040131;0000;;1,9352;;
040201;0000;;1,9458;;
040202;0000;;1,94326;;
040203;0000;;1,94241;;
040204;0000;;1,93097;;
040205;0000;;1,96191;;
040206;0000;;1,96445;;
040207;0000;;1,96785;;
040208;0000;;1,96912;;
040209;0000;;1,95301;;
040210;0000;;1,19638;;
040211;0000;;0,266223;;
040212;0000;;0,640967;;
040213;0000;;0,351855;;
040214;0000;;0,382802;;
040215;0000;;0,627401;;
