FECHA (YYMMDD);HORA (HHMM);;
210111;2000;16,19;
210111;2100;14,7;
210111;2200;12,87;
210111;2300;11,06;
210112;0000;10,19;
210112;0100;9,85001;
210112;0200;9,68001;
210112;0300;9,45;
210112;0400;8,83;
210112;0500;7,358;
210112;0600;6,753;
210112;0700;9,86;
210112;0800;14,26;
210112;0900;16,58;
210112;1000;19,17;
210112;1100;21,56;
210112;1200;21,68;
210112;1300;21,69;
210112;1400;22,37;
210112;1500;21,75;
210112;1600;22,3;
210112;1700;21,89;
210112;1800;20,39;
210112;1900;18,32;
210112;2000;16,47;
210112;2100;15,21;
210112;2200;14,14;
210112;2300;13,1;
210113;0000;11,43;
210113;0100;9,06;
210113;0200;8,73;
210113;0300;8,21001;
210113;0400;7,325;
210113;0500;6,503;
210113;0600;6,458;
210113;0700;10,32;
210113;0800;14,56;
210113;0900;17,44;
210113;1000;19,08;
210113;1100;21,85;
210113;1200;20,98;
210113;1300;21,95;
210113;1400;22,45;
210113;1500;22,27;
210113;1600;21,32;
210113;1700;20,56;
210113;1800;19,38;
210113;1900;19,07;
210113;2000;17,44;
210113;2100;15,79;
210113;2200;14,68;
210113;2300;14,04;
210114;0000;12,76;
210114;0100;10,69;
210114;0200;9,94;
210114;0300;9,24001;
210114;0400;8,35001;
210114;0500;7,47;
210114;0600;7,629;
210114;0700;11,02;
210114;0800;14,45;
210114;0900;18,95;
210114;1000;;
210114;1100;;
210114;1200;;
210114;1300;;
210114;1400;19,38;
210114;1500;19,67;
210114;1600;20,15;
210114;1700;18,68;
210114;1800;17,64;
210114;1900;16,99;
210114;2000;15,97;
210114;2100;14,84;
210114;2200;13,12;
210114;2300;12,4;
210115;0000;11,68;
210115;0100;11,45;
210115;0200;13,17;
210115;0300;14,37;
210115;0400;14,81;
210115;0500;15,43;
210115;0600;16,18;
210115;0700;16,79;
210115;0800;17,37;
210115;0900;19,16;
210115;1000;20,6;
210115;1100;21,26;
210115;1200;20,86;
210115;1300;21,11;
210115;1400;21,04;
210115;1500;20,77;
210115;1600;21,16;
210115;1700;20,33;
210115;1800;19,74;
210115;1900;18,72;
210115;2000;17,82;
210115;2100;16,53;
210115;2200;15,6;
210115;2300;14,78;
210116;0000;12,49;
210116;0100;10,35;
210116;0200;9,60001;
210116;0300;9,14999;
210116;0400;8,08;
210116;0500;7,382;
210116;0600;7,746;
210116;0700;11,59;
210116;0800;16,18;
210116;0900;18,62;
210116;1000;20,79;
210116;1100;22,89;
210116;1200;23,32;
210116;1300;23,35;
210116;1400;23,32;
210116;1500;24,62;
210116;1600;24,19;
210116;1700;23,55;
210116;1800;21,87;
210116;1900;20,24;
210116;2000;18,5;
210116;2100;17,06;
210116;2200;16,02;
210116;2300;15,12;
210117;0000;14,45;
210117;0100;13,13;
210117;0200;11,57;
210117;0300;10,29;
210117;0400;9,2;
210117;0500;8,2;
210117;0600;9,02;
210117;0700;13,37;
210117;0800;16,71;
210117;0900;20,07;
210117;1000;21,16;
210117;1100;22,51;
210117;1200;23,35;
210117;1300;23,28;
210117;1400;23,29;
210117;1500;23,66;
210117;1600;24,84;
210117;1700;23,77;
210117;1800;22,97;
210117;1900;21,33;
210117;2000;19,68;
210117;2100;18,31;
210117;2200;16,9;
210117;2300;15,84;
210118;0000;15,1;
210118;0100;14,09;
210118;0200;12,34;
210118;0300;11,38;
210118;0400;10,54;
210118;0500;9,86;
210118;0600;10,5;
210118;0700;12,79;
210118;0800;17,75;
210118;0900;20,62;
210118;1000;21,87;
210118;1100;23,68;
210118;1200;24,53;
210118;1300;26,1;
210118;1400;27,56;
210118;1500;27,08;
210118;1600;26,17;
210118;1700;25,83;
210118;1800;25,02;
210118;1900;24,53;
210118;2000;22,83;
210118;2100;20,53;
210118;2200;18,65;
210118;2300;17,14;
210119;0000;15,63;
210119;0100;14,58;
210119;0200;13,66;
210119;0300;12,82;
210119;0400;12,01;
210119;0500;11,43;
210119;0600;11,55;
210119;0700;14,46;
210119;0800;17,69;
210119;0900;19,4;
210119;1000;20,08;
210119;1100;19,83;
210119;1200;19,8;
210119;1300;19,53;
210119;1400;18,89;
210119;1500;19,8;
210119;1600;18,5;
210119;1700;17,75;
210119;1800;16,59;
210119;1900;16,41;
210119;2000;15,65;
210119;2100;15,37;
210119;2200;15,44;
210119;2300;15,73;
210120;0000;15,24;
210120;0100;14,73;
210120;0200;14,41;
210120;0300;14,22;
210120;0400;14,26;
210120;0500;14,07;
210120;0600;13,86;
210120;0700;14,07;
210120;0800;16,34;
210120;0900;18,69;
210120;1000;18,79;
210120;1100;18,95;
210120;1200;19,34;
210120;1300;19,79;
210120;1400;19,65;
210120;1500;19,53;
210120;1600;18,78;
210120;1700;17,43;
210120;1800;16,32;
210120;1900;15,87;
210120;2000;14,97;
