FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200312;0000;;;4,42;
200313;0000;;;3,26;
200314;0000;;;2,23;
200315;0000;;;3,24;
200316;0000;;;8,77;
200317;0000;;;3,98;
200318;0000;;;4,89;
200319;0000;;;4,44;
200320;0000;;;7,06;
200321;0000;;;4,56;
200322;0000;;;2,83;
200323;0000;;;9,82;
200324;0000;;;5,3;
200325;0000;;;5,87;
200326;0000;;;6,99;
200327;0000;;;8,23;
200328;0000;;;4,29;
200329;0000;;;2,84;
200330;0000;;;10,38;
200331;0000;;;4,4;
200401;0000;;;1,67;
200402;0000;;;3,74;
200403;0000;;;3,84;
200404;0000;;;2,1;
200405;0000;;;2,48;
200406;0000;;;8,91;
200407;0000;;;6,95;
200408;0000;;;9,48;
200409;0000;;;13,22;
200410;0000;;;7,62;
200411;0000;;;1,97;
200412;0000;;;2,7;
200413;0000;;;7,38;
200414;0000;;;5,17;
200415;0000;;;3,91;
200416;0000;;;3,33;
200417;0000;;;2,36;
200418;0000;;;2,76;
200419;0000;;;1,64;
200420;0000;;;5,31;
200421;0000;;;3,78;
200422;0000;;;4,95;
200423;0000;;;4,37;
200424;0000;;;3,25;
200425;0000;;;3,42;
200426;0000;;;2,95;
200427;0000;;;3,44;
200428;0000;;;5,44;
200429;0000;;;3,39;
200430;0000;;;6,01;
200501;0000;;;8,13;
200502;0000;;;6,13;
200503;0000;;;5,08;
200504;0000;;;17,84;
200505;0000;;;5,01;
200506;0000;;;7,21;
200507;0000;;;9,06;
200508;0000;;;7;
200509;0000;;;3,4;
200510;0000;;;5,05;
200511;0000;;;11,41;
200512;0000;;;7,14;
200513;0000;;;8,19;
200514;0000;;;6,65;
200515;0000;;;7,93;
200516;0000;;;5,27;
200517;0000;;;6,37;
200518;0000;;;10,09;
200519;0000;;;7,93;
200520;0000;;;8,52;
200521;0000;;;5,81;
200522;0000;;;9,88;
200523;0000;;;11,05;
200524;0000;;;7,31;
200525;0000;;;13,24;
200526;0000;;;7,2;
200527;0000;;;7,15;
200528;0000;;;8,5;
200529;0000;;;7,31;
200530;0000;;;5,05;
200531;0000;;;5,8;
200601;0000;;;16,31;
200602;0000;;;8,83;
200603;0000;;;;
200604;0000;;;;
200605;0000;;;;
200606;0000;;;7,45;
200607;0000;;;5,92;
200608;0000;;;14,42;
200609;0000;;;6,71;
200610;0000;;;4,91;
200611;0000;;;3,97;
200612;0000;;;10,33;
200613;0000;;;9,7;
200614;0000;;;7,83;
200615;0000;;;11,89;
200616;0000;;;7,09;
200617;0000;;;5,98;
200618;0000;;;3,91;
200619;0000;;;7,94;
200620;0000;;;5,99;
200621;0000;;;5,92;
200622;0000;;;9,26;
200623;0000;;;9,94;
200624;0000;;;11,79;
200625;0000;;;8,92;
200626;0000;;;9,19;
200627;0000;;;9,88;
200628;0000;;;4,7;
200629;0000;;;10,1;
200630;0000;;;4,9;
200701;0000;;;7,61;
200702;0000;;;9,31;
200703;0000;;;7,15;
200704;0000;;;8,18;
200705;0000;;;6,68;
200706;0000;;;16,89;
200707;0000;;;8,32;
200708;0000;;;7,86;
200709;0000;;;3,35;
200710;0000;;;7,39;
200711;0000;;;4,95;
200712;0000;;;2,91;
200713;0000;;;14,29;
200714;0000;;;11,2;
200715;0000;;;12,85;
200716;0000;;;5,92;
200717;0000;;;3,27;
200718;0000;;;3,01;
200719;0000;;;3,8;
200720;0000;;;13,18;
200721;0000;;;7,61;
200722;0000;;;7,38;
200723;0000;;;14,35;
200724;0000;;;9,87;
200725;0000;;;5,39;
200726;0000;;;5,52;
200727;0000;;;10,91;
200728;0000;;;6,7;
200729;0000;;;11,8;
200730;0000;;;10,37;
200731;0000;;;8,23;
200801;0000;;;8,33;
200802;0000;;;5,69;
200803;0000;;;11,99;
200804;0000;;;6,61;
200805;0000;;;7,49;
200806;0000;;;5,26;
200807;0000;;;7,57;
200808;0000;;;10,25;
200809;0000;;;5,23;
200810;0000;;;12,19;
200811;0000;;;3,59;
200812;0000;;;7,98;
200813;0000;;;6,32;
200814;0000;;;6,77;
200815;0000;;;5,38;
200816;0000;;;6,49;
200817;0000;;;12,16;
200818;0000;;;6,6;
200819;0000;;;3,63;
200820;0000;;;6,38;
200821;0000;;;7,78;
200822;0000;;;8,01;
200823;0000;;;6,1;
200824;0000;;;8,47;
200825;0000;;;5,7;
200826;0000;;;3,51;
200827;0000;;;4,91;
200828;0000;;;4,98;
200829;0000;;;2,93;
200830;0000;;;1,62;
200831;0000;;;;
200901;0000;;;;
200902;0000;;;7,82;
200903;0000;;;6,67;
200904;0000;;;13,13;
200905;0000;;;9,06;
200906;0000;;;5,94;
200907;0000;;;11,03;
200908;0000;;;5,85;
200909;0000;;;6,28;
200910;0000;;;4,3;
200911;0000;;;7,43;
200912;0000;;;5,65;
200913;0000;;;2,27;
200914;0000;;;9,2;
200915;0000;;;5,21;
200916;0000;;;5,47;
200917;0000;;;4,61;
200918;0000;;;1,49;
200919;0000;;;2,09;
200920;0000;;;4,19;
200921;0000;;;4,74;
200922;0000;;;3,24;
200923;0000;;;8,28;
200924;0000;;;8,74;
200925;0000;;;8,28;
200926;0000;;;6,79;
200927;0000;;;3,53;
200928;0000;;;12,09;
200929;0000;;;3,51;
200930;0000;;;6,82;
201001;0000;;;4,88;
201002;0000;;;5,7;
201003;0000;;;5,52;
201004;0000;;;4,48;
201005;0000;;;9,4;
201006;0000;;;5,53;
201007;0000;;;5,84;
201008;0000;;;7,38;
201009;0000;;;4,76;
201010;0000;;;3,58;
201011;0000;;;2,05;
201012;0000;;;8,86;
201013;0000;;;3,33;
201014;0000;;;5,28;
201015;0000;;;6,31;
201016;0000;;;5,3;
201017;0000;;;5,07;
201018;0000;;;2,87;
201019;0000;;;17,58;
201020;0000;;;3,87;
201021;0000;;;4,82;
201022;0000;;;7,11;
201023;0000;;;5,26;
201024;0000;;;5,82;
201025;0000;;;5,21;
201026;0000;;;10,26;
201027;0000;;;4,07;
201028;0000;;;3,34;
201029;0000;;;4,07;
201030;0000;;;5,62;
201031;0000;;;7,03;
201101;0000;;;4,68;
201102;0000;;;9,19;
201103;0000;;;4,1;
201104;0000;;;1,89;
201105;0000;;;0,61;
201106;0000;;;1,17;
201107;0000;;;1,18;
201108;0000;;;0,24;
201109;0000;;;4,04;
201110;0000;;;6,71;
201111;0000;;;5,62;
201112;0000;;;2,46;
201113;0000;;;4,14;
201114;0000;;;1,87;
201115;0000;;;1,48;
201116;0000;;;2,67;
201117;0000;;;5,66;
201118;0000;;;5,89;
201119;0000;;;4,87;
201120;0000;;;7,82;
201121;0000;;;3,12;
201122;0000;;;2,54;
201123;0000;;;4,14;
201124;0000;;;3,83;
201125;0000;;;2,53;
201126;0000;;;2,22;
201127;0000;;;7,17;
201128;0000;;;2,22;
201129;0000;;;1,06;
201130;0000;;;2,87;
201201;0000;;;2,12;
201202;0000;;;3,27;
201203;0000;;;2,28;
201204;0000;;;4,95;
201205;0000;;;4,2;
201206;0000;;;4,15;
201207;0000;;;5,01;
201208;0000;;;3,76;
201209;0000;;;6,16;
201210;0000;;;4,35;
201211;0000;;;4,12;
201212;0000;;;2,48;
201213;0000;;;2,61;
201214;0000;;;7,31;
201215;0000;;;2,71;
201216;0000;;;3,81;
201217;0000;;;5,23;
201218;0000;;;;
