FECHA (YYMMDD);HORA (HHMM);;
190823;1100;287,5;
190823;1200;260,8;
190823;1300;267,8;
190823;1400;280,3;
190823;1500;308,2;
190823;1600;278,4;
190823;1700;261,9;
190823;1800;219,7;
190823;1900;266,3;
190823;2000;220,2;
190823;2100;334,5;
190823;2200;239;
190823;2300;165,7;
190824;0000;190,3;
190824;0100;170,5;
190824;0200;121,9;
190824;0300;52,83;
190824;0400;65,75;
190824;0500;201,4;
190824;0600;195;
190824;0700;240,3;
190824;0800;244,7;
190824;0900;212,8;
190824;1000;321,3;
190824;1100;9,53;
190824;1200;37,29;
190824;1300;351,1;
190824;1400;314,8;
190824;1500;319,8;
190824;1600;307,4;
190824;1700;315,7;
190824;1800;353,2;
190824;1900;199,4;
190824;2000;253,3;
190824;2100;246,2;
190824;2200;237,2;
190824;2300;248,4;
190825;0000;244,9;
190825;0100;161,3;
190825;0200;223,9;
190825;0300;41,28;
190825;0400;205,1;
190825;0500;192,4;
190825;0600;195,1;
190825;0700;2,826;
190825;0800;120,2;
190825;0900;286,4;
190825;1000;347,6;
190825;1100;295,6;
190825;1200;314,6;
190825;1300;3,574;
190825;1400;42,89;
190825;1500;26,08;
190825;1600;13,69;
190825;1700;324,5;
190825;1800;316,1;
190825;1900;341,8;
190825;2000;359,9;
190825;2100;329,6;
190825;2200;344,8;
190825;2300;27,01;
190826;0000;357,9;
190826;0100;341,9;
190826;0200;339,5;
190826;0300;337,6;
190826;0400;345,3;
190826;0500;2,012;
190826;0600;11,43;
190826;0700;341,8;
190826;0800;231,3;
190826;0900;343,4;
190826;1000;322,4;
190826;1100;297,7;
190826;1200;11,11;
190826;1300;325,4;
190826;1400;15,04;
190826;1500;19,24;
190826;1600;13,34;
190826;1700;235,2;
190826;1800;155,5;
190826;1900;91;
190826;2000;100,7;
190826;2100;105,9;
190826;2200;229,7;
190826;2300;220,2;
190827;0000;246,7;
190827;0100;296;
190827;0200;268,5;
190827;0300;354,3;
190827;0400;223,6;
190827;0500;244,6;
190827;0600;153,5;
190827;0700;147,6;
190827;0800;203,9;
190827;0900;358;
190827;1000;326,9;
190827;1100;320,1;
190827;1200;13,6;
190827;1300;19,52;
190827;1400;354,3;
190827;1500;322,7;
190827;1600;314;
190827;1700;338,6;
190827;1800;333,1;
190827;1900;323,2;
190827;2000;307,5;
190827;2100;298,3;
190827;2200;300,2;
190827;2300;315,8;
190828;0000;333,9;
190828;0100;317,9;
190828;0200;313,3;
190828;0300;318,1;
190828;0400;317,8;
190828;0500;327,8;
190828;0600;335,9;
190828;0700;342,4;
190828;0800;340,1;
190828;0900;352,4;
190828;1000;9,77;
190828;1100;341,4;
190828;1200;326,5;
190828;1300;331,5;
190828;1400;325,3;
190828;1500;315;
190828;1600;314,4;
190828;1700;273,3;
190828;1800;164,7;
190828;1900;126,3;
190828;2000;136;
190828;2100;137,6;
190828;2200;80,6;
190828;2300;43,69;
190829;0000;27,63;
190829;0100;218,8;
190829;0200;207,1;
190829;0300;145;
190829;0400;89;
190829;0500;203,7;
190829;0600;206,4;
190829;0700;214,9;
190829;0800;228,5;
190829;0900;264,6;
190829;1000;294,9;
190829;1100;306,4;
190829;1200;59,63;
190829;1300;63,64;
190829;1400;192,8;
190829;1500;163,6;
190829;1600;156,8;
190829;1700;140,5;
190829;1800;154,2;
190829;1900;294,9;
190829;2000;157;
190829;2100;160,5;
190829;2200;193,3;
190829;2300;334,2;
190830;0000;187;
190830;0100;211;
190830;0200;238,9;
190830;0300;203,7;
190830;0400;201,4;
190830;0500;207,3;
190830;0600;208,5;
190830;0700;256,9;
190830;0800;262,7;
190830;0900;245,9;
190830;1000;184,7;
190830;1100;189;
190830;1200;158,9;
190830;1300;156,2;
190830;1400;159,9;
190830;1500;162,1;
190830;1600;166,5;
190830;1700;159;
190830;1800;178,1;
190830;1900;208,3;
190830;2000;68,1;
190830;2100;33,67;
