FECHA (YYMMDD);HORA (HHMM);;
210618;2300;0,289;
210619;0000;0,142;
210619;0100;0,444;
210619;0200;0,072;
210619;0300;0,163;
210619;0400;0,254;
210619;0500;0,375;
210619;0600;0,688;
210619;0700;0,396;
210619;0800;0,297;
210619;0900;0,533;
210619;1000;0,607;
210619;1100;0,7;
210619;1200;1,266;
210619;1300;1,332;
210619;1400;1,372;
210619;1500;1,332;
210619;1600;1,21;
210619;1700;0,709;
210619;1800;0,214;
210619;1900;0,315;
210619;2000;0,367;
210619;2100;0,538;
210619;2200;0,509;
210619;2300;0,274;
210620;0000;0,321;
210620;0100;0,52;
210620;0200;0,477;
210620;0300;0,472;
210620;0400;0,647;
210620;0500;0,629;
210620;0600;0,694;
210620;0700;0,824;
210620;0800;0,806;
210620;0900;0,515;
210620;1000;0,505;
210620;1100;0,491;
210620;1200;0,684;
210620;1300;0,459;
210620;1400;0,654;
210620;1500;0,751;
210620;1600;0,52;
210620;1700;0,234;
210620;1800;0,162;
210620;1900;0,273;
210620;2000;0,306;
210620;2100;0,423;
210620;2200;0,268;
210620;2300;0,18;
210621;0000;0,134;
210621;0100;0,0930001;
210621;0200;0,239;
210621;0300;0,201;
210621;0400;0,297;
210621;0500;0,187;
210621;0600;0,617;
210621;0700;1,422;
210621;0800;0,499;
210621;0900;0,375;
210621;1000;0,397;
210621;1100;0,596;
210621;1200;2,237;
210621;1300;3,005;
210621;1400;1,079;
210621;1500;1,072;
210621;1600;1,247;
210621;1700;0,972;
210621;1800;1,192;
210621;1900;0,969;
210621;2000;0,872;
210621;2100;0,134;
210621;2200;0,112;
210621;2300;0,396;
210622;0000;0,17;
210622;0100;0,147;
210622;0200;0,434;
210622;0300;0,247;
210622;0400;0,868;
210622;0500;0,603;
210622;0600;0,123;
210622;0700;0,113;
210622;0800;0,297;
210622;0900;0,081;
210622;1000;0,165;
210622;1100;0,63;
210622;1200;0,673;
210622;1300;1,392;
210622;1400;2,056;
210622;1500;1,707;
210622;1600;1,208;
210622;1700;2,214;
210622;1800;2,38;
210622;1900;1,373;
210622;2000;1,631;
210622;2100;1,668;
210622;2200;2,827;
210622;2300;2,024;
210623;0000;2,001;
210623;0100;1,846;
210623;0200;2,473;
210623;0300;2,114;
210623;0400;1,627;
210623;0500;1,757;
210623;0600;1,219;
210623;0700;0,902;
210623;0800;1,252;
210623;0900;1,386;
210623;1000;1,409;
210623;1100;1,295;
210623;1200;1,497;
210623;1300;2,267;
210623;1400;1,056;
210623;1500;2,135;
210623;1600;2,63;
210623;1700;2,494;
210623;1800;1,486;
210623;1900;1,554;
210623;2000;1,43;
210623;2100;1,522;
210623;2200;1,359;
210623;2300;0,729;
210624;0000;0,188;
210624;0100;0,756;
210624;0200;1,812;
210624;0300;1,309;
210624;0400;1,586;
210624;0500;1,737;
210624;0600;1,77;
210624;0700;1,492;
210624;0800;0,814;
210624;0900;1,035;
210624;1000;1,609;
210624;1100;1,335;
210624;1200;1,428;
210624;1300;1,735;
210624;1400;1,948;
210624;1500;1,868;
210624;1600;1,287;
210624;1700;1,584;
210624;1800;2,15;
210624;1900;1,897;
210624;2000;1,007;
210624;2100;0,338;
210624;2200;0,325;
210624;2300;0,607;
210625;0000;0,481;
210625;0100;0,587;
210625;0200;0,182;
210625;0300;0,316;
210625;0400;0,991;
210625;0500;0,242;
210625;0600;0,433;
210625;0700;0,358;
210625;0800;0,575;
210625;0900;0,178;
210625;1000;0,703;
210625;1100;0,779;
210625;1200;0,936;
210625;1300;1,224;
210625;1400;1,074;
210625;1500;2,158;
210625;1600;2,074;
210625;1700;0,803;
210625;1800;0,571;
210625;1900;0,0930001;
210625;2000;0,396;
210625;2100;0,173;
210625;2200;0,284;
210625;2300;0,332;
210626;0000;0,559;
210626;0100;0,491;
210626;0200;0,442;
210626;0300;0,794;
210626;0400;0,532;
210626;0500;0,632;
210626;0600;0,23;
210626;0700;0,623;
210626;0800;0,645;
210626;0900;0,422;
210626;1000;0,432;
210626;1100;0,928;
210626;1200;1,671;
210626;1300;2,737;
210626;1400;3,256;
210626;1500;4,213;
210626;1600;3,325;
210626;1700;1,95;
210626;1800;0,733;
210626;1900;0,528;
210626;2000;0,489;
210626;2100;0,178;
210626;2200;0,233;
210626;2300;0,232;
210627;0000;0,352;
210627;0100;0,383;
210627;0200;0,42;
210627;0300;0,409;
210627;0400;0,599;
210627;0500;0,639;
210627;0600;0,418;
210627;0700;0,549;
210627;0800;0,494;
210627;0900;0,342;
210627;1000;0,19;
210627;1100;0,891;
210627;1200;1,032;
210627;1300;1,149;
210627;1400;1,633;
210627;1500;2,115;
210627;1600;1,957;
210627;1700;0,547;
210627;1800;0,549;
210627;1900;0,202;
210627;2000;0,194;
210627;2100;0,19;
210627;2200;0,287;
210627;2300;0,251;
210628;0000;0,276;
210628;0100;0,216;
210628;0200;0,2;
210628;0300;0,36;
210628;0400;0,435;
210628;0500;0,454;
210628;0600;0,343;
210628;0700;0,335;
210628;0800;0,44;
210628;0900;0,226;
210628;1000;0,121;
210628;1100;0,668;
210628;1200;0,804;
210628;1300;0,999;
210628;1400;1,152;
210628;1500;0,979;
210628;1600;0,573;
210628;1700;0,209;
210628;1800;0,231;
210628;1900;0,233;
210628;2000;0,404;
210628;2100;0,447;
210628;2200;0,263;
210628;2300;0,235;
210629;0000;0,251;
210629;0100;0,209;
210629;0200;0,402;
210629;0300;0,25;
210629;0400;0,187;
210629;0500;0,423;
210629;0600;0,27;
210629;0700;0,405;
210629;0800;0,146;
210629;0900;0,308;
210629;1000;0,679;
210629;1100;;
210629;1200;0,552;
210629;1300;0,588;
210629;1400;0,61;
210629;1500;0,714;
210629;1600;0,362;
210629;1700;0,359;
210629;1800;0,353;
210629;1900;0,317;
210629;2000;0,208;
210629;2100;0,4;
210629;2200;0,422;
210629;2300;0,508;
210630;0000;0,546;
210630;0100;0,39;
210630;0200;0,809;
210630;0300;0,901;
210630;0400;0,776;
210630;0500;0,434;
210630;0600;0,44;
210630;0700;0,779;
210630;0800;0,551;
210630;0900;0,402;
210630;1000;0,985;
210630;1100;0,589;
210630;1200;0,838;
210630;1300;0,927;
210630;1400;0,734;
210630;1500;0,774;
210630;1600;0,737;
210630;1700;0,519;
210630;1800;0,505;
210630;1900;0,369;
210630;2000;0,353;
210630;2100;0,405;
210630;2200;0,132;
210630;2300;0,079;
210701;0000;0,096;
210701;0100;0,0880001;
210701;0200;0,247;
210701;0300;0,175;
210701;0400;0,379;
210701;0500;0,9;
210701;0600;0,537;
210701;0700;0,941;
210701;0800;0,615;
210701;0900;0,605;
210701;1000;0,519;
210701;1100;0,673;
210701;1200;0,381;
210701;1300;1,384;
210701;1400;1,918;
210701;1500;0,827;
210701;1600;0,969;
210701;1700;1,537;
210701;1800;1,411;
210701;1900;1,049;
210701;2000;0,567;
210701;2100;0,434;
210701;2200;0,217;
210701;2300;0,042;
210702;0000;0,304;
210702;0100;0,772;
210702;0200;0,646;
210702;0300;0,677;
210702;0400;0,776;
210702;0500;0,283;
210702;0600;0,362;
210702;0700;0,346;
210702;0800;0,196;
210702;0900;0,602;
210702;1000;0,613;
210702;1100;0,842;
210702;1200;1,062;
210702;1300;1,014;
210702;1400;1,897;
210702;1500;2,441;
210702;1600;1,584;
210702;1700;1,345;
210702;1800;0,557;
210702;1900;0,475;
210702;2000;0,235;
210702;2100;0,257;
210702;2200;0,327;
210702;2300;0,247;
210703;0000;0,051;
210703;0100;0,207;
210703;0200;0,273;
210703;0300;0,542;
210703;0400;0,261;
210703;0500;0,132;
210703;0600;0,714;
210703;0700;0,34;
210703;0800;0,329;
210703;0900;0,474;
210703;1000;0,913;
210703;1100;0,837;
210703;1200;1,309;
210703;1300;1,614;
210703;1400;1,48;
210703;1500;1,37;
210703;1600;1,222;
210703;1700;0,876;
210703;1800;0,51;
210703;1900;0,225;
210703;2000;0,168;
210703;2100;0,292;
210703;2200;0,153;
210703;2300;0,089;
210704;0000;0,029;
210704;0100;0,094;
210704;0200;0,394;
210704;0300;0,346;
210704;0400;0,377;
210704;0500;0,185;
210704;0600;0,0829999;
210704;0700;0,122;
210704;0800;0,134;
210704;0900;0,138;
210704;1000;0,233;
210704;1100;0,462;
210704;1200;0,867;
210704;1300;0,935;
210704;1400;0,939;
210704;1500;0,811;
210704;1600;1,36;
210704;1700;1,155;
210704;1800;0,748;
210704;1900;0,753;
210704;2000;0,712;
210704;2100;0,732;
210704;2200;0,657;
210704;2300;0,52;
210705;0000;0,781;
210705;0100;0,322;
210705;0200;0,334;
210705;0300;0,607;
210705;0400;0,836;
210705;0500;0,498;
210705;0600;0,681;
210705;0700;0,417;
210705;0800;0,867;
210705;0900;0,703;
210705;1000;0,591;
210705;1100;0,696;
210705;1200;0,551;
210705;1300;0,576;
210705;1400;0,963;
210705;1500;0,894;
210705;1600;1,357;
210705;1700;1,145;
210705;1800;0,694;
210705;1900;1,003;
210705;2000;0,594;
210705;2100;0,552;
210705;2200;0,622;
210705;2300;1,36;
210706;0000;2,018;
210706;0100;2,192;
210706;0200;1,902;
210706;0300;1,029;
210706;0400;0,535;
210706;0500;0,617;
210706;0600;0,394;
210706;0700;0,446;
210706;0800;0,756;
210706;0900;1,01;
210706;1000;0,512;
210706;1100;;
210706;1200;;
210706;1300;;
210706;1400;;
210706;1500;;
210706;1600;;
210706;1700;;
210706;1800;1,184;
210706;1900;1,104;
210706;2000;0,474;
210706;2100;0,561;
210706;2200;0,264;
210706;2300;0,154;
210707;0000;0,101;
210707;0100;0,245;
210707;0200;0,425;
210707;0300;0,44;
210707;0400;0,433;
210707;0500;0,368;
210707;0600;0,608;
210707;0700;0,349;
210707;0800;0,395;
210707;0900;0,268;
210707;1000;0,629;
210707;1100;0,521;
210707;1200;0,638;
210707;1300;0,556;
210707;1400;0,52;
210707;1500;0,18;
210707;1600;0,301;
210707;1700;0,246;
210707;1800;0,188;
210707;1900;0,35;
210707;2000;0,206;
210707;2100;0,318;
210707;2200;0,327;
210707;2300;0,405;
210708;0000;0,199;
210708;0100;0,222;
210708;0200;0,35;
210708;0300;0,326;
210708;0400;0,228;
210708;0500;0,607;
210708;0600;0,157;
210708;0700;0,495;
210708;0800;0,965;
210708;0900;0,877;
210708;1000;0,878;
210708;1100;1,797;
210708;1200;1,822;
210708;1300;2,597;
210708;1400;2,148;
210708;1500;1,528;
210708;1600;1,548;
210708;1700;1,536;
210708;1800;0,549;
210708;1900;0,969;
210708;2000;0,545;
210708;2100;1,032;
210708;2200;1,586;
210708;2300;0,844;
210709;0000;1,64;
210709;0100;1,365;
210709;0200;0,715;
210709;0300;0,558;
210709;0400;0,549;
210709;0500;0,653;
210709;0600;1,551;
210709;0700;1,964;
210709;0800;2,146;
210709;0900;2,826;
210709;1000;;
210709;1100;3,675;
210709;1200;3,216;
210709;1300;2,607;
210709;1400;1,733;
210709;1500;1,962;
210709;1600;2,044;
210709;1700;1,207;
210709;1800;0,682;
210709;1900;0,705;
210709;2000;0,474;
210709;2100;0,537;
210709;2200;0,434;
210709;2300;0,429;
210710;0000;0,278;
210710;0100;0,317;
210710;0200;0,583;
210710;0300;0,49;
210710;0400;0,22;
210710;0500;0,364;
210710;0600;0,417;
210710;0700;1,059;
210710;0800;0,645;
210710;0900;0,542;
210710;1000;0,537;
210710;1100;0,888;
210710;1200;1,013;
210710;1300;1,966;
210710;1400;3,141;
210710;1500;3,492;
210710;1600;3,149;
210710;1700;2,873;
210710;1800;1,738;
210710;1900;1,177;
210710;2000;0,323;
210710;2100;0,483;
210710;2200;0,201;
210710;2300;0,719;
210711;0000;0,62;
210711;0100;0,758;
210711;0200;0,353;
210711;0300;0,392;
210711;0400;0,552;
210711;0500;0,845;
210711;0600;0,965;
210711;0700;0,909;
210711;0800;0,79;
210711;0900;1,623;
210711;1000;0,909;
210711;1100;0,935;
210711;1200;1,467;
210711;1300;1,686;
210711;1400;2,107;
210711;1500;2,086;
210711;1600;2,234;
210711;1700;1,633;
210711;1800;0,343;
210711;1900;0,346;
210711;2000;0,577;
210711;2100;0,095;
210711;2200;0,143;
210711;2300;0,156;
210712;0000;0,306;
210712;0100;0,585;
210712;0200;;
210712;0300;0,583;
210712;0400;0,496;
210712;0500;0,803;
210712;0600;0,83;
210712;0700;0,285;
210712;0800;0,522;
210712;0900;0,826;
210712;1000;0,588;
210712;1100;0,537;
210712;1200;0,689;
210712;1300;0,707;
210712;1400;1,063;
210712;1500;1,522;
210712;1600;2,262;
210712;1700;2,244;
210712;1800;2,002;
210712;1900;1,196;
210712;2000;0,794;
210712;2100;0,555;
210712;2200;0,893;
210712;2300;1,062;
210713;0000;1,026;
210713;0100;1,756;
210713;0200;1,603;
210713;0300;1,332;
210713;0400;1,232;
210713;0500;0,951;
210713;0600;0,495;
210713;0700;0,497;
210713;0800;0,509;
210713;0900;0,549;
210713;1000;0,878;
210713;1100;0,908;
210713;1200;1,011;
210713;1300;;
210713;1400;1,291;
210713;1500;1,233;
210713;1600;1,038;
210713;1700;0,395;
210713;1800;0,183;
210713;1900;0,145;
210713;2000;0,126;
210713;2100;0,079;
210713;2200;0,071;
210713;2300;0,192;
210714;0000;0,217;
210714;0100;0,439;
210714;0200;0,466;
210714;0300;0,25;
210714;0400;0,292;
210714;0500;0,505;
210714;0600;0,524;
210714;0700;0,406;
210714;0800;0,65;
210714;0900;0,437;
210714;1000;0,52;
210714;1100;0,585;
210714;1200;0,547;
210714;1300;0,564;
210714;1400;0,552;
210714;1500;0,772;
210714;1600;0,826;
210714;1700;0,517;
210714;1800;0,288;
210714;1900;0,397;
210714;2000;0,459;
210714;2100;0,65;
210714;2200;0,571;
210714;2300;0,627;
210715;0000;0,453;
210715;0100;0,602;
210715;0200;0,549;
210715;0300;0,625;
210715;0400;0,782;
210715;0500;0,962;
210715;0600;0,794;
210715;0700;0,658;
210715;0800;0,453;
210715;0900;0,436;
210715;1000;0,33;
210715;1100;0,405;
210715;1200;0,991;
210715;1300;1,042;
210715;1400;1,827;
210715;1500;2,072;
210715;1600;1,32;
210715;1700;1,495;
210715;1800;0,707;
210715;1900;0,815;
210715;2000;0,652;
210715;2100;0,453;
210715;2200;0,608;
210715;2300;0,486;
210716;0000;0,414;
210716;0100;0,594;
210716;0200;0,516;
210716;0300;0,375;
210716;0400;0,595;
210716;0500;0,564;
210716;0600;0,671;
210716;0700;0,931;
210716;0800;0,339;
210716;0900;0,702;
210716;1000;0,396;
210716;1100;2,422;
210716;1200;2,427;
210716;1300;2,637;
210716;1400;1,938;
210716;1500;2,317;
210716;1600;2,262;
210716;1700;1,404;
210716;1800;0,716;
210716;1900;0,568;
210716;2000;0,666;
210716;2100;0,558;
210716;2200;0,281;
210716;2300;0,097;
210717;0000;0,21;
210717;0100;0,411;
210717;0200;0,356;
210717;0300;0,243;
210717;0400;0,106;
210717;0500;0,698;
210717;0600;0,806;
210717;0700;0,717;
210717;0800;0,651;
210717;0900;0,872;
210717;1000;0,749;
210717;1100;1,091;
210717;1200;2,135;
210717;1300;3,655;
210717;1400;3,468;
210717;1500;3,64;
210717;1600;3,583;
210717;1700;2,612;
210717;1800;0,886;
210717;1900;0,723;
210717;2000;1,395;
210717;2100;0,545;
210717;2200;0,531;
210717;2300;0,053;
210718;0000;0,073;
210718;0100;0,159;
210718;0200;0,049;
210718;0300;0,129;
210718;0400;0,235;
210718;0500;0,269;
210718;0600;0,202;
210718;0700;0,386;
210718;0800;0,314;
210718;0900;0,347;
210718;1000;0,268;
210718;1100;0,931;
210718;1200;1,033;
210718;1300;0,798;
210718;1400;1,19;
210718;1500;1,458;
210718;1600;0,891;
210718;1700;0,256;
210718;1800;0,352;
210718;1900;0,209;
210718;2000;0,482;
210718;2100;0,148;
210718;2200;0,365;
210718;2300;0,295;
210719;0000;0,439;
210719;0100;0,353;
210719;0200;0,309;
210719;0300;0,368;
210719;0400;0,47;
210719;0500;0,362;
210719;0600;0,272;
210719;0700;0,518;
210719;0800;0,659;
210719;0900;0,719;
210719;1000;0,73;
210719;1100;0,663;
210719;1200;1,142;
210719;1300;1,276;
210719;1400;1,226;
210719;1500;1,021;
210719;1600;0,931;
210719;1700;0,745;
210719;1800;0,33;
210719;1900;0,253;
210719;2000;1,137;
210719;2100;0,821;
210719;2200;0,31;
210719;2300;0,331;
210720;0000;0,299;
210720;0100;0,12;
210720;0200;0,267;
210720;0300;0,228;
210720;0400;0,565;
210720;0500;0,298;
210720;0600;0,312;
210720;0700;0,167;
210720;0800;0,272;
210720;0900;0,427;
210720;1000;0,231;
210720;1100;;
210720;1200;1,052;
210720;1300;1,25;
210720;1400;1,091;
210720;1500;1,167;
210720;1600;1,227;
210720;1700;1,614;
210720;1800;0,63;
210720;1900;0,507;
210720;2000;0,393;
210720;2100;0,106;
210720;2200;0,14;
210720;2300;0,054;
210721;0000;0,2;
210721;0100;0,287;
210721;0200;0,337;
210721;0300;0,226;
210721;0400;0,17;
210721;0500;0,499;
210721;0600;0,534;
210721;0700;0,529;
210721;0800;0,521;
210721;0900;0,79;
210721;1000;0,195;
210721;1100;0,444;
210721;1200;0,598;
210721;1300;0,732;
210721;1400;0,73;
210721;1500;0,577;
210721;1600;0,703;
210721;1700;0,388;
210721;1800;0,173;
210721;1900;0,277;
210721;2000;0,442;
210721;2100;0,41;
210721;2200;0,381;
210721;2300;0,378;
210722;0000;0,214;
210722;0100;0,17;
210722;0200;0,069;
210722;0300;0,097;
210722;0400;0,201;
210722;0500;0,203;
210722;0600;0,342;
210722;0700;0,356;
210722;0800;0,33;
210722;0900;0,828;
210722;1000;1,001;
210722;1100;0,713;
210722;1200;0,56;
210722;1300;0,63;
210722;1400;0,952;
210722;1500;0,656;
210722;1600;0,643;
210722;1700;0,457;
210722;1800;0,467;
210722;1900;0,337;
210722;2000;0,619;
210722;2100;0,545;
210722;2200;0,232;
210722;2300;0,144;
210723;0000;0,164;
210723;0100;0,226;
210723;0200;0,216;
210723;0300;0,444;
210723;0400;0,618;
210723;0500;0,673;
210723;0600;0,286;
210723;0700;0,132;
210723;0800;0,082;
210723;0900;0,373;
210723;1000;2,335;
210723;1100;2,909;
210723;1200;3,02;
210723;1300;2,386;
210723;1400;2,395;
210723;1500;1,253;
210723;1600;1,476;
210723;1700;1,42;
210723;1800;0,588;
210723;1900;0,426;
210723;2000;0,338;
210723;2100;0,406;
210723;2200;0,419;
210723;2300;0,312;
210724;0000;0,271;
210724;0100;0,383;
210724;0200;0,427;
210724;0300;0,475;
210724;0400;0,828;
210724;0500;0,72;
210724;0600;0,712;
210724;0700;0,335;
210724;0800;0,497;
210724;0900;0,175;
210724;1000;0,231;
210724;1100;0,37;
210724;1200;0,476;
210724;1300;0,535;
210724;1400;1,357;
210724;1500;1,902;
210724;1600;1,3;
210724;1700;1,21;
210724;1800;0,912;
210724;1900;1,218;
210724;2000;1,541;
210724;2100;1,834;
210724;2200;2,216;
210724;2300;2,85;
210725;0000;2,209;
210725;0100;1,576;
210725;0200;2,345;
210725;0300;2,027;
210725;0400;1,882;
210725;0500;2,281;
210725;0600;2,785;
210725;0700;2,436;
210725;0800;1,115;
210725;0900;1,745;
210725;1000;1,607;
210725;1100;2,139;
210725;1200;1,855;
210725;1300;1,308;
210725;1400;1,118;
210725;1500;0,784;
210725;1600;0,976;
210725;1700;0,953;
210725;1800;0,773;
210725;1900;1,495;
210725;2000;2,283;
210725;2100;2,814;
210725;2200;2,605;
210725;2300;3,317;
210726;0000;2,354;
210726;0100;1,752;
210726;0200;0,707;
210726;0300;1,863;
210726;0400;0,324;
210726;0500;0,202;
210726;0600;0,538;
210726;0700;0,349;
210726;0800;0,21;
210726;0900;1,052;
210726;1000;2,67;
210726;1100;3,498;
210726;1200;3,23;
210726;1300;3,648;
210726;1400;3,859;
210726;1500;4,229;
210726;1600;3,852;
210726;1700;3,26;
210726;1800;2,484;
210726;1900;2,758;
210726;2000;2,286;
210726;2100;0,915;
210726;2200;1,822;
210726;2300;2,193;
210727;0000;0,865;
210727;0100;0,91;
210727;0200;1,255;
210727;0300;0,572001;
210727;0400;0,402;
210727;0500;0,256;
210727;0600;0,528;
210727;0700;0,568;
210727;0800;0,331;
210727;0900;1,05;
210727;1000;3,182;
210727;1100;4,308;
210727;1200;;
210727;1300;;
210727;1400;;
210727;1500;2,922;
210727;1600;1,864;
210727;1700;1,72;
210727;1800;2,044;
210727;1900;0,809;
210727;2000;0,918;
210727;2100;0,62;
210727;2200;0,947001;
210727;2300;0,485;
210728;0000;0,422;
210728;0100;0,332;
210728;0200;0,75;
210728;0300;0,63;
210728;0400;0,937;
210728;0500;0,558;
210728;0600;0,262;
210728;0700;0,576;
210728;0800;0,139;
210728;0900;0,358;
210728;1000;0,645;
210728;1100;1,472;
210728;1200;2,292;
210728;1300;3,285;
210728;1400;3,112;
210728;1500;2,316;
210728;1600;2,966;
210728;1700;1,675;
210728;1800;1,103;
210728;1900;0,744;
210728;2000;0,786;
210728;2100;0,346;
210728;2200;0,325;
210728;2300;0,32;
210729;0000;0,169;
210729;0100;0,059;
210729;0200;0,159;
210729;0300;0,13;
210729;0400;0,0650001;
210729;0500;0,064;
210729;0600;0,018;
210729;0700;0,215;
210729;0800;0,457;
210729;0900;0,384;
210729;1000;0,745;
210729;1100;0,874;
210729;1200;1,224;
210729;1300;1,133;
210729;1400;1,252;
210729;1500;1,17;
210729;1600;1,053;
210729;1700;0,413;
210729;1800;0,319;
210729;1900;0,449;
210729;2000;0,726;
210729;2100;0,338;
210729;2200;0,657;
210729;2300;0,624;
210730;0000;0,581;
210730;0100;0,333;
210730;0200;0,244;
210730;0300;0,249;
210730;0400;0,576;
210730;0500;0,42;
210730;0600;0,438;
210730;0700;0,343;
210730;0800;0,448;
210730;0900;0,305;
210730;1000;0,585;
210730;1100;0,612;
210730;1200;0,779;
210730;1300;0,723;
210730;1400;1,712;
210730;1500;2,073;
210730;1600;1,67;
210730;1700;1,986;
210730;1800;1,258;
210730;1900;1,13;
210730;2000;1,068;
210730;2100;1,579;
210730;2200;1,109;
210730;2300;0,0930001;
210731;0000;0,397;
210731;0100;0,261;
210731;0200;0,523;
210731;0300;0,515;
210731;0400;0,737;
210731;0500;0,701;
210731;0600;0,592;
210731;0700;0,686;
210731;0800;0,584;
210731;0900;0,516;
210731;1000;1,444;
210731;1100;2,031;
210731;1200;2,666;
210731;1300;3,088;
210731;1400;2,542;
210731;1500;1,679;
210731;1600;1,632;
210731;1700;1,632;
210731;1800;0,871;
210731;1900;0,732;
210731;2000;0,329;
210731;2100;0,146;
210731;2200;0,19;
210731;2300;0,077;
210801;0000;0,015;
210801;0100;0,149;
210801;0200;0,184;
210801;0300;0,364;
210801;0400;0,445;
210801;0500;0,739;
210801;0600;0,502;
210801;0700;0,728;
210801;0800;0,665;
210801;0900;0,524;
210801;1000;0,448;
210801;1100;0,86;
210801;1200;1,284;
210801;1300;1,587;
210801;1400;1,423;
210801;1500;1,5;
210801;1600;1,305;
210801;1700;0,888;
210801;1800;0,295;
210801;1900;0,178;
210801;2000;0,119;
210801;2100;0,071;
210801;2200;0,373;
210801;2300;0,448;
210802;0000;0,551;
210802;0100;0,57;
210802;0200;0,597;
210802;0300;0,679;
210802;0400;0,581;
210802;0500;0,374;
210802;0600;0,49;
210802;0700;0,277;
210802;0800;0,396;
210802;0900;0,451;
210802;1000;0,62;
210802;1100;1,235;
210802;1200;2,251;
210802;1300;1,887;
210802;1400;2,11;
210802;1500;2,395;
210802;1600;2,485;
210802;1700;1,965;
210802;1800;0,976;
210802;1900;1,188;
210802;2000;1,846;
210802;2100;2,315;
210802;2200;0,531;
210802;2300;0,435;
210803;0000;0,385;
210803;0100;0,242;
210803;0200;0,212;
210803;0300;0,0779999;
210803;0400;0,084;
210803;0500;0,137;
210803;0600;0,053;
210803;0700;0,085;
210803;0800;0,064;
210803;0900;0,239;
210803;1000;1,933;
210803;1100;;
210803;1200;2,303;
210803;1300;1,569;
210803;1400;2,159;
210803;1500;2,601;
210803;1600;2,279;
210803;1700;1,34;
210803;1800;1,2;
210803;1900;1,15;
210803;2000;0,358;
210803;2100;0,215;
210803;2200;0,238;
210803;2300;0,024;
210804;0000;0,019;
210804;0100;0,029;
210804;0200;0,256;
210804;0300;0,112;
210804;0400;0,214;
210804;0500;0,186;
210804;0600;0,211;
210804;0700;0,328;
210804;0800;0,445;
210804;0900;0,633;
210804;1000;0,504;
210804;1100;0,618;
210804;1200;1,386;
210804;1300;2,115;
210804;1400;2,512;
210804;1500;2,975;
210804;1600;3,161;
210804;1700;2,91;
210804;1800;2,63;
210804;1900;1,232;
210804;2000;2,293;
210804;2100;1,852;
210804;2200;2,056;
210804;2300;2,036;
210805;0000;1,297;
210805;0100;0,915;
210805;0200;1,129;
210805;0300;0,736;
210805;0400;0,513;
210805;0500;0,804;
210805;0600;0,521;
210805;0700;0,671;
210805;0800;1,74;
210805;0900;1,699;
210805;1000;1,497;
210805;1100;2,405;
210805;1200;1,619;
210805;1300;1,229;
210805;1400;1,715;
210805;1500;1,71;
210805;1600;0,897;
210805;1700;0,649;
210805;1800;0,611;
210805;1900;0,091;
210805;2000;0,263;
210805;2100;0,166;
210805;2200;0,158;
210805;2300;0,086;
210806;0000;0,117;
210806;0100;0,04;
210806;0200;0,081;
210806;0300;0,331;
210806;0400;0,1;
210806;0500;0,278;
210806;0600;0,499;
210806;0700;0,792;
210806;0800;0,411;
210806;0900;0,319;
210806;1000;0,225;
210806;1100;0,649;
210806;1200;0,727;
210806;1300;0,676;
210806;1400;0,812;
210806;1500;0,755;
210806;1600;1,096;
210806;1700;1,06;
210806;1800;0,225;
210806;1900;1,834;
210806;2000;0,802;
210806;2100;0,267;
210806;2200;0,7;
210806;2300;0,555;
210807;0000;0,446;
210807;0100;0,146;
210807;0200;0,118;
210807;0300;0,217;
210807;0400;1,268;
210807;0500;1,354;
210807;0600;0,484;
210807;0700;0,212;
210807;0800;0,127;
210807;0900;0,766;
210807;1000;3,155;
210807;1100;3,947;
210807;1200;3,541;
210807;1300;2,862;
210807;1400;3,302;
210807;1500;3,58;
210807;1600;2,859;
210807;1700;2,532;
210807;1800;1,421;
210807;1900;0,433;
210807;2000;0,194;
210807;2100;0,414;
210807;2200;0,133;
210807;2300;0,048;
210808;0000;0,198;
210808;0100;0,164;
210808;0200;0,8;
210808;0300;0,694;
210808;0400;0,456;
210808;0500;0,754;
210808;0600;0,811;
210808;0700;0,634;
210808;0800;0,241;
210808;0900;0,788;
210808;1000;0,98;
210808;1100;0,991;
210808;1200;1,103;
210808;1300;1,223;
210808;1400;1,804;
210808;1500;1,645;
210808;1600;1,641;
210808;1700;1,3;
210808;1800;0,206;
210808;1900;0,208;
210808;2000;0,259;
210808;2100;0,382;
210808;2200;0,51;
210808;2300;0,396;
210809;0000;0,178;
210809;0100;0,588;
210809;0200;0,708;
210809;0300;0,816;
210809;0400;0,396;
210809;0500;0,866;
210809;0600;0,79;
210809;0700;0,945;
210809;0800;0,721;
210809;0900;0,564;
210809;1000;0,638;
210809;1100;0,947001;
210809;1200;1,693;
210809;1300;1,63;
210809;1400;1,304;
210809;1500;1,719;
210809;1600;1,834;
210809;1700;1,804;
210809;1800;0,384;
210809;1900;0,536;
210809;2000;0,286;
210809;2100;0,152;
210809;2200;0,0779999;
210809;2300;0,058;
210810;0000;0,101;
210810;0100;0,023;
210810;0200;0,034;
210810;0300;0,145;
210810;0400;0,22;
210810;0500;0,347;
210810;0600;0,321;
210810;0700;0,267;
210810;0800;0,079;
210810;0900;0,089;
210810;1000;0,854;
210810;1100;1,827;
210810;1200;1,743;
210810;1300;1,492;
210810;1400;;
210810;1500;2,162;
210810;1600;2,972;
210810;1700;2,081;
210810;1800;0,976;
210810;1900;0,334;
210810;2000;0,685;
210810;2100;0,863;
210810;2200;0,126;
210810;2300;0,154;
