FECHA (YYMMDD);HORA (HHMM);;
190518;1500;159,2;
190518;1600;144,9;
190518;1700;154,6;
190518;1800;206,3;
190518;1900;233,7;
190518;2000;268,8;
190518;2100;230,3;
190518;2200;351,6;
190518;2300;0;
190519;0000;19,82;
190519;0100;271;
190519;0200;248;
190519;0300;284,7;
190519;0400;287,5;
190519;0500;280,9;
190519;0600;335,9;
190519;0700;337,7;
190519;0800;329,4;
190519;0900;132;
190519;1000;118,5;
190519;1100;160;
190519;1200;141,5;
190519;1300;136,1;
190519;1400;146,2;
190519;1500;146,9;
190519;1600;147,5;
190519;1700;148;
190519;1800;156,3;
190519;1900;150,3;
190519;2000;175,3;
190519;2100;177,9;
190519;2200;160,3;
190519;2300;188,4;
190520;0000;226,1;
190520;0100;305,9;
190520;0200;14,53;
190520;0300;34,9;
190520;0400;328,5;
190520;0500;88,9;
190520;0600;303,1;
190520;0700;319,3;
190520;0800;298,4;
190520;0900;345,9;
190520;1000;148,5;
190520;1100;125,1;
190520;1200;126,1;
190520;1300;128,3;
190520;1400;134,8;
190520;1500;135,9;
190520;1600;144,4;
190520;1700;114,6;
190520;1800;123,2;
190520;1900;15,74;
190520;2000;336,4;
190520;2100;326,7;
190520;2200;248,5;
190520;2300;264,7;
190521;0000;122,7;
190521;0100;256,2;
190521;0200;168,8;
190521;0300;295,2;
190521;0400;128,2;
190521;0500;291,2;
190521;0600;245,8;
190521;0700;4,954;
190521;0800;348,8;
190521;0900;341,8;
190521;1000;315,8;
190521;1100;135,6;
190521;1200;136,1;
190521;1300;153,7;
190521;1400;153,9;
190521;1500;146,5;
190521;1600;152,4;
190521;1700;146,7;
190521;1800;141,1;
190521;1900;161,8;
190521;2000;161,5;
190521;2100;60,34;
190521;2200;347,6;
190521;2300;305,6;
190522;0000;286,3;
190522;0100;342;
190522;0200;317;
190522;0300;229,9;
190522;0400;268,4;
190522;0500;330,4;
190522;0600;0;
190522;0700;251,7;
190522;0800;22,24;
190522;0900;57,43;
190522;1000;161;
190522;1100;106,4;
190522;1200;116,7;
190522;1300;63,83;
190522;1400;351,3;
190522;1500;173,1;
190522;1600;203,5;
190522;1700;111,3;
190522;1800;126;
190522;1900;352,2;
190522;2000;342,4;
190522;2100;312,2;
190522;2200;128,3;
190522;2300;171,6;
190523;0000;343,2;
190523;0100;327,8;
190523;0200;227,9;
190523;0300;155,8;
190523;0400;102,6;
190523;0500;129;
190523;0600;215,9;
190523;0700;190;
190523;0800;184,2;
190523;0900;204,7;
190523;1000;191,8;
190523;1100;186,7;
190523;1200;59,51;
190523;1300;46,54;
190523;1400;45,56;
190523;1500;62,87;
190523;1600;71,14;
190523;1700;49,65;
190523;1800;0;
190523;1900;334,6;
190523;2000;101,8;
190523;2100;334;
190523;2200;349,2;
190523;2300;98,6;
190524;0000;263,9;
190524;0100;90,9;
190524;0200;225,8;
190524;0300;114,7;
190524;0400;14,69;
190524;0500;43,1;
190524;0600;155,6;
190524;0700;116,2;
190524;0800;87;
190524;0900;114;
190524;1000;230;
190524;1100;42,72;
190524;1200;36,79;
190524;1300;109,2;
190524;1400;138,2;
190524;1500;57,84;
190524;1600;120;
190524;1700;89,6;
190524;1800;179,1;
190524;1900;342,7;
190524;2000;42,7;
190524;2100;126,3;
190524;2200;163,5;
190524;2300;125,5;
190525;0000;20,44;
190525;0100;152,6;
190525;0200;10,66;
190525;0300;251,1;
190525;0400;35,16;
190525;0500;119,7;
190525;0600;262,4;
190525;0700;242,7;
190525;0800;64,86;
190525;0900;95,4;
190525;1000;120,4;
190525;1100;60,34;
190525;1200;77,5699;
190525;1300;0,271;
190525;1400;18,24;
190525;1500;342,2;
190525;1600;352,1;
190525;1700;23,46;
190525;1800;23,92;
190525;1900;301;
190525;2000;109,7;
190525;2100;204,3;
190525;2200;267,8;
190525;2300;125,6;
190526;0000;116,4;
190526;0100;214,6;
190526;0200;339,5;
190526;0300;179,1;
190526;0400;134,8;
190526;0500;194,1;
190526;0600;17,45;
190526;0700;355,9;
190526;0800;329,8;
190526;0900;42,73;
190526;1000;103,6;
190526;1100;124,9;
190526;1200;141,4;
190526;1300;275,3;
190526;1400;326,7;
190526;1500;30,69;
190526;1600;85,2;
190526;1700;110,7;
190526;1800;236,8;
190526;1900;0;
190526;2000;0;
190526;2100;241;
190526;2200;0;
190526;2300;212,3;
190527;0000;35,63;
190527;0100;335,1;
190527;0200;325,4;
190527;0300;328,8;
190527;0400;354,4;
190527;0500;269,6;
190527;0600;283,8;
190527;0700;300,1;
190527;0800;19,38;
190527;0900;323,2;
190527;1000;315,8;
190527;1100;312;
190527;1200;305;
190527;1300;311;
190527;1400;322,9;
190527;1500;343;
190527;1600;342,6;
190527;1700;357,7;
190527;1800;358,5;
190527;1900;328,2;
190527;2000;290,4;
190527;2100;303,8;
190527;2200;290,2;
190527;2300;6,799;
190528;0000;342,2;
190528;0100;342,1;
190528;0200;70,53;
190528;0300;71,92;
190528;0400;37,87;
190528;0500;320,3;
190528;0600;54,98;
190528;0700;257;
190528;0800;3,432;
190528;0900;111,3;
190528;1000;190,7;
190528;1100;138;
190528;1200;177,7;
190528;1300;198,7;
190528;1400;230,4;
190528;1500;125,9;
190528;1600;122,4;
190528;1700;149;
190528;1800;220,8;
190528;1900;329,6;
190528;2000;345,6;
190528;2100;104,6;
190528;2200;218,9;
190528;2300;6,957;
190529;0000;193,7;
190529;0100;242,6;
190529;0200;197,5;
190529;0300;102,4;
190529;0400;124,1;
190529;0500;138,7;
190529;0600;190,3;
190529;0700;0;
190529;0800;82,2;
190529;0900;323,9;
190529;1000;97;
190529;1100;349,3;
190529;1200;31;
190529;1300;20,52;
190529;1400;19,73;
190529;1500;12,81;
190529;1600;9,66;
190529;1700;11,86;
190529;1800;16,7;
190529;1900;13,89;
190529;2000;15,6;
190529;2100;17,94;
190529;2200;24,59;
190529;2300;28,11;
190530;0000;21,07;
190530;0100;21,41;
190530;0200;23,69;
190530;0300;24,8;
190530;0400;13,4;
190530;0500;4,538;
190530;0600;5,626;
190530;0700;13,52;
190530;0800;4,255;
190530;0900;23,06;
190530;1000;20,44;
190530;1100;14,2;
190530;1200;6,102;
190530;1300;7,693;
190530;1400;338,6;
190530;1500;342,9;
190530;1600;359;
190530;1700;353,3;
190530;1800;15,41;
190530;1900;17,19;
190530;2000;358;
190530;2100;12,03;
190530;2200;345,1;
190530;2300;11,15;
190531;0000;6,976;
190531;0100;359,6;
190531;0200;348,3;
190531;0300;1,553;
190531;0400;342,7;
190531;0500;342,8;
190531;0600;350,4;
190531;0700;11,79;
190531;0800;28,64;
190531;0900;4,308;
190531;1000;9,02;
190531;1100;10,77;
190531;1200;17,45;
190531;1300;28,21;
190531;1400;31,63;
190531;1500;24,31;
190531;1600;356,5;
190531;1700;329,7;
190531;1800;351,4;
190531;1900;336,2;
190531;2000;352,8;
190531;2100;348,4;
190531;2200;12,94;
190531;2300;37,72;
190601;0000;10,36;
190601;0100;30,59;
190601;0200;8,7;
190601;0300;8,7;
190601;0400;7,824;
190601;0500;9,32001;
190601;0600;9,45;
190601;0700;2,053;
190601;0800;7,291;
190601;0900;11,6;
190601;1000;24,28;
190601;1100;14,27;
190601;1200;3,021;
190601;1300;21,65;
190601;1400;14,6;
190601;1500;348,9;
190601;1600;7,771;
190601;1700;357,5;
190601;1800;358;
190601;1900;2,103;
190601;2000;1,851;
190601;2100;10,93;
190601;2200;19,89;
190601;2300;10,9;
190602;0000;16,97;
190602;0100;20,54;
190602;0200;21,86;
190602;0300;12,04;
190602;0400;12,34;
190602;0500;6,283;
190602;0600;9,61;
190602;0700;12,67;
190602;0800;8,86;
190602;0900;4,816;
190602;1000;21,55;
190602;1100;14,33;
190602;1200;330,2;
190602;1300;333,8;
190602;1400;8,48;
190602;1500;16,62;
190602;1600;33,64;
