FECHA (YYMMDD);HORA (HHMM);;
200310;1900;25,45;
200310;2000;23,54;
200310;2100;21,56;
200310;2200;20,09;
200310;2300;19,42;
200311;0000;18,03;
200311;0100;16,93;
200311;0200;15,59;
200311;0300;15,03;
200311;0400;14,27;
200311;0500;13,45;
200311;0600;12,76;
200311;0700;13,29;
200311;0800;17,09;
200311;0900;22,37;
200311;1000;25,11;
200311;1100;26,85;
200311;1200;27,79;
200311;1300;29,24;
200311;1400;30,82;
200311;1500;31,65;
200311;1600;31,89;
200311;1700;31,3;
200311;1800;28,49;
200311;1900;25,9;
200311;2000;23,17;
200311;2100;21,13;
200311;2200;18,83;
200311;2300;17,55;
200312;0000;15,8;
200312;0100;14,39;
200312;0200;13,39;
200312;0300;12,48;
200312;0400;12,98;
200312;0500;12,72;
200312;0600;10,87;
200312;0700;10,69;
200312;0800;14,1;
200312;0900;18,9;
200312;1000;22,93;
200312;1100;22,87;
200312;1200;24,45;
200312;1300;26,38;
200312;1400;27,37;
200312;1500;26,92;
200312;1600;26,44;
200312;1700;24,48;
200312;1800;23,15;
200312;1900;21,32;
200312;2000;20,2;
200312;2100;19,61;
200312;2200;19,02;
200312;2300;18,67;
200313;0000;18,48;
200313;0100;17,89;
200313;0200;16,98;
200313;0300;16,25;
200313;0400;15,57;
200313;0500;14,71;
200313;0600;13,88;
200313;0700;14,4;
200313;0800;17,28;
200313;0900;20,29;
200313;1000;22,62;
200313;1100;24,39;
200313;1200;26,15;
200313;1300;28,22;
200313;1400;29,65;
200313;1500;29,14;
200313;1600;28,34;
200313;1700;23,44;
200313;1800;21,39;
200313;1900;20,16;
200313;2000;19,34;
200313;2100;18,38;
200313;2200;17,32;
200313;2300;16,37;
200314;0000;15,51;
200314;0100;15,18;
200314;0200;14,69;
200314;0300;14,27;
200314;0400;14,69;
200314;0500;15,02;
200314;0600;14,73;
200314;0700;15,52;
200314;0800;18,18;
200314;0900;20,58;
200314;1000;22,76;
200314;1100;24,22;
200314;1200;25,75;
200314;1300;27,12;
200314;1400;28,54;
200314;1500;29,17;
200314;1600;28,47;
200314;1700;26,91;
200314;1800;23,58;
200314;1900;21,25;
200314;2000;19,91;
200314;2100;18,68;
200314;2200;18,24;
200314;2300;17,71;
200315;0000;16,82;
200315;0100;16,01;
200315;0200;15,27;
200315;0300;14,47;
200315;0400;12,3;
200315;0500;;
200315;0600;;
200315;0700;9,67;
200315;0800;13,06;
200315;0900;19,93;
200315;1000;22,57;
200315;1100;24,5;
200315;1200;26,29;
200315;1300;28,15;
200315;1400;29,65;
200315;1500;30,18;
200315;1600;30,19;
200315;1700;29,51;
200315;1800;26,3;
200315;1900;23,32;
200315;2000;22,53;
200315;2100;20,92;
200315;2200;;
200315;2300;;
200316;0000;;
200316;0100;;
200316;0200;13,7;
200316;0300;13,88;
200316;0400;14,67;
200316;0500;15,05;
200316;0600;14,56;
200316;0700;15,13;
200316;0800;17,58;
200316;0900;21,74;
200316;1000;23,37;
200316;1100;;
200316;1200;;
200316;1300;;
200316;1400;;
200316;1500;;
200316;1600;;
200316;1700;24,46;
200316;1800;24,36;
200316;1900;23,17;
200316;2000;20,85;
200316;2100;18,85;
200316;2200;17,75;
200316;2300;16,88;
200317;0000;16,16;
200317;0100;15,49;
200317;0200;14,57;
200317;0300;14,01;
200317;0400;13,06;
200317;0500;12,7;
200317;0600;12,44;
200317;0700;12,63;
200317;0800;15,76;
200317;0900;21,36;
200317;1000;23,09;
200317;1100;25,17;
200317;1200;26,47;
200317;1300;27,78;
200317;1400;28,71;
200317;1500;29,38;
200317;1600;29,31;
200317;1700;28,46;
200317;1800;25,51;
200317;1900;23,29;
200317;2000;21,66;
200317;2100;20,56;
200317;2200;18,59;
200317;2300;18,41;
200318;0000;17,24;
200318;0100;15,59;
200318;0200;14,04;
200318;0300;13,22;
200318;0400;12,26;
200318;0500;11,16;
200318;0600;10,06;
200318;0700;10,31;
200318;0800;14,67;
200318;0900;20,11;
200318;1000;23,13;
200318;1100;25,16;
200318;1200;27,07;
200318;1300;28,07;
200318;1400;29,7;
200318;1500;30,24;
200318;1600;29,71;
200318;1700;28,56;
200318;1800;25,89;
200318;1900;23,19;
200318;2000;20,78;
200318;2100;18,66;
200318;2200;17,07;
200318;2300;16,05;
200319;0000;15,15;
200319;0100;14,25;
200319;0200;13,54;
200319;0300;12,66;
200319;0400;11,08;
200319;0500;11,21;
200319;0600;10,07;
200319;0700;10,18;
200319;0800;14,44;
200319;0900;18,35;
200319;1000;20,71;
200319;1100;23,55;
200319;1200;25,96;
200319;1300;27,67;
200319;1400;29,51;
200319;1500;30,21;
200319;1600;29,89;
200319;1700;28,61;
200319;1800;25,2;
200319;1900;22,9;
200319;2000;21,6;
200319;2100;19,71;
200319;2200;17,21;
200319;2300;17,04;
200320;0000;16,08;
200320;0100;14,38;
200320;0200;13,57;
200320;0300;11,98;
200320;0400;10,76;
200320;0500;9,57001;
200320;0600;8,49001;
200320;0700;8,89999;
200320;0800;12,63;
200320;0900;18,8;
200320;1000;22,49;
200320;1100;24,67;
200320;1200;26,3;
200320;1300;28,59;
200320;1400;29,62;
200320;1500;30,42;
200320;1600;29,2;
200320;1700;26,76;
200320;1800;23,81;
200320;1900;20,34;
200320;2000;18,82;
200320;2100;17,13;
200320;2200;14,46;
200320;2300;13,24;
200321;0000;12,3;
200321;0100;11,96;
200321;0200;10,95;
200321;0300;10,26;
200321;0400;11,5;
200321;0500;12,17;
200321;0600;12,13;
200321;0700;12,07;
200321;0800;12,36;
200321;0900;12,78;
200321;1000;14,7;
200321;1100;16,46;
200321;1200;18,13;
200321;1300;19,33;
200321;1400;19,71;
200321;1500;20,03;
200321;1600;20,18;
200321;1700;19,41;
200321;1800;18,27;
200321;1900;16,74;
200321;2000;16,17;
200321;2100;15,44;
200321;2200;14,15;
200321;2300;14,16;
200322;0000;14,33;
200322;0100;14,56;
200322;0200;14,33;
200322;0300;14,33;
200322;0400;14,58;
200322;0500;;
200322;0600;14,61;
200322;0700;14,8;
200322;0800;15,58;
200322;0900;16,7;
200322;1000;18,23;
200322;1100;19,59;
200322;1200;20,38;
200322;1300;21,27;
200322;1400;22,62;
200322;1500;23,66;
200322;1600;23,41;
200322;1700;21,82;
200322;1800;19,48;
200322;1900;17,95;
200322;2000;17,23;
200322;2100;16,46;
200322;2200;15,19;
200322;2300;13,71;
200323;0000;12,06;
200323;0100;11,15;
200323;0200;12,01;
200323;0300;13,1;
200323;0400;13,57;
200323;0500;13,91;
200323;0600;13,88;
200323;0700;13,78;
200323;0800;15;
200323;0900;17,33;
200323;1000;20,84;
200323;1100;22,41;
200323;1200;22,65;
200323;1300;23,82;
200323;1400;23,72;
200323;1500;23,31;
200323;1600;22,03;
200323;1700;18,93;
200323;1800;17,3;
200323;1900;17,13;
200323;2000;15,93;
200323;2100;15,01;
200323;2200;14,11;
200323;2300;13,81;
200324;0000;13,4;
200324;0100;13,09;
200324;0200;12,91;
200324;0300;12,76;
200324;0400;12,57;
200324;0500;12,44;
200324;0600;12,03;
200324;0700;11,91;
200324;0800;12,27;
200324;0900;13,62;
200324;1000;15,48;
200324;1100;16,52;
200324;1200;18,48;
200324;1300;19,9;
200324;1400;20,35;
200324;1500;20,86;
200324;1600;23,76;
200324;1700;23,03;
200324;1800;20,73;
200324;1900;17,67;
200324;2000;15,4;
200324;2100;13,75;
200324;2200;12,73;
200324;2300;11,98;
200325;0000;11,27;
200325;0100;10,53;
200325;0200;10,05;
200325;0300;9,75999;
200325;0400;9,49001;
200325;0500;8,97;
200325;0600;8,53;
200325;0700;8,52;
200325;0800;10,48;
200325;0900;21,45;
200325;1000;25,82;
200325;1100;27,75;
200325;1200;29,11;
200325;1300;31,28;
200325;1400;32,77;
200325;1500;33,8;
200325;1600;33,39;
200325;1700;32;
200325;1800;27,91;
200325;1900;23,44;
200325;2000;20,5;
200325;2100;18,97;
200325;2200;17,37;
200325;2300;16,02;
200326;0000;15,3;
200326;0100;14,1;
200326;0200;12,97;
200326;0300;12,24;
200326;0400;11,65;
200326;0500;11,12;
200326;0600;10,7;
200326;0700;10,44;
200326;0800;13,55;
200326;0900;20,44;
200326;1000;24,31;
200326;1100;27,3;
200326;1200;29,52;
200326;1300;31,34;
200326;1400;32,52;
200326;1500;33,76;
200326;1600;33;
200326;1700;30,39;
200326;1800;27,33;
200326;1900;24,25;
200326;2000;22;
200326;2100;20,05;
200326;2200;17,95;
200326;2300;15,97;
200327;0000;14,56;
200327;0100;13,06;
200327;0200;11,95;
200327;0300;11,71;
200327;0400;11,29;
200327;0500;10,76;
200327;0600;10,7;
200327;0700;10,78;
200327;0800;12,42;
200327;0900;15,74;
200327;1000;17,45;
200327;1100;19,78;
200327;1200;20,69;
200327;1300;23,42;
200327;1400;24,5;
200327;1500;26,04;
200327;1600;24,56;
200327;1700;24,47;
200327;1800;21,38;
200327;1900;19,08;
200327;2000;18,48;
200327;2100;16,67;
200327;2200;15,52;
200327;2300;15,88;
200328;0000;15,49;
200328;0100;14,46;
200328;0200;13,28;
200328;0300;12,68;
200328;0400;12,02;
200328;0500;10,9;
200328;0600;9,92;
200328;0700;9,7;
200328;0800;12,47;
200328;0900;18,04;
200328;1000;19,22;
200328;1100;19,62;
200328;1200;20,35;
200328;1300;20,8;
200328;1400;21,17;
200328;1500;21,16;
200328;1600;22,2;
200328;1700;19,92;
200328;1800;18,87;
200328;1900;18,11;
200328;2000;17,12;
200328;2100;16,19;
200328;2200;15,29;
200328;2300;14,6;
200329;0000;14,1;
200329;0100;;
200329;0200;11,05;
200329;0300;10,47;
200329;0400;9,11;
200329;0500;8,49001;
200329;0600;7,725;
200329;0700;7,687;
200329;0800;12,05;
200329;0900;17,57;
200329;1000;20,12;
200329;1100;20,94;
200329;1200;22,27;
200329;1300;23,62;
200329;1400;24,33;
200329;1500;24,59;
200329;1600;24,32;
200329;1700;22,23;
200329;1800;20,02;
200329;1900;18,13;
200329;2000;16,76;
200329;2100;16,12;
200329;2200;15,88;
200329;2300;15,59;
200330;0000;14,97;
200330;0100;13,96;
200330;0200;12,16;
200330;0300;10,42;
200330;0400;8,66;
200330;0500;7,738;
200330;0600;6,892;
200330;0700;7,017;
200330;0800;10,36;
200330;0900;17,18;
200330;1000;20,23;
200330;1100;22,68;
200330;1200;23,98;
200330;1300;25,89;
200330;1400;27,33;
200330;1500;28,2;
200330;1600;27,8;
200330;1700;25,64;
200330;1800;22,58;
200330;1900;20,98;
200330;2000;19,3;
200330;2100;17,61;
200330;2200;15,87;
200330;2300;13,35;
200331;0000;11,84;
200331;0100;11,01;
200331;0200;10,07;
200331;0300;9,06;
200331;0400;8,34;
200331;0500;7,706;
200331;0600;7,326;
200331;0700;7,277;
200331;0800;10,65;
