FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
980414;0000;47,0416;;;
980415;0000;67,4583;;;
980416;0000;91,2083;;;
980417;0000;82,125;;;
980418;0000;120,542;;;
980419;0000;136,5;;;
980420;0000;105,75;;;
980421;0000;99;;;
980422;0000;77,9583;;;
980423;0000;100,208;;;
980424;0000;81,0833;;;
980425;0000;86,1666;;;
980426;0000;23,8333;;;
980427;0000;55,25;;;
980428;0000;69,125;;;
980429;0000;98,5833;;;
980430;0000;91,2083;;;
980501;0000;86,2916;;;
980502;0000;95,4166;;;
980503;0000;82,8333;;;
980504;0000;101;;;
980505;0000;119,375;;;
980506;0000;98,5416;;;
980507;0000;120,417;;;
980508;0000;93,4166;;;
980509;0000;74,2083;;;
980510;0000;49,9166;;;
980511;0000;25,875;;;
980512;0000;30,2917;;;
980513;0000;49,625;;;
980514;0000;59,2083;;;
980515;0000;67,7916;;;
980516;0000;59,7083;;;
980517;0000;51,625;;;
980518;0000;92,6666;;;
980519;0000;123,833;;;
980520;0000;170,542;;;
980521;0000;163;;;
980522;0000;142,917;;;
980523;0000;68,7083;;;
980524;0000;34,7916;;;
980525;0000;19,625;;;
980526;0000;57,2083;;;
980527;0000;90,75;;;
980528;0000;68,8333;;;
980529;0000;66,9166;;;
980530;0000;77,625;;;
980531;0000;76,7083;;;
980601;0000;61,25;;;
980602;0000;69,125;;;
980603;0000;116,167;;;
980604;0000;105,87;;;
980605;0000;48,6666;;;
980606;0000;43,9583;;;
980607;0000;47,5833;;;
980608;0000;89,875;;;
980609;0000;63,3333;;;
980610;0000;46,6666;;;
980611;0000;50,75;;;
980612;0000;101,875;;;
980613;0000;63,4583;;;
980614;0000;58,8695;;;
980615;0000;40,4166;;;
980616;0000;64,7916;;;
980617;0000;60,2916;;;
980618;0000;68,375;;;
980619;0000;65,875;;;
980620;0000;90,1364;;;
980621;0000;;;;
980622;0000;121,75;;;
980623;0000;94,25;;;
980624;0000;48,3333;;;
980625;0000;77,7618;;;
980626;0000;103,875;;;
980627;0000;92,3333;;;
980628;0000;78,9583;;;
980629;0000;55,2916;;;
980630;0000;70,8333;;;
980701;0000;91;;;
980702;0000;90,875;;;
980703;0000;103,542;;;
980704;0000;77,9583;;;
980705;0000;81,3333;;;
980706;0000;83,5;;;
980707;0000;81,9583;;;
980708;0000;87,5416;;;
980709;0000;72,375;;;
980710;0000;101,583;;;
980711;0000;114,5;;;
980712;0000;103,042;;;
980713;0000;130,083;;;
980714;0000;122,792;;;
980715;0000;151,542;;;
980716;0000;121,083;;;
980717;0000;105,625;;;
980718;0000;49,25;;;
980719;0000;57,75;;;
980720;0000;75,25;;;
980721;0000;97,625;;;
980722;0000;64,5833;;;
980723;0000;70,7083;;;
980724;0000;52,875;;;
980725;0000;64,7916;;;
980726;0000;89,125;;;
980727;0000;144,75;;;
980728;0000;109,458;;;
980729;0000;99,5416;;;
980730;0000;132,083;;;
980731;0000;105,652;;;
980801;0000;;;;
980802;0000;;;;
980803;0000;;;;
980804;0000;;;;
980805;0000;111,292;;;
980806;0000;104,208;;;
980807;0000;91,4583;;;
980808;0000;88,5833;;;
980809;0000;64,25;;;
980810;0000;69,125;;;
980811;0000;72,0833;;;
980812;0000;95,0833;;;
980813;0000;97;;;
980814;0000;95,2916;;;
980815;0000;106,917;;;
980816;0000;95;;;
980817;0000;81,9166;;;
980818;0000;102,75;;;
980819;0000;90,4166;;;
980820;0000;104,958;;;
980821;0000;98,625;;;
980822;0000;92,5833;;;
980823;0000;65,25;;;
980824;0000;50,375;;;
980825;0000;75,9166;;;
980826;0000;84,7083;;;
980827;0000;93,7083;;;
980828;0000;117,417;;;
980829;0000;61,25;;;
980830;0000;85,0833;;;
980831;0000;82,3333;;;
980901;0000;84,4583;;;
980902;0000;70,4166;;;
980903;0000;82,6666;;;
980904;0000;86,4583;;;
980905;0000;83;;;
980906;0000;43,5;;;
980907;0000;50,625;;;
980908;0000;94,0416;;;
980909;0000;108,292;;;
980910;0000;108,083;;;
980911;0000;42,7083;;;
980912;0000;82,9583;;;
980913;0000;42,25;;;
980914;0000;42,0833;;;
980915;0000;56,8333;;;
980916;0000;75,8333;;;
980917;0000;61,7916;;;
980918;0000;50,1666;;;
980919;0000;50,0833;;;
980920;0000;40,0416;;;
980921;0000;59,4166;;;
980922;0000;42,0416;;;
980923;0000;53,6666;;;
980924;0000;75,9166;;;
980925;0000;61,1666;;;
980926;0000;22,4583;;;
980927;0000;32,3333;;;
980928;0000;55,0416;;;
980929;0000;71,0833;;;
980930;0000;72,625;;;
981001;0000;77,625;;;
981002;0000;81,1666;;;
981003;0000;59,125;;;
981004;0000;47,4583;;;
981005;0000;65,125;;;
981006;0000;78,5833;;;
981007;0000;79,3333;;;
981008;0000;77,25;;;
981009;0000;79,3333;;;
981010;0000;65;;;
981011;0000;57,9583;;;
981012;0000;54,25;;;
981013;0000;77,4166;;;
981014;0000;83,5416;;;
981015;0000;86,4583;;;
981016;0000;82,5416;;;
981017;0000;79,0833;;;
981018;0000;65,5;;;
981019;0000;94,0833;;;
981020;0000;82,5416;;;
981021;0000;89,0416;;;
981022;0000;79,9583;;;
981023;0000;84,2916;;;
981024;0000;74,25;;;
981025;0000;62,375;;;
981026;0000;96,875;;;
981027;0000;81,0416;;;
981028;0000;80,125;;;
981029;0000;96;;;
981030;0000;75,7083;;;
981031;0000;72,375;;;
981101;0000;62,5;;;
981102;0000;78,1666;;;
981103;0000;82,625;;;
981104;0000;72,0833;;;
981105;0000;65,625;;;
981106;0000;67,7083;;;
981107;0000;53,8333;;;
981108;0000;45,9583;;;
981109;0000;74;;;
981110;0000;69,375;;;
981111;0000;67,9166;;;
981112;0000;78,625;;;
981113;0000;76,2856;;;
981114;0000;66,0833;;;
981115;0000;51,7083;;;
981116;0000;61,7083;;;
981117;0000;87,1666;;;
981118;0000;;;;
981119;0000;90,4736;;;
981120;0000;90,1666;;;
981121;0000;82,0499;;;
981122;0000;63,9583;;;
981123;0000;64,3333;;;
981124;0000;63,875;;;
981125;0000;73,0416;;;
981126;0000;79,8333;;;
981127;0000;81,4583;;;
981128;0000;61,1666;;;
981129;0000;52,0833;;;
981130;0000;70,75;;;
981201;0000;69,8333;;;
981202;0000;79,8333;;;
981203;0000;84,1666;;;
981204;0000;89,75;;;
981205;0000;67,1666;;;
981206;0000;63,8333;;;
981207;0000;69,8333;;;
981208;0000;56,5;;;
981209;0000;74,4166;;;
981210;0000;73,5416;;;
981211;0000;70,9583;;;
981212;0000;61,1666;;;
981213;0000;51,7083;;;
981214;0000;57,6666;;;
981215;0000;63,25;;;
981216;0000;70,0416;;;
981217;0000;65,5416;;;
981218;0000;76,7083;;;
981219;0000;69,3333;;;
981220;0000;51,4583;;;
981221;0000;71;;;
981222;0000;78,6666;;;
981223;0000;97,25;;;
981224;0000;85,6666;;;
981225;0000;67,5;;;
981226;0000;61,7083;;;
981227;0000;54,625;;;
981228;0000;53,8333;;;
981229;0000;67,2916;;;
981230;0000;76,4545;;;
981231;0000;66,7916;;;
990101;0000;59,125;;;
990102;0000;51,875;;;
990103;0000;49;;;
990104;0000;57,3333;;;
990105;0000;67,625;;;
990106;0000;70,0416;;;
990107;0000;68,5833;;;
990108;0000;68,1666;;;
990109;0000;69,375;;;
990110;0000;64,125;;;
990111;0000;71,7916;;;
990112;0000;67;;;
990113;0000;71,875;;;
990114;0000;77;;;
990115;0000;73,1666;;;
990116;0000;46,7916;;;
990117;0000;32,0416;;;
990118;0000;64,7083;;;
990119;0000;64,9166;;;
990120;0000;68,0416;;;
990121;0000;68,7272;;;
990122;0000;78,5416;;;
990123;0000;61,75;;;
990124;0000;50,875;;;
990125;0000;73,9166;;;
990126;0000;82,5833;;;
990127;0000;80,8333;;;
990128;0000;89,4583;;;
990129;0000;83,75;;;
990130;0000;69,875;;;
990131;0000;54,7083;;;
990201;0000;50,5;;;
990202;0000;62,1666;;;
990203;0000;72,0416;;;
990204;0000;77,5;;;
990205;0000;71,3333;;;
990206;0000;61,875;;;
990207;0000;51,8333;;;
990208;0000;74,8333;;;
990209;0000;;;;
990210;0000;117,958;;;
990211;0000;106,542;;;
990212;0000;80,5416;;;
990213;0000;59,625;;;
990214;0000;55,7916;;;
990215;0000;69,75;;;
990216;0000;71,5833;;;
990217;0000;73,25;;;
990218;0000;75,5833;;;
990219;0000;66,6666;;;
990220;0000;64,25;;;
990221;0000;60,0416;;;
990222;0000;72,3333;;;
990223;0000;79,5416;;;
990224;0000;73,2916;;;
990225;0000;56,1666;;;
990226;0000;65,2083;;;
990227;0000;65,0833;;;
990228;0000;37,75;;;
990301;0000;36,7083;;;
990302;0000;62,7083;;;
990303;0000;63,7083;;;
990304;0000;70,7083;;;
990305;0000;61,9583;;;
990306;0000;33,125;;;
990307;0000;21,7917;;;
990308;0000;53,7083;;;
990309;0000;77,75;;;
990310;0000;83,0833;;;
990311;0000;97;;;
990312;0000;91,4166;;;
990313;0000;52,1666;;;
990314;0000;45,4166;;;
990315;0000;37,2916;;;
990316;0000;65;;;
990317;0000;70,3333;;;
990318;0000;72,5714;;;
990319;0000;76,8333;;;
990320;0000;75,0416;;;
990321;0000;59,625;;;
990322;0000;68,1364;;;
990323;0000;73,3333;;;
990324;0000;75,2083;;;
990325;0000;86,7083;;;
990326;0000;71,3333;;;
990327;0000;46,9166;;;
990328;0000;48,2083;;;
990329;0000;66,25;;;
990330;0000;75,7826;;;
990331;0000;101,25;;;
990401;0000;84,5;;;
990402;0000;25,5;;;
990403;0000;40,5;;;
990404;0000;41,375;;;
990405;0000;62,5;;;
990406;0000;69,5217;;;
990407;0000;86,1666;;;
990408;0000;99,6666;;;
990409;0000;98,2083;;;
990410;0000;90,8333;;;
990411;0000;72,5;;;
990412;0000;82,2727;;;
990413;0000;91,0833;;;
990414;0000;69,4166;;;
990415;0000;84,4583;;;
990416;0000;85,1738;;;
990417;0000;94,4781;;;
990418;0000;99,75;;;
990419;0000;135,583;;;
990420;0000;114,917;;;
990421;0000;94,75;;;
990422;0000;129,083;;;
990423;0000;149,5;;;
990424;0000;96,75;;;
990425;0000;31,7917;;;
990426;0000;37,9583;;;
990427;0000;65,0833;;;
990428;0000;85,5;;;
990429;0000;76,9166;;;
990430;0000;;;;
990501;0000;104;;;
990502;0000;62,9583;;;
990503;0000;54,4583;;;
990504;0000;69,7272;;;
990505;0000;76,875;;;
990506;0000;88,8333;;;
990507;0000;90,4166;;;
990508;0000;94,5;;;
990509;0000;100,917;;;
990510;0000;87,4166;;;
990511;0000;105,292;;;
990512;0000;135,833;;;
990513;0000;113,167;;;
990514;0000;141,375;;;
990515;0000;83,625;;;
990516;0000;107,667;;;
990517;0000;115,792;;;
990518;0000;87,5833;;;
990519;0000;116,125;;;
990520;0000;147,833;;;
990521;0000;103,042;;;
990522;0000;112,083;;;
990523;0000;93,9583;;;
990524;0000;115,208;;;
990525;0000;77,3043;;;
990526;0000;88,25;;;
990527;0000;48,2916;;;
990528;0000;35,75;;;
990529;0000;62,4166;;;
990530;0000;43,5263;;;
990531;0000;78,3043;;;
990601;0000;113,375;;;
990602;0000;146,458;;;
990603;0000;78,4583;;;
990604;0000;113,375;;;
990605;0000;109,5;;;
990606;0000;105,5;;;
990607;0000;83,0416;;;
990608;0000;61,0476;;;
990609;0000;89;;;
990610;0000;67,75;;;
990611;0000;89,875;;;
990612;0000;75,5416;;;
990613;0000;77,4583;;;
990614;0000;75,8333;;;
990615;0000;89,8333;;;
990616;0000;79,1666;;;
990617;0000;42,125;;;
990618;0000;62,4166;;;
990619;0000;80,25;;;
990620;0000;71,9166;;;
990621;0000;94;;;
990622;0000;52,375;;;
990623;0000;39,2916;;;
990624;0000;81,2916;;;
990625;0000;76,4443;;;
990626;0000;58,5;;;
990627;0000;69,0416;;;
990628;0000;17,8261;;;
990629;0000;41,2916;;;
990630;0000;37,625;;;
990701;0000;27,25;;;
990702;0000;41;;;
990703;0000;57,7083;;;
990704;0000;66,625;;;
990705;0000;90,4166;;;
990706;0000;110,625;;;
990707;0000;140,125;;;
990708;0000;146,75;;;
990709;0000;208,958;;;
990710;0000;93,5416;;;
990711;0000;18,8333;;;
990712;0000;34,4583;;;
990713;0000;58,8333;;;
990714;0000;45,7;;;
990715;0000;49,2083;;;
990716;0000;76,75;;;
990717;0000;40,6666;;;
990718;0000;62,625;;;
990719;0000;64,5833;;;
990720;0000;87,125;;;
990721;0000;93,875;;;
990722;0000;86,875;;;
990723;0000;92,2916;;;
990724;0000;75,25;;;
990725;0000;70,6666;;;
990726;0000;80,125;;;
990727;0000;64,6666;;;
990728;0000;59,7916;;;
990729;0000;18,6667;;;
990730;0000;84,2916;;;
990731;0000;65,25;;;
