FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
980923;0000;7,83333;;;
980924;0000;8,20833;;;
980925;0000;3,83333;;;
980926;0000;1,375;;;
980927;0000;14,2917;;;
980928;0000;;;;
980929;0000;;;;
980930;0000;;;;
981001;0000;;;;
981002;0000;;;;
981003;0000;;;;
981004;0000;;;;
981005;0000;;;;
981006;0000;;;;
981007;0000;;;;
981008;0000;;;;
981009;0000;;;;
981010;0000;2,375;;;
981011;0000;4,33333;;;
981012;0000;2,54166;;;
981013;0000;5,5;;;
981014;0000;3,75;;;
981015;0000;2,625;;;
981016;0000;8,875;;;
981017;0000;11,1667;;;
981018;0000;1,91667;;;
981019;0000;3,16666;;;
981020;0000;3,29166;;;
981021;0000;2,45833;;;
981022;0000;1,29167;;;
981023;0000;4,79166;;;
981024;0000;1,66667;;;
981025;0000;4,08333;;;
981026;0000;6,125;;;
981027;0000;10,0833;;;
981028;0000;7,41666;;;
981029;0000;7;;;
981030;0000;4,70833;;;
981031;0000;1,83333;;;
981101;0000;7,58333;;;
981102;0000;4,70833;;;
981103;0000;9,08333;;;
981104;0000;3,79166;;;
981105;0000;2,70833;;;
981106;0000;1,29167;;;
981107;0000;1,91667;;;
981108;0000;2,375;;;
981109;0000;1,79167;;;
981110;0000;1,5;;;
981111;0000;1,95833;;;
981112;0000;2,70833;;;
981113;0000;1,85714;;;
981114;0000;2,79166;;;
981115;0000;1,66667;;;
981116;0000;2,04166;;;
981117;0000;3,78947;;;
981118;0000;2,33333;;;
981119;0000;1,89474;;;
981120;0000;5,27777;;;
981121;0000;11,5;;;
981122;0000;2,91666;;;
981123;0000;1,38889;;;
981124;0000;2,41666;;;
981125;0000;2,66666;;;
981126;0000;2,91666;;;
981127;0000;2,33333;;;
981128;0000;3,04166;;;
981129;0000;4,75;;;
981130;0000;2,41666;;;
981201;0000;6,58333;;;
981202;0000;8,08333;;;
981203;0000;2,66666;;;
981204;0000;3,54166;;;
981205;0000;3,91666;;;
981206;0000;2,16666;;;
981207;0000;;;;
981208;0000;;;;
981209;0000;9,95454;;;
981210;0000;1,68182;;;
981211;0000;2,04166;;;
981212;0000;1,08333;;;
981213;0000;1,08333;;;
981214;0000;1,29167;;;
981215;0000;1,625;;;
981216;0000;4,45833;;;
981217;0000;3,79166;;;
981218;0000;2,38095;;;
981219;0000;1,75;;;
981220;0000;1,125;;;
981221;0000;12;;;
981222;0000;4,66666;;;
981223;0000;3,79166;;;
981224;0000;1,75;;;
981225;0000;1,75;;;
981226;0000;6,33333;;;
981227;0000;2,29166;;;
981228;0000;4,79166;;;
981229;0000;3;;;
981230;0000;1,875;;;
981231;0000;1,66667;;;
990101;0000;1,54167;;;
990102;0000;1,08333;;;
990103;0000;2,125;;;
990104;0000;1,16667;;;
990105;0000;1,91667;;;
990106;0000;2,04166;;;
990107;0000;1,83333;;;
990108;0000;7,5;;;
990109;0000;2,66666;;;
990110;0000;1,29167;;;
990111;0000;1,70833;;;
990112;0000;3,125;;;
990113;0000;3,08333;;;
990114;0000;3,66666;;;
990115;0000;1,58333;;;
990116;0000;1;;;
990117;0000;1,375;;;
990118;0000;6,16666;;;
990119;0000;2,08333;;;
990120;0000;1,70833;;;
990121;0000;1,16667;;;
990122;0000;1,5;;;
990123;0000;1;;;
990124;0000;3,625;;;
990125;0000;3,08333;;;
990126;0000;2,04166;;;
990127;0000;4,66666;;;
990128;0000;3,95833;;;
990129;0000;2,33333;;;
990130;0000;2,95833;;;
990131;0000;1,95833;;;
990201;0000;1,54167;;;
990202;0000;1,83333;;;
990203;0000;1,875;;;
990204;0000;4,375;;;
990205;0000;1,91667;;;
990206;0000;1,625;;;
990207;0000;1,625;;;
990208;0000;2,375;;;
990209;0000;;;;
990210;0000;2,95833;;;
990211;0000;2,125;;;
990212;0000;1,41667;;;
990213;0000;1,79167;;;
990214;0000;1,70833;;;
990215;0000;1,20833;;;
990216;0000;2,08333;;;
990217;0000;2,29166;;;
990218;0000;1,58333;;;
990219;0000;2;;;
990220;0000;2,04166;;;
990221;0000;4,58333;;;
990222;0000;3,83333;;;
990223;0000;2,66666;;;
990224;0000;4,79166;;;
990225;0000;3,54166;;;
990226;0000;2,95833;;;
990227;0000;2,29166;;;
990228;0000;2,16666;;;
990301;0000;1,54167;;;
990302;0000;2,70833;;;
990303;0000;2,58333;;;
990304;0000;2,83333;;;
990305;0000;2,33333;;;
990306;0000;1,45833;;;
990307;0000;1,04167;;;
990308;0000;3,58333;;;
990309;0000;4,95833;;;
990310;0000;4,79166;;;
990311;0000;3,75;;;
990312;0000;2,75;;;
990313;0000;2,125;;;
