FECHA (YYMMDD);HORA (HHMM);;
120105;2000;21,7;
120105;2100;21,19;
120105;2200;20,7;
120105;2300;20,08;
120106;0000;19,61;
120106;0100;19,66;
120106;0200;19,21;
120106;0300;18,99;
120106;0400;19,31;
120106;0500;18,99;
120106;0600;18,99;
120106;0700;19,59;
120106;0800;21,65;
120106;0900;21,63;
120106;1000;21,82;
120106;1100;22,28;
120106;1200;23,92;
120106;1300;23,94;
120106;1400;23,91;
120106;1500;23,64;
120106;1600;23,06;
120106;1700;22,7;
120106;1800;21,8;
120106;1900;21,11;
120106;2000;20,65;
120106;2100;19,98;
120106;2200;19,48;
120106;2300;19,19;
120107;0000;18,8;
120107;0100;18,36;
120107;0200;18,43;
120107;0300;18,13;
120107;0400;18,27;
120107;0500;17,96;
120107;0600;18,75;
120107;0700;20,7;
120107;0800;20,79;
120107;0900;21,38;
120107;1000;22,14;
120107;1100;21,34;
120107;1200;21,25;
120107;1300;22,47;
120107;1400;23,8;
120107;1500;23,91;
120107;1600;23,69;
120107;1700;22,84;
120107;1800;21,91;
120107;1900;21,06;
120107;2000;20,59;
120107;2100;20,02;
120107;2200;20,1;
120107;2300;19,8;
120108;0000;19,28;
120108;0100;18,93;
120108;0200;18,49;
120108;0300;18,25;
120108;0400;18,1;
120108;0500;18,11;
120108;0600;19,55;
120108;0700;21,29;
120108;0800;21,61;
120108;0900;21,26;
120108;1000;21,34;
120108;1100;22,64;
120108;1200;23,55;
120108;1300;22,91;
120108;1400;23,58;
120108;1500;23,22;
120108;1600;22,75;
120108;1700;22,58;
120108;1800;21,67;
120108;1900;21,12;
120108;2000;20,38;
120108;2100;19,62;
120108;2200;19,01;
120108;2300;18,55;
120109;0000;18,37;
120109;0100;18,46;
120109;0200;18,54;
120109;0300;18,59;
120109;0400;18,45;
120109;0500;18,09;
120109;0600;18,52;
120109;0700;19,66;
120109;0800;20,66;
120109;0900;21,2;
120109;1000;20,72;
120109;1100;21,43;
120109;1200;21,8;
120109;1300;22,09;
120109;1400;21,92;
120109;1500;22,32;
120109;1600;22,12;
120109;1700;21,08;
120109;1800;20,2;
120109;1900;20,2;
120109;2000;20;
120109;2100;19,5;
120109;2200;19,38;
120109;2300;19,02;
120110;0000;18,65;
120110;0100;18,43;
120110;0200;18,4;
120110;0300;18,11;
120110;0400;17,91;
120110;0500;18,75;
120110;0600;18,52;
120110;0700;19,95;
120110;0800;20,53;
120110;0900;20,71;
120110;1000;20,77;
120110;1100;21,12;
120110;1200;21,01;
120110;1300;21,85;
120110;1400;22,45;
120110;1500;22,66;
120110;1600;22,62;
120110;1700;21,9;
120110;1800;21,35;
120110;1900;20,13;
120110;2000;19,6;
120110;2100;19,49;
120110;2200;19,15;
120110;2300;18,68;
120111;0000;18,43;
120111;0100;18,01;
120111;0200;17,83;
120111;0300;17,68;
120111;0400;17,72;
120111;0500;18,17;
120111;0600;18,39;
120111;0700;19,88;
120111;0800;19,39;
120111;0900;20,53;
120111;1000;20,59;
120111;1100;20,82;
120111;1200;21,68;
120111;1300;22,18;
120111;1400;22,22;
120111;1500;22,24;
120111;1600;21,98;
120111;1700;21,64;
120111;1800;21,05;
120111;1900;20,31;
120111;2000;19,69;
120111;2100;19,24;
120111;2200;18,96;
120111;2300;18,19;
120112;0000;17,86;
120112;0100;18,08;
120112;0200;17,8;
120112;0300;17,7;
120112;0400;17,47;
120112;0500;17,46;
120112;0600;18,36;
120112;0700;20,12;
120112;0800;20,33;
120112;0900;20,72;
120112;1000;20,74;
120112;1100;20,9;
120112;1200;21,94;
120112;1300;22,01;
120112;1400;22,63;
120112;1500;23,02;
120112;1600;22,74;
120112;1700;22,22;
120112;1800;20,53;
120112;1900;19,58;
120112;2000;19,1;
120112;2100;18,83;
120112;2200;18,36;
120112;2300;18,26;
120113;0000;18,11;
120113;0100;17,98;
120113;0200;17,78;
120113;0300;18,22;
120113;0400;17,81;
120113;0500;17,63;
120113;0600;18,37;
120113;0700;20,16;
120113;0800;20,07;
120113;0900;20,55;
120113;1000;21,31;
120113;1100;21,3;
120113;1200;21,84;
120113;1300;22,47;
120113;1400;22,62;
120113;1500;23,36;
120113;1600;22,81;
120113;1700;22,27;
120113;1800;21,22;
120113;1900;20,08;
120113;2000;19,58;
120113;2100;18,98;
120113;2200;18,62;
120113;2300;18,18;
120114;0000;17,89;
120114;0100;17,64;
120114;0200;17,58;
120114;0300;17,05;
120114;0400;16,86;
120114;0500;17,29;
120114;0600;18,26;
120114;0700;20,51;
120114;0800;20,71;
120114;0900;21,04;
120114;1000;21,29;
120114;1100;21,26;
120114;1200;22,1;
120114;1300;21,93;
120114;1400;23,52;
120114;1500;23,53;
120114;1600;23,01;
120114;1700;22,62;
120114;1800;21,74;
120114;1900;20,7;
120114;2000;19,96;
120114;2100;19,29;
120114;2200;18,48;
120114;2300;17,88;
120115;0000;17,87;
120115;0100;17,72;
120115;0200;17,25;
120115;0300;16,96;
120115;0400;17,55;
120115;0500;17,1;
120115;0600;17,43;
120115;0700;19,31;
120115;0800;20,07;
120115;0900;20,25;
120115;1000;21,17;
120115;1100;21,7;
120115;1200;21,94;
120115;1300;22,3;
120115;1400;22,89;
120115;1500;23,5;
120115;1600;22,86;
120115;1700;22,06;
120115;1800;21,24;
120115;1900;20,5;
120115;2000;19,47;
120115;2100;18,77;
120115;2200;18,29;
120115;2300;17,96;
120116;0000;17,93;
120116;0100;17,48;
120116;0200;17,52;
120116;0300;17,29;
120116;0400;17,15;
120116;0500;17,3;
120116;0600;18,03;
120116;0700;19,58;
120116;0800;19,77;
120116;0900;20,44;
120116;1000;21,06;
120116;1100;21,81;
120116;1200;21,91;
120116;1300;23,83;
120116;1400;23,8;
120116;1500;23,63;
120116;1600;22,7;
120116;1700;22,08;
120116;1800;21,25;
120116;1900;20,1;
120116;2000;19,83;
120116;2100;19,46;
120116;2200;18,96;
120116;2300;17,95;
120117;0000;17,37;
120117;0100;17,53;
120117;0200;17,2;
120117;0300;17,73;
120117;0400;17,74;
120117;0500;18,24;
120117;0600;19,02;
120117;0700;20,79;
120117;0800;21,03;
120117;0900;21,6;
120117;1000;22,42;
120117;1100;21,99;
120117;1200;21,31;
120117;1300;21,57;
120117;1400;23,04;
120117;1500;22,73;
120117;1600;22,45;
120117;1700;21,71;
120117;1800;21,29;
120117;1900;20,28;
120117;2000;19,72;
120117;2100;19,04;
120117;2200;18,73;
120117;2300;17,95;
120118;0000;17,92;
120118;0100;17,69;
120118;0200;17,65;
120118;0300;18,07;
120118;0400;18,63;
120118;0500;18,9;
120118;0600;19,73;
120118;0700;21,44;
120118;0800;21,02;
120118;0900;21,55;
120118;1000;21,26;
120118;1100;21,38;
120118;1200;21,76;
120118;1300;21,99;
120118;1400;22,29;
120118;1500;22,19;
120118;1600;22,31;
120118;1700;21,73;
120118;1800;21,1;
120118;1900;20,68;
120118;2000;20,38;
120118;2100;19,88;
120118;2200;19,41;
120118;2300;18,92;
120119;0000;18,25;
120119;0100;18,59;
120119;0200;18;
120119;0300;17,58;
120119;0400;17,42;
120119;0500;17,59;
120119;0600;18,51;
120119;0700;21,4;
120119;0800;21,58;
120119;0900;21,49;
120119;1000;21,84;
120119;1100;21,25;
120119;1200;22,28;
120119;1300;22,04;
120119;1400;21,95;
120119;1500;21,95;
120119;1600;21,97;
120119;1700;22,01;
120119;1800;21,27;
120119;1900;20,85;
120119;2000;20,52;
120119;2100;20,22;
120119;2200;19,88;
120119;2300;19,59;
120120;0000;19,27;
120120;0100;19,14;
120120;0200;19,16;
120120;0300;18,92;
120120;0400;18,25;
120120;0500;18,09;
120120;0600;18,58;
120120;0700;20,37;
120120;0800;21,21;
120120;0900;22,26;
120120;1000;22;
120120;1100;22,49;
120120;1200;22,21;
120120;1300;22,46;
120120;1400;22,77;
120120;1500;23,36;
120120;1600;23,6;
120120;1700;23,18;
120120;1800;22,41;
120120;1900;22,05;
120120;2000;21,2;
120120;2100;20,64;
120120;2200;20,06;
120120;2300;19,85;
120121;0000;19,22;
120121;0100;18,75;
120121;0200;18,11;
120121;0300;18,79;
120121;0400;19,5;
120121;0500;20,47;
120121;0600;20,28;
120121;0700;21,17;
120121;0800;21,66;
120121;0900;22,41;
120121;1000;22,72;
120121;1100;23,27;
120121;1200;23,61;
120121;1300;23,03;
120121;1400;23,57;
120121;1500;25,16;
120121;1600;25,31;
120121;1700;23,91;
120121;1800;22,87;
120121;1900;21,99;
120121;2000;22,04;
120121;2100;21,91;
120121;2200;20,8;
120121;2300;20,15;
120122;0000;19,79;
120122;0100;19,43;
120122;0200;19,12;
120122;0300;19,04;
120122;0400;18,85;
120122;0500;19,04;
120122;0600;19,62;
120122;0700;20,63;
120122;0800;21,89;
120122;0900;22,1;
120122;1000;22,4;
120122;1100;22,08;
120122;1200;21,82;
120122;1300;22,74;
120122;1400;22,61;
120122;1500;23,34;
120122;1600;23,47;
120122;1700;22,23;
120122;1800;21,19;
120122;1900;20,31;
120122;2000;19,98;
120122;2100;19,46;
120122;2200;19,18;
120122;2300;18,76;
120123;0000;18,39;
120123;0100;18,22;
120123;0200;18,05;
120123;0300;18,73;
120123;0400;18,64;
120123;0500;18,05;
120123;0600;18,28;
120123;0700;20,63;
120123;0800;20,82;
120123;0900;21,53;
120123;1000;21,95;
120123;1100;22,28;
120123;1200;21,99;
120123;1300;22,69;
120123;1400;22,91;
120123;1500;23,58;
120123;1600;23,36;
120123;1700;23,18;
120123;1800;22,41;
120123;1900;20,63;
120123;2000;19,82;
120123;2100;19,17;
120123;2200;19,08;
120123;2300;18,23;
120124;0000;17,85;
120124;0100;17,64;
120124;0200;17,81;
120124;0300;17,77;
120124;0400;17,61;
120124;0500;18,31;
120124;0600;18,24;
120124;0700;20,49;
120124;0800;21,49;
120124;0900;21,37;
120124;1000;21,58;
120124;1100;22,28;
120124;1200;22,23;
120124;1300;21,71;
120124;1400;22,05;
120124;1500;22,07;
120124;1600;21,59;
120124;1700;22,08;
120124;1800;21,5;
120124;1900;20,25;
120124;2000;19,64;
120124;2100;19,34;
120124;2200;18,64;
120124;2300;18,62;
120125;0000;18,43;
120125;0100;18,02;
120125;0200;17,62;
120125;0300;18,1;
120125;0400;18,21;
120125;0500;19,22;
120125;0600;20,21;
120125;0700;21,27;
120125;0800;21,46;
120125;0900;21,22;
120125;1000;21,59;
120125;1100;22,2;
120125;1200;22,32;
120125;1300;22,68;
120125;1400;23,22;
120125;1500;23,07;
120125;1600;22,85;
120125;1700;22,01;
120125;1800;21,04;
120125;1900;20,94;
120125;2000;20,77;
120125;2100;20,33;
120125;2200;19,81;
120125;2300;19,48;
120126;0000;19,2;
120126;0100;19,23;
120126;0200;19,02;
120126;0300;18,81;
120126;0400;18,82;
120126;0500;18,58;
120126;0600;19,69;
120126;0700;21,57;
120126;0800;20,85;
120126;0900;21,28;
120126;1000;21,24;
120126;1100;21,45;
120126;1200;22,15;
120126;1300;22,46;
120126;1400;22,46;
120126;1500;22,44;
120126;1600;22,28;
120126;1700;21,88;
120126;1800;21,05;
120126;1900;20,22;
120126;2000;19,76;
120126;2100;19,75;
120126;2200;19,33;
120126;2300;18,98;
120127;0000;18,73;
120127;0100;18,76;
120127;0200;18,89;
120127;0300;18,76;
120127;0400;18,35;
120127;0500;18,88;
120127;0600;19,07;
120127;0700;20,89;
120127;0800;21,38;
120127;0900;21,84;
120127;1000;22,33;
120127;1100;22,21;
120127;1200;22,08;
120127;1300;22;
120127;1400;22,15;
120127;1500;22,37;
120127;1600;21,7;
120127;1700;21,8;
120127;1800;21,26;
120127;1900;20,73;
120127;2000;20,12;
120127;2100;19,5;
120127;2200;19,29;
120127;2300;19,16;
120128;0000;19,36;
120128;0100;19,13;
120128;0200;19,2;
120128;0300;19,27;
120128;0400;18,8;
120128;0500;19,01;
120128;0600;20;
120128;0700;21,17;
120128;0800;23,07;
120128;0900;22,21;
120128;1000;22,24;
120128;1100;22,97;
120128;1200;23,77;
120128;1300;23,43;
120128;1400;22,63;
120128;1500;23,35;
120128;1600;22,86;
120128;1700;22,37;
120128;1800;21,59;
120128;1900;21,5;
120128;2000;21,18;
120128;2100;20,86;
120128;2200;20,32;
120128;2300;19,85;
120129;0000;19,65;
120129;0100;19,45;
120129;0200;19,37;
120129;0300;19,78;
120129;0400;19,94;
120129;0500;19,79;
120129;0600;20,47;
120129;0700;21,12;
120129;0800;21,54;
120129;0900;22,47;
120129;1000;23,36;
120129;1100;23,25;
120129;1200;23,85;
120129;1300;24,06;
120129;1400;23,94;
120129;1500;23,9;
120129;1600;23,29;
120129;1700;22,72;
120129;1800;22,44;
120129;1900;22,06;
120129;2000;21,62;
120129;2100;21,42;
120129;2200;21,26;
120129;2300;21,08;
120130;0000;20,98;
120130;0100;20,78;
120130;0200;20,9;
120130;0300;20,5;
120130;0400;20,39;
120130;0500;20,79;
120130;0600;21,44;
120130;0700;22,22;
120130;0800;22,9;
120130;0900;23,86;
120130;1000;23,99;
120130;1100;24,4;
120130;1200;24,26;
120130;1300;24,43;
120130;1400;24,52;
120130;1500;23,85;
120130;1600;23,68;
120130;1700;23,12;
120130;1800;22,71;
120130;1900;22,69;
120130;2000;22,54;
120130;2100;22,41;
120130;2200;22,18;
120130;2300;21,85;
120131;0000;21,62;
120131;0100;21,81;
120131;0200;21,51;
120131;0300;21,77;
120131;0400;21,41;
120131;0500;21,16;
120131;0600;21,42;
120131;0700;22,75;
120131;0800;23,3;
120131;0900;23,64;
120131;1000;24,14;
120131;1100;24,3;
120131;1200;24,52;
120131;1300;24,62;
120131;1400;24,57;
120131;1500;24,73;
120131;1600;24,64;
120131;1700;24,09;
120131;1800;23;
120131;1900;22,43;
120131;2000;22,16;
120131;2100;21,95;
120131;2200;21,65;
120131;2300;21,37;
120201;0000;21,13;
120201;0100;21,01;
120201;0200;20,93;
120201;0300;21,05;
120201;0400;20,94;
120201;0500;20,6;
120201;0600;20,94;
120201;0700;22,02;
120201;0800;22,93;
120201;0900;23,05;
120201;1000;23,71;
120201;1100;24,12;
120201;1200;24,31;
120201;1300;24,63;
120201;1400;24,08;
120201;1500;24,04;
120201;1600;23,92;
120201;1700;23,05;
120201;1800;22,11;
120201;1900;21,65;
120201;2000;21,49;
120201;2100;21,2;
120201;2200;21,16;
120201;2300;21,1;
120202;0000;20,84;
120202;0100;21;
120202;0200;21,04;
120202;0300;20,95;
120202;0400;21,11;
120202;0500;21;
120202;0600;21,09;
120202;0700;22,62;
120202;0800;22,67;
120202;0900;23,47;
120202;1000;23,4;
120202;1100;23,81;
120202;1200;23,65;
120202;1300;23,25;
120202;1400;24,26;
120202;1500;24,27;
120202;1600;23,52;
120202;1700;22,76;
120202;1800;21,79;
120202;1900;21,52;
120202;2000;21,17;
120202;2100;21,2;
120202;2200;21,12;
120202;2300;20,92;
120203;0000;20,87;
120203;0100;20,83;
120203;0200;20,74;
120203;0300;20,48;
120203;0400;20,22;
120203;0500;19,99;
120203;0600;20,43;
120203;0700;21,61;
120203;0800;21,71;
120203;0900;21,71;
120203;1000;22,26;
120203;1100;23,03;
120203;1200;23,31;
120203;1300;23,5;
120203;1400;23,67;
120203;1500;23,33;
120203;1600;22,71;
120203;1700;22,24;
120203;1800;21,48;
