FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
981221;0000;7,91666;;;
981222;0000;9;;;
981223;0000;2,33333;;;
981224;0000;2,75;;;
981225;0000;1,95833;;;
981226;0000;4,66666;;;
981227;0000;2,20833;;;
981228;0000;4,875;;;
981229;0000;4;;;
981230;0000;2,08333;;;
981231;0000;2,875;;;
990101;0000;2,25;;;
990102;0000;2,58333;;;
990103;0000;1,58333;;;
990104;0000;2,41666;;;
990105;0000;1,91667;;;
990106;0000;4,5;;;
990107;0000;2,125;;;
990108;0000;6,625;;;
990109;0000;5,58333;;;
990110;0000;2,54166;;;
990111;0000;1,70833;;;
990112;0000;4,33333;;;
990113;0000;3,75;;;
990114;0000;2,25;;;
990115;0000;2,25;;;
990116;0000;1,29167;;;
990117;0000;5,25;;;
990118;0000;3;;;
990119;0000;2,91666;;;
990120;0000;2,29166;;;
990121;0000;4,70833;;;
990122;0000;1,875;;;
990123;0000;1,79167;;;
990124;0000;3,66666;;;
990125;0000;3,54166;;;
990126;0000;2,45833;;;
990127;0000;3,75;;;
990128;0000;4,20833;;;
990129;0000;2,54166;;;
990130;0000;2,16666;;;
990131;0000;3,25;;;
990201;0000;2,83333;;;
990202;0000;3,08333;;;
990203;0000;4,29166;;;
990204;0000;4;;;
990205;0000;3,83333;;;
990206;0000;1,66667;;;
990207;0000;4,375;;;
990208;0000;4,5;;;
990209;0000;3,16666;;;
990210;0000;3,95833;;;
990211;0000;2,04166;;;
990212;0000;1,875;;;
990213;0000;4,66666;;;
990214;0000;4,25;;;
990215;0000;2,54166;;;
990216;0000;4,20833;;;
990217;0000;3,75;;;
990218;0000;4,5;;;
990219;0000;2,79166;;;
990220;0000;2,91304;;;
990221;0000;1,54167;;;
990222;0000;4,79166;;;
990223;0000;3,41666;;;
990224;0000;5,375;;;
990225;0000;2,54166;;;
990226;0000;4,20833;;;
990227;0000;2,16666;;;
990228;0000;2,33333;;;
990301;0000;1,79167;;;
990302;0000;2,70833;;;
990303;0000;3,41666;;;
990304;0000;3,29166;;;
990305;0000;3,20833;;;
