FECHA (YYMMDD);HORA (HHMM);;
180926;0900;62,65;
180926;1000;55,72;
180926;1100;47,87;
180926;1200;46,79;
180926;1300;56,83;
180926;1400;58,7;
180926;1500;63,25;
180926;1600;75,63;
180926;1700;75,1901;
180926;1800;75,5601;
180926;1900;79,71;
180926;2000;86,75;
180926;2100;83,08;
180926;2200;85,2;
180926;2300;88,65;
180927;0000;91,6;
180927;0100;90,75;
180927;0200;89,78;
180927;0300;89,72;
180927;0400;93,6;
180927;0500;90,28;
180927;0600;83,55;
180927;0700;87,78;
180927;0800;85,88;
180927;0900;85,03;
180927;1000;79,05;
180927;1100;74,54;
180927;1200;77,01;
180927;1300;88,85;
180927;1400;96,67;
180927;1500;96,67;
180927;1600;95,97;
180927;1700;96,33;
180927;1800;96,28;
180927;1900;96,28;
180927;2000;96,55;
180927;2100;95,7;
180927;2200;96,15;
180927;2300;96,85;
180928;0000;97,25;
180928;0100;95,9;
180928;0200;96,83;
180928;0300;96,7;
180928;0400;95,45;
180928;0500;94,08;
180928;0600;92,22;
180928;0700;89,62;
180928;0800;88,8;
180928;0900;86,33;
180928;1000;79,72;
180928;1100;75,1901;
180928;1200;76,85;
180928;1300;73,52;
180928;1400;78,6;
180928;1500;84,28;
180928;1600;88,72;
180928;1700;91,85;
180928;1800;90,92;
180928;1900;91,7;
180928;2000;96,55;
180928;2100;96,67;
180928;2200;95,1;
180928;2300;95,62;
180929;0000;94,88;
180929;0100;93,6;
180929;0200;94,22;
180929;0300;95,38;
180929;0400;96,38;
180929;0500;95,9;
180929;0600;95,62;
180929;0700;93;
180929;0800;93,05;
180929;0900;93,83;
180929;1000;81,83;
180929;1100;72,47;
180929;1200;72,88;
180929;1300;69,41;
180929;1400;84,9301;
180929;1500;87,03;
180929;1600;82,42;
180929;1700;88,92;
180929;1800;92,9301;
180929;1900;80,9401;
180929;2000;79,16;
180929;2100;76,78;
180929;2200;77,9401;
180929;2300;77,05;
180930;0000;84,09;
180930;0100;89,72;
180930;0200;85,23;
180930;0300;68,4401;
180930;0400;68,46;
180930;0500;67,16;
180930;0600;66,25;
180930;0700;63,76;
180930;0800;60,5;
180930;0900;55,29;
180930;1000;55,29;
180930;1100;56,05;
180930;1200;56,42;
180930;1300;49,27;
180930;1400;50,61;
180930;1500;51,12;
180930;1600;51,75;
180930;1700;61,75;
180930;1800;57,01;
180930;1900;64,24;
180930;2000;70,95;
180930;2100;72,91;
180930;2200;84,05;
180930;2300;80,38;
181001;0000;78,71;
181001;0100;78,61;
181001;0200;82,17;
181001;0300;82,53;
181001;0400;83,3;
181001;0500;85,3;
181001;0600;82,1;
181001;0700;74,4301;
181001;0800;65,22;
181001;0900;57,35;
181001;1000;48,17;
181001;1100;48,54;
181001;1200;47,7;
181001;1300;49,02;
181001;1400;49,54;
181001;1500;52,34;
181001;1600;54;
181001;1700;56,76;
181001;1800;62,74;
181001;1900;67,61;
181001;2000;68,77;
181001;2100;71,04;
181001;2200;69,64;
181001;2300;69,13;
181002;0000;70,16;
181002;0100;73,36;
181002;0200;74,85;
181002;0300;74,86;
181002;0400;78,86;
181002;0500;82,42;
181002;0600;87,2;
181002;0700;78,27;
181002;0800;70,6;
181002;0900;74,38;
181002;1000;69,11;
181002;1100;67,17;
181002;1200;64,84;
181002;1300;62,59;
