FECHA (YYMMDD);HORA (HHMM);;
180914;0800;9,28799;
180914;0900;11,21;
180914;1000;12,07;
180914;1100;12,92;
180914;1200;13,36;
180914;1300;14,21;
180914;1400;15,37;
180914;1500;15,84;
180914;1600;15,63;
180914;1700;14,28;
180914;1800;12,41;
180914;1900;11,7;
180914;2000;11,29;
180914;2100;10,94;
180914;2200;10,36;
180914;2300;9,27;
180915;0000;8,89999;
180915;0100;8,332;
180915;0200;8,377;
180915;0300;8,752;
180915;0400;8,44;
180915;0500;9,065;
180915;0600;9,228;
180915;0700;8,815;
180915;0800;9,94299;
180915;0900;10,54;
180915;1000;11,32;
180915;1100;12,32;
180915;1200;13,45;
180915;1300;13,76;
180915;1400;14,25;
180915;1500;14,21;
180915;1600;13,51;
180915;1700;12,92;
180915;1800;11,52;
180915;1900;10,74;
180915;2000;10,21;
180915;2100;9,53999;
180915;2200;9,47;
180915;2300;9,13499;
180916;0000;9,145;
180916;0100;8,91299;
180916;0200;9,69501;
180916;0300;9,86501;
180916;0400;9,97;
180916;0500;10,05;
180916;0600;10,12;
180916;0700;10,34;
180916;0800;10,79;
180916;0900;11,52;
180916;1000;12,22;
180916;1100;12,06;
180916;1200;11,36;
180916;1300;11,62;
180916;1400;11,66;
180916;1500;11,49;
180916;1600;;
180916;1700;;
180916;1800;;
180916;1900;;
180916;2000;;
180916;2100;;
180916;2200;;
180916;2300;;
180917;0000;;
180917;0100;;
180917;0200;;
180917;0300;;
180917;0400;;
180917;0500;;
180917;0600;;
180917;0700;;
180917;0800;;
180917;0900;;
180917;1000;;
180917;1100;;
180917;1200;;
180917;1300;;
180917;1400;;
180917;1500;;
180917;1600;;
180917;1700;;
180917;1800;;
180917;1900;;
180917;2000;;
180917;2100;;
180917;2200;;
180917;2300;;
180918;0000;;
180918;0100;;
180918;0200;;
180918;0300;;
180918;0400;;
180918;0500;;
180918;0600;;
180918;0700;;
180918;0800;;
180918;0900;;
180918;1000;;
180918;1100;;
180918;1200;;
180918;1300;;
180918;1400;;
180918;1500;;
180918;1600;;
180918;1700;;
180918;1800;;
180918;1900;;
180918;2000;;
180918;2100;;
180918;2200;;
180918;2300;;
180919;0000;;
180919;0100;;
180919;0200;;
180919;0300;;
180919;0400;;
180919;0500;;
180919;0600;;
180919;0700;;
180919;0800;;
180919;0900;;
180919;1000;;
180919;1100;;
180919;1200;;
180919;1300;;
180919;1400;;
180919;1500;;
180919;1600;;
180919;1700;;
180919;1800;;
180919;1900;;
180919;2000;;
180919;2100;;
180919;2200;;
180919;2300;;
180920;0000;;
180920;0100;;
180920;0200;;
180920;0300;;
180920;0400;;
180920;0500;;
180920;0600;;
180920;0700;;
180920;0800;;
180920;0900;;
180920;1000;;
180920;1100;;
180920;1200;;
180920;1300;;
180920;1400;;
180920;1500;;
180920;1600;13,37;
180920;1700;13,19;
180920;1800;12,91;
180920;1900;12,71;
180920;2000;12,63;
180920;2100;12,37;
180920;2200;12,34;
180920;2300;12,12;
180921;0000;11,91;
180921;0100;11,52;
180921;0200;11,52;
180921;0300;11,62;
180921;0400;11,49;
180921;0500;11,45;
180921;0600;11,24;
180921;0700;11,43;
180921;0800;12,22;
180921;0900;13,19;
180921;1000;13,76;
180921;1100;14,48;
180921;1200;15,91;
180921;1300;16,11;
180921;1400;15,61;
180921;1500;14,59;
180921;1600;14,28;
180921;1700;13,12;
180921;1800;12,62;
180921;1900;12,25;
180921;2000;12,41;
180921;2100;12,71;
180921;2200;12,78;
180921;2300;12,34;
180922;0000;11,68;
180922;0100;11,74;
180922;0200;11,87;
180922;0300;11,88;
180922;0400;11,84;
180922;0500;11,72;
180922;0600;11,94;
180922;0700;12,26;
180922;0800;13,4;
180922;0900;14,29;
180922;1000;14,13;
180922;1100;15,18;
180922;1200;15,38;
180922;1300;16,43;
180922;1400;16,31;
180922;1500;15,06;
180922;1600;14,47;
180922;1700;13,46;
180922;1800;12,77;
180922;1900;12,36;
180922;2000;12,06;
180922;2100;12,13;
180922;2200;11,96;
180922;2300;11,96;
180923;0000;11,8;
180923;0100;11,91;
180923;0200;11,87;
180923;0300;11,36;
180923;0400;10,45;
180923;0500;10,77;
180923;0600;10,66;
180923;0700;11,4;
180923;0800;13,06;
180923;0900;13,8;
180923;1000;14,03;
180923;1100;14,26;
180923;1200;14,03;
180923;1300;14,15;
180923;1400;14,42;
180923;1500;14,41;
180923;1600;13,9;
180923;1700;13,38;
180923;1800;12,2;
180923;1900;11,38;
180923;2000;11,15;
180923;2100;11,01;
180923;2200;10,82;
180923;2300;10,47;
180924;0000;10,25;
180924;0100;9,80501;
180924;0200;8,233;
180924;0300;7,879;
180924;0400;8,05701;
180924;0500;8,27;
180924;0600;7,768;
180924;0700;8,595;
180924;0800;10,15;
180924;0900;11,87;
180924;1000;12,75;
180924;1100;12,78;
180924;1200;13,78;
180924;1300;14;
180924;1400;14,35;
180924;1500;14,19;
180924;1600;14;
180924;1700;12,71;
180924;1800;11,89;
180924;1900;11,72;
180924;2000;11,49;
180924;2100;11,28;
180924;2200;11,19;
180924;2300;10,87;
180925;0000;10,83;
180925;0100;10,59;
180925;0200;10,26;
180925;0300;9,08;
180925;0400;9,38499;
180925;0500;9,66;
180925;0600;9,34;
180925;0700;10,16;
180925;0800;11,53;
180925;0900;12,8;
180925;1000;14,12;
180925;1100;14,88;
180925;1200;15,13;
180925;1300;15,6;
180925;1400;15,56;
180925;1500;15,04;
180925;1600;13,76;
180925;1700;12,88;
180925;1800;12,49;
180925;1900;12,01;
180925;2000;11,7;
180925;2100;11,37;
180925;2200;10,89;
180925;2300;10,65;
180926;0000;10,71;
180926;0100;10,64;
180926;0200;10,5;
180926;0300;10,81;
180926;0400;10,61;
180926;0500;10,12;
180926;0600;10,21;
180926;0700;10,65;
180926;0800;11,63;
180926;0900;12,35;
180926;1000;14,28;
180926;1100;16,16;
180926;1200;16,9;
180926;1300;15,97;
180926;1400;15,18;
180926;1500;14,43;
180926;1600;13,33;
180926;1700;12,53;
180926;1800;12,25;
180926;1900;11,89;
180926;2000;11,87;
180926;2100;12,15;
180926;2200;12,28;
180926;2300;12,11;
180927;0000;11,86;
180927;0100;11,98;
180927;0200;11,92;
180927;0300;11,97;
180927;0400;11,94;
180927;0500;11,98;
180927;0600;12,34;
180927;0700;12,16;
180927;0800;12,42;
180927;0900;12,61;
180927;1000;13,1;
180927;1100;14,04;
180927;1200;13,7;
180927;1300;12,59;
180927;1400;11,99;
180927;1500;12,13;
180927;1600;12,28;
180927;1700;12,27;
180927;1800;12,31;
180927;1900;12,4;
180927;2000;12,34;
180927;2100;12,47;
180927;2200;12,49;
180927;2300;12,53;
180928;0000;12,65;
180928;0100;12,76;
180928;0200;12,62;
180928;0300;12,52;
180928;0400;12,52;
180928;0500;12,64;
180928;0600;12,63;
180928;0700;12;
180928;0800;13,12;
180928;0900;13,31;
180928;1000;14,61;
180928;1100;15,5;
180928;1200;15,14;
180928;1300;15,64;
180928;1400;14,7;
180928;1500;13,8;
180928;1600;13,21;
180928;1700;12,64;
180928;1800;12,51;
180928;1900;12,4;
180928;2000;12,2;
180928;2100;12,01;
180928;2200;12,12;
180928;2300;12,02;
180929;0000;12,01;
180929;0100;11,99;
180929;0200;12,22;
180929;0300;12,13;
180929;0400;12,08;
180929;0500;11,98;
180929;0600;11,96;
180929;0700;12,07;
180929;0800;11,77;
180929;0900;10,74;
180929;1000;12,19;
180929;1100;13,81;
180929;1200;14,31;
180929;1300;14,56;
180929;1400;12,29;
180929;1500;11,44;
180929;1600;12,03;
180929;1700;10,93;
180929;1800;10,5;
180929;1900;11,03;
180929;2000;11,12;
180929;2100;11,13;
180929;2200;11,1;
180929;2300;11,05;
180930;0000;9,86301;
180930;0100;9,395;
180930;0200;9,325;
180930;0300;9,59;
180930;0400;9,082;
180930;0500;8,658;
180930;0600;8,55501;
180930;0700;8,785;
180930;0800;9,495;
180930;0900;10,46;
180930;1000;10,82;
180930;1100;11,03;
180930;1200;10,34;
180930;1300;11,76;
180930;1400;12,11;
180930;1500;11,73;
180930;1600;11,47;
180930;1700;9,64799;
180930;1800;9,66299;
180930;1900;8,56;
180930;2000;7,515;
180930;2100;7,136;
180930;2200;5,668;
180930;2300;5,75;
181001;0000;5,315;
181001;0100;4,54;
181001;0200;3,957;
181001;0300;3,554;
181001;0400;3,184;
181001;0500;2,544;
181001;0600;2,923;
181001;0700;4,533;
181001;0800;7,104;
181001;0900;8,534;
181001;1000;10,37;
181001;1100;11,71;
181001;1200;12,15;
181001;1300;12,73;
181001;1400;13,07;
181001;1500;12,98;
181001;1600;12,54;
181001;1700;11,82;
181001;1800;10,81;
181001;1900;10,11;
181001;2000;9,603;
181001;2100;9,172;
181001;2200;8,97;
181001;2300;8,688;
181002;0000;8,36;
181002;0100;8,118;
181002;0200;7,811;
181002;0300;7,24;
181002;0400;7,084;
181002;0500;6,271;
181002;0600;5,401;
181002;0700;7,452;
181002;0800;10,39;
181002;0900;11,22;
181002;1000;12,4;
181002;1100;13,05;
181002;1200;13,72;
181002;1300;14,41;
181002;1400;14,57;
181002;1500;14,44;
181002;1600;14,39;
181002;1700;13,81;
181002;1800;12,61;
181002;1900;11,76;
181002;2000;11,09;
181002;2100;10,37;
181002;2200;9,828;
181002;2300;9,217;
181003;0000;9,2;
181003;0100;9,08;
181003;0200;8,58;
181003;0300;7,894;
181003;0400;7,555;
181003;0500;7,659;
181003;0600;7,997;
181003;0700;8,91499;
181003;0800;10,44;
181003;0900;12;
181003;1000;13,24;
181003;1100;14,63;
181003;1200;14,8;
181003;1300;16,52;
181003;1400;16,88;
181003;1500;16,66;
181003;1600;15,73;
181003;1700;15,2;
181003;1800;14,02;
181003;1900;12,97;
181003;2000;12,09;
181003;2100;11,26;
181003;2200;12,48;
181003;2300;12,01;
181004;0000;11,52;
181004;0100;11,15;
181004;0200;10,83;
181004;0300;9,92799;
181004;0400;9,558;
181004;0500;9,123;
181004;0600;8,24001;
181004;0700;9,48199;
181004;0800;12;
181004;0900;13,5;
181004;1000;14,57;
181004;1100;16,93;
181004;1200;18,84;
181004;1300;19,56;
181004;1400;19,8;
181004;1500;19,71;
181004;1600;19,18;
181004;1700;17,68;
181004;1800;16,17;
181004;1900;15,65;
181004;2000;14,48;
181004;2100;13,59;
181004;2200;12,63;
181004;2300;12,06;
181005;0000;11,66;
181005;0100;10,93;
181005;0200;10,98;
181005;0300;11,11;
181005;0400;10,98;
181005;0500;11,18;
181005;0600;11,22;
181005;0700;11,62;
181005;0800;12,08;
181005;0900;12,82;
181005;1000;14,31;
181005;1100;13,95;
181005;1200;14,24;
181005;1300;14,6;
181005;1400;14,79;
181005;1500;15,02;
181005;1600;14,4;
181005;1700;13,33;
181005;1800;12,42;
181005;1900;11,97;
181005;2000;11,77;
181005;2100;11,82;
181005;2200;11,54;
181005;2300;11,24;
181006;0000;11,21;
181006;0100;11,26;
181006;0200;11,15;
181006;0300;11,11;
181006;0400;11,15;
181006;0500;11,13;
181006;0600;11,13;
181006;0700;11,36;
181006;0800;11,49;
181006;0900;11,64;
181006;1000;11,68;
181006;1100;12,19;
181006;1200;12,89;
181006;1300;12,84;
181006;1400;12,78;
181006;1500;12,56;
181006;1600;12,55;
181006;1700;11,73;
181006;1800;11,14;
181006;1900;10,81;
181006;2000;10,75;
181006;2100;10,38;
181006;2200;9,795;
181006;2300;9,72501;
181007;0000;10,19;
181007;0100;9,98;
181007;0200;9,86501;
181007;0300;9,94299;
181007;0400;9,908;
181007;0500;10,14;
181007;0600;10,4;
181007;0700;10,43;
181007;0800;10,94;
181007;0900;11,46;
181007;1000;11,68;
181007;1100;12,23;
181007;1200;12,45;
181007;1300;12,36;
181007;1400;12,81;
181007;1500;12,5;
181007;1600;12,02;
181007;1700;11,11;
181007;1800;;
181007;1900;10,73;
181007;2000;10,71;
181007;2100;10,79;
181007;2200;10,19;
181007;2300;10,23;
181008;0000;10,76;
181008;0100;11,13;
181008;0200;11,41;
181008;0300;11,5;
181008;0400;10,91;
181008;0500;10,54;
181008;0600;10,35;
181008;0700;10,31;
181008;0800;11,34;
181008;0900;12,19;
181008;1000;11,43;
181008;1100;12,76;
181008;1200;12,96;
181008;1300;12,88;
181008;1400;13,48;
181008;1500;13,21;
181008;1600;12,85;
181008;1700;12,38;
181008;1800;11,64;
181008;1900;11,12;
181008;2000;10,38;
181008;2100;10,11;
181008;2200;10,23;
181008;2300;10,03;
181009;0000;8,905;
181009;0100;9,453;
181009;0200;9,215;
181009;0300;8,94299;
181009;0400;9,23801;
181009;0500;8,47;
181009;0600;7,727;
181009;0700;8,89301;
181009;0800;10,43;
181009;0900;11,51;
181009;1000;11,99;
181009;1100;12,75;
181009;1200;13,17;
181009;1300;13,64;
181009;1400;13,77;
181009;1500;13,89;
181009;1600;13,33;
181009;1700;12,79;
181009;1800;11,84;
181009;1900;10,83;
181009;2000;9,91;
181009;2100;9,26199;
181009;2200;8,742;
181009;2300;8,338;
181010;0000;7,766;
181010;0100;7,099;
181010;0200;6,883;
181010;0300;7,064;
181010;0400;6,582;
181010;0500;5,766;
181010;0600;5,444;
181010;0700;7,276;
181010;0800;9,243;
181010;0900;10,78;
181010;1000;11,71;
181010;1100;12,89;
181010;1200;14,21;
181010;1300;15,1;
181010;1400;15,56;
181010;1500;15,03;
181010;1600;14,79;
181010;1700;14,57;
181010;1800;13,51;
181010;1900;12,27;
181010;2000;11,69;
181010;2100;10,96;
181010;2200;10,43;
181010;2300;9,998;
181011;0000;9,755;
181011;0100;9,78999;
181011;0200;9,535;
181011;0300;9,28999;
181011;0400;9,13;
181011;0500;8,845;
181011;0600;8,565;
181011;0700;9,27299;
181011;0800;10,62;
181011;0900;11,94;
181011;1000;12,97;
181011;1100;14,19;
181011;1200;14,76;
181011;1300;14,53;
181011;1400;14,8;
181011;1500;14,62;
181011;1600;14,48;
181011;1700;13,83;
181011;1800;12,42;
181011;1900;11,2;
181011;2000;10,58;
181011;2100;10,15;
181011;2200;9,84801;
181011;2300;9,578;
181012;0000;9,42799;
181012;0100;9,285;
181012;0200;8,86301;
181012;0300;8,875;
181012;0400;9,09;
181012;0500;8,658;
181012;0600;7,484;
181012;0700;9,533;
181012;0800;11,77;
181012;0900;11,97;
181012;1000;12,18;
181012;1100;11,9;
181012;1200;12,44;
181012;1300;12,05;
181012;1400;11,83;
181012;1500;12;
181012;1600;11,96;
181012;1700;11,24;
181012;1800;10,85;
181012;1900;9,705;
181012;2000;8,825;
181012;2100;8,209;
181012;2200;7,172;
181012;2300;6,576;
181013;0000;5,966;
181013;0100;5,574;
181013;0200;5,856;
181013;0300;5,74;
181013;0400;5,54;
181013;0500;4,829;
181013;0600;5,032;
181013;0700;8,32401;
181013;0800;11,22;
181013;0900;12,78;
181013;1000;13,58;
181013;1100;13,82;
181013;1200;14,19;
181013;1300;14,77;
181013;1400;14,32;
181013;1500;13,66;
181013;1600;14,57;
181013;1700;14,48;
181013;1800;13,51;
181013;1900;;
181013;2000;11,87;
181013;2100;11,46;
181013;2200;11,03;
181013;2300;10,5;
181014;0000;10,36;
181014;0100;10,1;
181014;0200;9,72301;
181014;0300;9,698;
181014;0400;9,30501;
181014;0500;9,31;
181014;0600;9,28799;
181014;0700;9,467;
181014;0800;10,95;
181014;0900;12,64;
181014;1000;13,42;
181014;1100;13,88;
181014;1200;14,14;
181014;1300;14,26;
181014;1400;14,28;
181014;1500;13,62;
181014;1600;13,52;
181014;1700;12,4;
181014;1800;11,7;
181014;1900;11,35;
181014;2000;11,32;
181014;2100;11,46;
181014;2200;11,45;
181014;2300;11,26;
181015;0000;11,24;
181015;0100;11,22;
181015;0200;11,21;
181015;0300;11,17;
181015;0400;10,96;
181015;0500;10,9;
181015;0600;11,01;
181015;0700;11,57;
181015;0800;12,61;
181015;0900;13,88;
181015;1000;13,39;
181015;1100;12,87;
181015;1200;12,66;
181015;1300;12,57;
181015;1400;13;
181015;1500;12,27;
181015;1600;12,17;
181015;1700;12,54;
181015;1800;12,47;
181015;1900;12;
181015;2000;11,79;
181015;2100;11,78;
181015;2200;11,76;
181015;2300;11,45;
181016;0000;11,02;
181016;0100;10,73;
181016;0200;10,71;
181016;0300;10,77;
181016;0400;10,52;
181016;0500;10,93;
181016;0600;10,84;
181016;0700;11,71;
181016;0800;12,2;
181016;0900;12,28;
181016;1000;14,05;
181016;1100;14,58;
181016;1200;14,77;
181016;1300;15,31;
181016;1400;15,08;
181016;1500;14,17;
181016;1600;13,17;
181016;1700;13,49;
181016;1800;12,65;
181016;1900;12,59;
181016;2000;12,58;
181016;2100;12,55;
181016;2200;12,6;
181016;2300;12,56;
181017;0000;12,6;
181017;0100;12,71;
181017;0200;12,62;
181017;0300;12,49;
181017;0400;12,48;
181017;0500;12,5;
181017;0600;12,14;
181017;0700;11,21;
181017;0800;10,52;
181017;0900;10,41;
181017;1000;11,29;
181017;1100;10,99;
181017;1200;11,03;
181017;1300;11,55;
181017;1400;11,86;
181017;1500;11,44;
181017;1600;11,47;
181017;1700;12,16;
181017;1800;11,98;
181017;1900;11,23;
181017;2000;11,47;
181017;2100;11,66;
181017;2200;10,96;
181017;2300;10,59;
181018;0000;11,06;
181018;0100;10,66;
181018;0200;10,64;
181018;0300;10,72;
181018;0400;10,49;
181018;0500;10,15;
181018;0600;9,63499;
181018;0700;10,6;
181018;0800;12,38;
181018;0900;14,32;
181018;1000;15,64;
181018;1100;16,4;
181018;1200;17,32;
181018;1300;17,16;
181018;1400;15,85;
181018;1500;15,45;
181018;1600;14,55;
181018;1700;13,9;
181018;1800;13,37;
181018;1900;12,26;
181018;2000;11,79;
181018;2100;11,55;
181018;2200;11,47;
181018;2300;11,37;
181019;0000;11,06;
181019;0100;10,74;
181019;0200;10,69;
181019;0300;10,47;
181019;0400;10,13;
181019;0500;9,78799;
181019;0600;9,502;
181019;0700;10,63;
181019;0800;11,97;
181019;0900;12,95;
181019;1000;14,08;
181019;1100;15,11;
181019;1200;14,9;
181019;1300;14,8;
181019;1400;14,93;
181019;1500;14,88;
181019;1600;14,45;
181019;1700;14,09;
181019;1800;13,15;
181019;1900;12,04;
181019;2000;11,68;
