FECHA (YYMMDD);HORA (HHMM);;
110623;0200;8,49332;
110623;0300;8,72667;
110623;0400;8,72583;
110623;0500;8,80916;
110623;0600;8,9325;
110623;0700;8,90582;
110623;0800;9,10249;
110623;0900;10,4425;
110623;1000;11,0558;
110623;1100;11,2792;
110623;1200;11,0317;
110623;1300;11,5625;
110623;1400;11,655;
110623;1500;11,1333;
110623;1600;10,5667;
110623;1700;10,2692;
110623;1800;9,86166;
110623;1900;9,74167;
110623;2000;9,82832;
110623;2100;9,67499;
110623;2200;8,79999;
110623;2300;8,08075;
110624;0000;7,51075;
110624;0100;7,29767;
110624;0200;7,49033;
110624;0300;7,23232;
110624;0400;6,80708;
110624;0500;6,24841;
110624;0600;6,16575;
110624;0700;5,9015;
110624;0800;5,5105;
110624;0900;6,24641;
110624;1000;7,05042;
110624;1100;8,50066;
110624;1200;9,69582;
110624;1300;10,5675;
110624;1400;11,0758;
110624;1500;10,705;
110624;1600;10,2583;
110624;1700;9,18666;
110624;1800;8,17374;
110624;1900;7,21674;
110624;2000;6,20499;
110624;2100;5,20667;
110624;2200;4,4425;
110624;2300;3,884;
110625;0000;3,49242;
110625;0100;2,71308;
110625;0200;2,25817;
110625;0300;2,78467;
110625;0400;2,37758;
110625;0500;2,00125;
110625;0600;1,89717;
110625;0700;1,68808;
110625;0800;2,36533;
110625;0900;3,55817;
110625;1000;5,58867;
110625;1100;6,60757;
110625;1200;7,40883;
110625;1300;9,06999;
110625;1400;9,34999;
110625;1500;10,2258;
110625;1600;9,94832;
110625;1700;8,97499;
110625;1800;8,23067;
110625;1900;7,61525;
110625;2000;7,5625;
110625;2100;7,06933;
110625;2200;6,57999;
110625;2300;5,85608;
110626;0000;5,71449;
110626;0100;5,75549;
110626;0200;5,376;
110626;0300;5,23675;
110626;0400;5,28708;
110626;0500;5,69633;
110626;0600;5,91174;
110626;0700;6,07792;
110626;0800;6,98967;
110626;0900;8,09758;
110626;1000;9,70667;
110626;1100;11,8408;
110626;1200;13,3633;
110626;1300;15,1967;
110626;1400;16,3792;
110626;1500;16,0983;
110626;1600;15,2742;
110626;1700;14,325;
110626;1800;12,6283;
110626;1900;11,6825;
110626;2000;10,585;
110626;2100;9,83167;
110626;2200;9,90582;
110626;2300;9,65332;
110627;0000;9,19249;
110627;0100;8,71249;
110627;0200;8,08824;
110627;0300;7,73967;
110627;0400;8,0105;
110627;0500;8,09541;
110627;0600;8,22841;
110627;0700;8,35332;
110627;0800;8,41032;
110627;0900;10,6017;
110627;1000;11,275;
110627;1100;12,8225;
110627;1200;14,6108;
110627;1300;15,6875;
110627;1400;15,8425;
110627;1500;15,355;
110627;1600;14,5;
110627;1700;13,2708;
110627;1800;12,0725;
110627;1900;11,425;
110627;2000;10,94;
110627;2100;10,6433;
110627;2200;10,2925;
110627;2300;9,92999;
110628;0000;9,52832;
110628;0100;9,34833;
110628;0200;8,72499;
110628;0300;8,82332;
110628;0400;9,17;
110628;0500;8,94333;
110628;0600;8,94582;
110628;0700;8,8725;
110628;0800;8,65166;
110628;0900;9,83916;
110628;1000;10,755;
110628;1100;10,985;
110628;1200;11,2225;
110628;1300;11,0717;
110628;1400;11,2367;
110628;1500;11,9067;
110628;1600;12,005;
110628;1700;12,0042;
110628;1800;11,9317;
110628;1900;11,6925;
110628;2000;11,53;
110628;2100;11,375;
110628;2200;11,8425;
110628;2300;11,8875;
110629;0000;11,9517;
110629;0100;12,1092;
110629;0200;12,1667;
110629;0300;12,1775;
110629;0400;12,0417;
110629;0500;11,9742;
110629;0600;11,9683;
110629;0700;11,45;
110629;0800;11,1275;
110629;0900;10,88;
110629;1000;10,74;
110629;1100;10,3792;
110629;1200;10,5225;
110629;1300;11,2392;
110629;1400;9,88167;
110629;1500;9,14667;
110629;1600;9,13666;
110629;1700;7,78233;
110629;1800;7,36542;
110629;1900;6,40366;
110629;2000;6,11642;
110629;2100;5,76466;
110629;2200;4,98942;
110629;2300;5,08167;
110630;0000;4,6595;
110630;0100;4,71774;
110630;0200;4,99617;
110630;0300;5,20492;
110630;0400;4,85408;
110630;0500;4,82932;
110630;0600;4,52374;
110630;0700;4,71133;
110630;0800;5,16917;
110630;0900;6,41608;
110630;1000;7,69175;
110630;1100;8,15282;
110630;1200;8,30333;
110630;1300;8,325;
110630;1400;8,88832;
110630;1500;9,30333;
110630;1600;8,84166;
110630;1700;8,17241;
110630;1800;7,47358;
110630;1900;6,76292;
110630;2000;6,30175;
110630;2100;6,475;
110630;2200;6,30517;
110630;2300;5,82008;
110701;0000;5,02325;
110701;0100;5,26257;
110701;0200;6,07058;
110701;0300;5,57475;
110701;0400;5,02982;
110701;0500;5,11233;
110701;0600;5,09949;
110701;0700;4,92007;
110701;0800;5,26392;
110701;0900;6,44907;
110701;1000;7,77717;
110701;1100;7,94758;
110701;1200;8,7475;
110701;1300;10,12;
110701;1400;10,6858;
110701;1500;10,885;
110701;1600;10,375;
110701;1700;9,47667;
110701;1800;8,39891;
110701;1900;7,435;
110701;2000;6,67133;
110701;2100;5,79667;
110701;2200;5,37875;
110701;2300;4,91274;
110702;0000;4,58157;
110702;0100;4,27583;
110702;0200;3,92217;
110702;0300;4,09357;
110702;0400;3,688;
110702;0500;3,26692;
110702;0600;2,85017;
110702;0700;3,07292;
110702;0800;2,90925;
110702;0900;4,31741;
110702;1000;6,38517;
110702;1100;7,42867;
110702;1200;8,63782;
110702;1300;9,92583;
110702;1400;10,925;
110702;1500;11,1742;
110702;1600;11,2208;
110702;1700;10,2517;
110702;1800;9,18166;
110702;1900;8,39917;
110702;2000;7,7445;
110702;2100;6,97549;
110702;2200;6,293;
110702;2300;6,19958;
110703;0000;6,03358;
110703;0100;5,18291;
110703;0200;4,924;
110703;0300;5,89283;
110703;0400;5,5955;
110703;0500;8,80649;
110703;0600;6,35933;
110703;0700;6,32117;
110703;0800;6,68124;
110703;0900;8,39532;
110703;1000;9,04749;
110703;1100;10,6825;
110703;1200;12,2425;
110703;1300;12,4308;
110703;1400;13,5025;
110703;1500;14,1442;
110703;1600;14,5025;
110703;1700;13,4133;
110703;1800;12,0183;
110703;1900;10,84;
110703;2000;9,58417;
110703;2100;9,24249;
110703;2200;8,82999;
110703;2300;8,87166;
110704;0000;8,34149;
110704;0100;8,12891;
110704;0200;8,825;
110704;0300;8,80791;
110704;0400;6,91174;
110704;0500;6,82542;
110704;0600;6,5945;
110704;0700;5,95875;
110704;0800;6,4465;
110704;0900;8,08041;
110704;1000;9,00999;
110704;1100;9,86166;
110704;1200;10,55;
110704;1300;10,45;
110704;1400;10,5158;
110704;1500;10,7392;
110704;1600;10,6425;
110704;1700;10,18;
110704;1800;9,22166;
110704;1900;8,74249;
110704;2000;9,16083;
110704;2100;9,15332;
110704;2200;9,08749;
110704;2300;9,04832;
110705;0000;8,89667;
110705;0100;8,26082;
110705;0200;8,07683;
110705;0300;8,21516;
110705;0400;8,69083;
110705;0500;8,65332;
110705;0600;8,49916;
110705;0700;8,6525;
110705;0800;8,66666;
110705;0900;8,90833;
110705;1000;8,98;
110705;1100;9,60916;
110705;1200;10,7083;
110705;1300;10,5983;
110705;1400;10,6767;
110705;1500;10,5008;
110705;1600;9,75082;
110705;1700;8,99332;
110705;1800;7,85741;
110705;1900;7,88633;
110705;2000;7,92899;
110705;2100;7,7505;
110705;2200;7,16666;
110705;2300;6,23108;
110706;0000;5,24892;
110706;0100;5,01742;
110706;0200;5,29133;
110706;0300;5,13232;
110706;0400;4,54108;
110706;0500;4,35149;
110706;0600;4,73666;
110706;0700;4,42191;
110706;0800;4,41167;
110706;0900;5,46857;
110706;1000;6,47442;
110706;1100;7,00549;
110706;1200;7,63474;
110706;1300;7,98666;
110706;1400;8,30417;
110706;1500;8,17917;
110706;1600;8,37666;
110706;1700;7,92966;
110706;1800;7,31683;
110706;1900;6,89117;
