FECHA (YYMMDD);HORA (HHMM);;
110701;0100;73,5841;
110701;0200;68,4933;
110701;0300;71,5891;
110701;0400;76,7742;
110701;0500;75,2699;
110701;0600;75,7441;
110701;0700;78,2491;
110701;0800;81,2357;
110701;0900;72,8633;
110701;1000;70,6117;
110701;1100;71,9308;
110701;1200;68,1632;
110701;1300;65,48;
110701;1400;63,275;
110701;1500;61,7682;
110701;1600;61,7283;
110701;1700;67,8125;
110701;1800;74,8141;
110701;1900;78,0232;
110701;2000;76,0049;
110701;2100;78,3533;
110701;2200;75,1516;
110701;2300;75,4917;
110702;0000;73,6732;
110702;0100;72,2666;
110702;0200;71,3167;
110702;0300;68,4292;
110702;0400;70,8307;
110702;0500;74,2716;
110702;0600;77,0757;
110702;0700;76,1758;
110702;0800;73,96;
110702;0900;70,2324;
110702;1000;66,095;
110702;1100;64,5991;
110702;1200;61,0475;
110702;1300;49,2767;
110702;1400;51,3617;
110702;1500;56,0258;
110702;1600;55,0967;
110702;1700;59,7908;
110702;1800;63,9292;
110702;1900;65,6174;
110702;2000;69,7474;
110702;2100;70,3657;
110702;2200;69,4941;
110702;2300;65,3617;
110703;0000;64,3624;
110703;0100;68,4349;
110703;0200;66,5867;
110703;0300;56,5782;
110703;0400;56,2158;
110703;0500;35,6133;
110703;0600;54,0892;
110703;0700;55,1883;
110703;0800;56,1067;
110703;0900;53,0892;
110703;1000;61,0125;
110703;1100;44,9117;
110703;1200;42,2725;
110703;1300;50,1407;
110703;1400;46,1767;
110703;1500;51,5342;
110703;1600;52,0217;
110703;1700;58,1775;
110703;1800;61,0641;
110703;1900;64,0767;
110703;2000;69,2825;
110703;2100;70,2267;
110703;2200;72,4316;
110703;2300;73,09;
110704;0000;71,2942;
110704;0100;68,7975;
110704;0200;65,3842;
110704;0300;62,9617;
110704;0400;75,0833;
110704;0500;74,4817;
110704;0600;68,1974;
110704;0700;68,3099;
110704;0800;65,6542;
110704;0900;62,8458;
110704;1000;61,9733;
110704;1100;57,7392;
110704;1200;59,2133;
110704;1300;69,9907;
110704;1400;70,3524;
110704;1500;69,0649;
110704;1600;72,9375;
110704;1700;75,4192;
110704;1800;79,6458;
110704;1900;81,1416;
110704;2000;78,7842;
110704;2100;77,6692;
110704;2200;75,9082;
110704;2300;73,7592;
110705;0000;74,0817;
110705;0100;75,0508;
110705;0200;74,7183;
110705;0300;74,4557;
110705;0400;72,4417;
110705;0500;72,2958;
110705;0600;72,3724;
110705;0700;70,9467;
110705;0800;70,1091;
110705;0900;69,8075;
110705;1000;70,9125;
110705;1100;66,3992;
110705;1200;57,23;
110705;1300;58,0983;
110705;1400;58,7717;
110705;1500;59,5825;
110705;1600;62,8232;
110705;1700;66,4524;
110705;1800;70,1725;
110705;1900;71,1183;
110705;2000;71,7692;
110705;2100;72,3899;
110705;2200;73,7233;
110705;2300;77,1407;
110706;0000;81,2849;
110706;0100;82,7999;
110706;0200;81,5416;
110706;0300;81,625;
110706;0400;84,1416;
110706;0500;86,5917;
110706;0600;86,1333;
110706;0700;85,725;
110706;0800;85,4917;
110706;0900;82,7583;
110706;1000;78,7207;
110706;1100;75,5532;
110706;1200;72,4149;
110706;1300;71,8267;
110706;1400;71,825;
110706;1500;72,9082;
110706;1600;72,8992;
110706;1700;75,4125;
110706;1800;80,105;
110706;1900;80,865;
110706;2000;81,6924;
110706;2100;82,0667;
110706;2200;82,975;
110706;2300;82,225;
110707;0000;82,1666;
110707;0100;83,225;
110707;0200;87,0166;
110707;0300;89,2167;
110707;0400;89,6416;
110707;0500;88,4583;
110707;0600;91,1917;
110707;0700;90,4917;
110707;0800;89,5667;
110707;0900;81,9532;
110707;1000;66,3583;
110707;1100;66,7107;
110707;1200;63,78;
110707;1300;55,5925;
110707;1400;61,7708;
110707;1500;64,7583;
110707;1600;66,2317;
110707;1700;67,6207;
110707;1800;72,0767;
110707;1900;72,08;
110707;2000;79,74;
110707;2100;79,0425;
110707;2200;86,3833;
110707;2300;89,1499;
110708;0000;91,45;
110708;0100;89,1582;
110708;0200;82,6017;
110708;0300;90,1416;
110708;0400;91,85;
110708;0500;92,95;
110708;0600;90,7916;
110708;0700;91,45;
110708;0800;94,5667;
110708;0900;95,3082;
110708;1000;95,6666;
110708;1100;95,9917;
110708;1200;95,7583;
110708;1300;89,3833;
110708;1400;82,6;
110708;1500;78,8966;
110708;1600;80,0782;
110708;1700;82,1749;
110708;1800;82,1917;
110708;1900;80,1891;
110708;2000;78,9016;
110708;2100;78,49;
110708;2200;79,4941;
110708;2300;80,1632;
110709;0000;78,9833;
110709;0100;76,9424;
110709;0200;75,6625;
