FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100921;0000;9,25;;;
100922;0000;9,875;;;
100923;0000;7,125;;;
100924;0000;2,79166;;;
100925;0000;1,20833;;;
100926;0000;1,91667;;;
100927;0000;5,79166;;;
100928;0000;14,8333;;;
100929;0000;11,75;;;
100930;0000;6,54166;;;
101001;0000;15,0417;;;
101002;0000;14,5417;;;
101003;0000;3,625;;;
101004;0000;2,625;;;
101005;0000;1,91667;;;
101006;0000;5,04166;;;
101007;0000;10,7917;;;
101008;0000;6,29166;;;
101009;0000;2,75;;;
101010;0000;4,08333;;;
101011;0000;2;;;
101012;0000;2,33333;;;
101013;0000;2,08333;;;
101014;0000;7;;;
101015;0000;2,66666;;;
101016;0000;11,25;;;
101017;0000;7,41666;;;
101018;0000;10,4167;;;
101019;0000;10,375;;;
101020;0000;2,375;;;
101021;0000;2,75;;;
101022;0000;1,75;;;
101023;0000;2,29166;;;
101024;0000;6,33333;;;
101025;0000;8,33333;;;
101026;0000;3,04166;;;
101027;0000;3,70833;;;
101028;0000;2,91666;;;
101029;0000;5,58333;;;
101030;0000;11,7917;;;
101031;0000;7,625;;;
101101;0000;6,08333;;;
101102;0000;3,375;;;
101103;0000;2,25;;;
101104;0000;6,70833;;;
101105;0000;8,79166;;;
101106;0000;6,58333;;;
101107;0000;2,08333;;;
101108;0000;4,66666;;;
101109;0000;11,8333;;;
101110;0000;13,25;;;
101111;0000;1,66667;;;
101112;0000;5,25;;;
101113;0000;3,75;;;
101114;0000;2,95833;;;
101115;0000;3,75;;;
101116;0000;3,29166;;;
101117;0000;2,70833;;;
101118;0000;2,94444;;;
101119;0000;;;;
101120;0000;;;;
101121;0000;;;;
101122;0000;;;;
101123;0000;3;;;
101124;0000;3,04166;;;
101125;0000;1,83333;;;
101126;0000;6,25;;;
101127;0000;1,79167;;;
101128;0000;2,16666;;;
101129;0000;2,125;;;
101130;0000;4,45833;;;
101201;0000;2,54166;;;
101202;0000;4,04166;;;
101203;0000;2,79166;;;
101204;0000;5,70833;;;
101205;0000;3,08333;;;
101206;0000;2,20833;;;
101207;0000;1,91667;;;
101208;0000;4,75;;;
101209;0000;2,78261;;;
101210;0000;6,33333;;;
101211;0000;3,5;;;
101212;0000;2,70833;;;
101213;0000;5,20833;;;
101214;0000;4,83333;;;
101215;0000;2,33333;;;
101216;0000;3,33333;;;
101217;0000;2,58333;;;
101218;0000;5,54166;;;
101219;0000;3,5;;;
101220;0000;;;;
101221;0000;7,29166;;;
101222;0000;2;;;
101223;0000;1,875;;;
101224;0000;7;;;
101225;0000;4;;;
101226;0000;2,58333;;;
101227;0000;3,91666;;;
101228;0000;9,79166;;;
101229;0000;3,66666;;;
101230;0000;;;;
101231;0000;;;;
110101;0000;;;;
110102;0000;;;;
110103;0000;2,21476;;;
110104;0000;1,4725;;;
110105;0000;4,64916;;;
110106;0000;2,69291;;;
110107;0000;1,425;;;
110108;0000;3,55916;;;
110109;0000;3,03166;;;
110110;0000;1,1425;;;
110111;0000;2,40625;;;
110112;0000;5,59499;;;
110113;0000;3,80666;;;
110114;0000;4,05958;;;
110115;0000;4,5975;;;
110116;0000;2,385;;;
110117;0000;;;;
110118;0000;;;;
110119;0000;;;;
110120;0000;;;;
110121;0000;;;;
110122;0000;8,85291;;;
110123;0000;3,60791;;;
110124;0000;2,5075;;;
110125;0000;4,82291;;;
110126;0000;2,43375;;;
