FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090409;0000;30,7917;;;
090410;0000;20,4167;;;
090411;0000;30,625;;;
090412;0000;26,7917;;;
090413;0000;47,5833;;;
090414;0000;70,9583;;;
090415;0000;43,8333;;;
090416;0000;43;;;
090417;0000;77,9583;;;
090418;0000;84,3333;;;
090419;0000;75,4583;;;
090420;0000;82,7916;;;
090421;0000;;;41,5;
090422;0000;;;17,125;
090423;0000;53,5416;;;
090424;0000;81,6666;;;
090425;0000;99,4166;;;
090426;0000;80,125;;;
090427;0000;54,8333;;;
090428;0000;39,5;;;
090429;0000;50,7083;;;
090430;0000;34,6666;;;
090501;0000;53,625;;;
090502;0000;35,1666;;;
090503;0000;37,625;;;
090504;0000;25,25;;;
090505;0000;49,9166;;;
090506;0000;51,9166;;;
090507;0000;66,9583;;;
090508;0000;62,875;;;
090509;0000;35,625;;;
090510;0000;102,333;;;
090511;0000;142,625;;;
090512;0000;116,167;;;
090513;0000;;;17,3333;
090514;0000;20,7083;;;
090515;0000;39,2083;;;
090516;0000;47,9166;;;
090517;0000;18,9167;;;
090518;0000;29,5833;;;
090519;0000;60,4166;;;
090520;0000;80,5833;;;
090521;0000;91,5833;;;
090522;0000;79,6666;;;
090523;0000;69;;;
090524;0000;49,7916;;;
090525;0000;12,125;;;
090526;0000;30,375;;;
090527;0000;46,9583;;;
090528;0000;42,75;;;
090529;0000;48,6666;;;
090530;0000;39,0416;;;
090531;0000;54,5;;;
090601;0000;68,5416;;;
090602;0000;94,9166;;;
090603;0000;90,2916;;;
090604;0000;92,1666;;;
090605;0000;95,5833;;;
090606;0000;60,8333;;;
090607;0000;67,1666;;;
090608;0000;96,125;;;
090609;0000;124,542;;;
090610;0000;126,542;;;
090611;0000;126,833;;;
090612;0000;58,5;;;
090613;0000;63,7083;;;
090614;0000;37,0416;;;
090615;0000;42,9583;;;
090616;0000;53,5833;;;
090617;0000;33;;;
090618;0000;65,5833;;;
090619;0000;35,2083;;;
090620;0000;5,91666;;;
090621;0000;26,875;;;
090622;0000;59,05;;;
090623;0000;67,375;;;
090624;0000;103,5;;;
090625;0000;81,625;;;
090626;0000;101,458;;;
090627;0000;58,9583;;;
090628;0000;5,83333;;;
090629;0000;29,9167;;;
090630;0000;36,6666;;;
090701;0000;24,125;;;
090702;0000;50,125;;;
090703;0000;60,25;;;
090704;0000;59,0416;;;
090705;0000;51,0416;;;
090706;0000;43,1364;;;
090707;0000;32,4583;;;
090708;0000;53,5833;;;
090709;0000;64,1666;;;
090710;0000;49,4166;;;
090711;0000;84,9166;;;
090712;0000;69,4583;;;
090713;0000;62,375;;;
090714;0000;54,5714;;;
090715;0000;61,25;;;
090716;0000;67,5;;;
090717;0000;36,125;;;
090718;0000;61,9166;;;
090719;0000;60,625;;;
090720;0000;48,375;;;
090721;0000;24,7917;;;
090722;0000;24,0417;;;
090723;0000;51,4166;;;
090724;0000;92;;;
090725;0000;87,6666;;;
090726;0000;85,25;;;
090727;0000;87,375;;;
090728;0000;88,9166;;;
090729;0000;74,4583;;;
090730;0000;58,3333;;;
090731;0000;34,5;;;
090801;0000;67,0416;;;
090802;0000;71,4583;;;
090803;0000;46,5416;;;
090804;0000;14,4167;;;
090805;0000;23,5;;;
090806;0000;50,8695;;;
090807;0000;49,4166;;;
090808;0000;57,0416;;;
090809;0000;58,8333;;;
090810;0000;70,6666;;;
090811;0000;63;;;
090812;0000;13,875;;;
090813;0000;41,125;;;
090814;0000;26,4167;;;
090815;0000;9,66666;;;
090816;0000;25,1667;;;
090817;0000;55,7916;;;
090818;0000;15,4583;;;
090819;0000;13,2083;;;
090820;0000;40,875;;;
090821;0000;33,7916;;;
090822;0000;24,5833;;;
090823;0000;45,75;;;
090824;0000;70,4166;;;
090825;0000;87,8333;;;
090826;0000;81,4166;;;
090827;0000;65;;;
090828;0000;33,25;;;
090829;0000;10,6667;;;
090830;0000;33,7916;;;
090831;0000;20,5833;;;
090901;0000;26,5417;;;
090902;0000;34,2105;;;
090903;0000;27,4167;;;
090904;0000;60,8333;;;
090905;0000;29,75;;;
090906;0000;9,33333;;;
090907;0000;13,25;;;
090908;0000;27,375;;;
090909;0000;39,875;;;
090910;0000;53,9583;;;
090911;0000;55,9583;;;
090912;0000;62,4583;;;
090913;0000;21,5417;;;
090914;0000;30,125;;;
