FECHA (YYMMDD);HORA (HHMM);;
091107;0300;156,2;
091107;0400;167,8;
091107;0500;147,2;
091107;0600;134,2;
091107;0700;143,5;
091107;0800;162,1;
091107;0900;180,7;
091107;1000;196,3;
091107;1100;198,7;
091107;1200;215,2;
091107;1300;238,3;
091107;1400;233;
091107;1500;235,7;
091107;1600;230,9;
091107;1700;228,8;
091107;1800;229,8;
091107;1900;226;
091107;2000;223,6;
091107;2100;212,1;
091107;2200;201,3;
091107;2300;201,8;
091108;0000;199,1;
091108;0100;200,1;
091108;0200;196,1;
091108;0300;185,5;
091108;0400;142,9;
091108;0500;67,7699;
091108;0600;51,74;
091108;0700;69,3999;
091108;0800;58,33;
091108;0900;2,016;
091108;1000;273,5;
091108;1100;278,7;
091108;1200;268,6;
091108;1300;275,2;
091108;1400;271,7;
091108;1500;268,9;
091108;1600;269,4;
091108;1700;267,2;
091108;1800;258,1;
091108;1900;251;
091108;2000;246,2;
091108;2100;251;
091108;2200;259,7;
091108;2300;268,2;
091109;0000;251,5;
091109;0100;251;
091109;0200;268,7;
091109;0300;283,5;
091109;0400;244,4;
091109;0500;224,9;
091109;0600;224,2;
091109;0700;208;
091109;0800;194,1;
091109;0900;193;
091109;1000;197,3;
091109;1100;198,1;
091109;1200;234,5;
091109;1300;234,5;
091109;1400;240,9;
091109;1500;235,2;
091109;1600;224,6;
091109;1700;220,1;
091109;1800;203,1;
091109;1900;200,5;
091109;2000;197,4;
091109;2100;196,7;
091109;2200;192,6;
091109;2300;186,8;
091110;0000;172,2;
091110;0100;167,6;
091110;0200;170,6;
091110;0300;170,6;
091110;0400;174,6;
091110;0500;172,6;
091110;0600;171,4;
091110;0700;175,8;
091110;0800;174,6;
091110;0900;193,3;
091110;1000;205,8;
091110;1100;222,2;
091110;1200;223,2;
091110;1300;222,9;
091110;1400;219,8;
091110;1500;214,2;
091110;1600;209,9;
091110;1700;218,5;
091110;1800;206,1;
091110;1900;198,8;
091110;2000;199,8;
091110;2100;199,1;
091110;2200;199,6;
091110;2300;200,3;
091111;0000;199,7;
091111;0100;202,4;
091111;0200;202,9;
091111;0300;199,5;
091111;0400;206;
091111;0500;202,7;
091111;0600;202,4;
091111;0700;200;
091111;0800;197,6;
091111;0900;200,3;
091111;1000;211,8;
091111;1100;232,2;
091111;1200;223,4;
091111;1300;230,8;
091111;1400;229,5;
091111;1500;231;
091111;1600;225,7;
091111;1700;210,1;
091111;1800;205,8;
091111;1900;207,2;
091111;2000;200,5;
091111;2100;200,2;
091111;2200;201,4;
091111;2300;202,1;
091112;0000;202,7;
091112;0100;204;
091112;0200;203,1;
091112;0300;204,9;
091112;0400;203,4;
091112;0500;200,7;
091112;0600;200,1;
091112;0700;195,7;
091112;0800;200,7;
091112;0900;186,4;
091112;1000;202;
091112;1100;235,9;
091112;1200;239,9;
091112;1300;244,9;
091112;1400;243,1;
091112;1500;241,6;
091112;1600;241,3;
091112;1700;237,5;
091112;1800;240,3;
091112;1900;237,1;
091112;2000;216,5;
091112;2100;203,1;
091112;2200;202,6;
091112;2300;202,7;
091113;0000;202,6;
091113;0100;204,1;
091113;0200;206,9;
091113;0300;205,3;
091113;0400;201,6;
091113;0500;186;
091113;0600;162;
091113;0700;159,9;
091113;0800;188,4;
091113;0900;200,7;
091113;1000;227,7;
091113;1100;244,6;
091113;1200;262;
091113;1300;270,3;
091113;1400;236,2;
091113;1500;238,1;
091113;1600;238,6;
091113;1700;236,1;
091113;1800;225,5;
091113;1900;227,2;
091113;2000;226,7;
091113;2100;219,4;
091113;2200;200,5;
091113;2300;203,5;
091114;0000;202,6;
091114;0100;204,9;
091114;0200;202,2;
091114;0300;199,1;
091114;0400;188,7;
091114;0500;189,6;
091114;0600;153,4;
091114;0700;153,9;
