FECHA (YYMMDD);HORA (HHMM);;
091108;1200;4,286;
091108;1300;4,44299;
091108;1400;4,76099;
091108;1500;5,209;
091108;1600;5,606;
091108;1700;5,241;
091108;1800;5,09299;
091108;1900;4,168;
091108;2000;3,495;
091108;2100;3,078;
091108;2200;3,132;
091108;2300;3,514;
091109;0000;4,021;
091109;0100;3,411;
091109;0200;2,758;
091109;0300;3,122;
091109;0400;4,05199;
091109;0500;5,395;
091109;0600;4,13599;
091109;0700;5,14;
091109;0800;5,127;
091109;0900;5,181;
091109;1000;5,828;
091109;1100;5,56699;
091109;1200;5,674;
091109;1300;5,826;
091109;1400;5,51199;
091109;1500;5,952;
091109;1600;6,632;
091109;1700;6,952;
091109;1800;7,73299;
091109;1900;7,764;
091109;2000;6,834;
091109;2100;6,93999;
091109;2200;5,021;
091109;2300;4,244;
091110;0000;4,574;
091110;0100;4,312;
091110;0200;5,116;
091110;0300;5,361;
091110;0400;4,826;
091110;0500;4,14999;
091110;0600;3,743;
091110;0700;4,361;
091110;0800;4,451;
091110;0900;4,44399;
091110;1000;4,625;
091110;1100;4,95399;
091110;1200;5,689;
091110;1300;6,592;
091110;1400;7,098;
091110;1500;7,781;
091110;1600;8,82999;
091110;1700;6,96899;
091110;1800;7,836;
091110;1900;8,51999;
091110;2000;8,20999;
091110;2100;8,12;
091110;2200;7,41299;
091110;2300;5,811;
091111;0000;5,767;
091111;0100;5,018;
091111;0200;5,031;
091111;0300;4,334;
091111;0400;4,696;
091111;0500;4,94099;
091111;0600;4,70699;
091111;0700;4,64999;
091111;0800;5,125;
091111;0900;4,95399;
091111;1000;4,286;
091111;1100;4,87399;
091111;1200;5,253;
091111;1300;6,117;
091111;1400;6,84499;
091111;1500;6,285;
091111;1600;6,215;
091111;1700;6,393;
091111;1800;7,95399;
091111;1900;8,18999;
091111;2000;8,25999;
091111;2100;7,785;
091111;2200;7,46;
091111;2300;7,004;
091112;0000;6,521;
091112;0100;6,543;
091112;0200;6,988;
091112;0300;6,668;
091112;0400;5,423;
091112;0500;5,3;
091112;0600;5,104;
091112;0700;4,44199;
091112;0800;4,882;
091112;0900;5,21899;
091112;1000;4,78899;
091112;1100;4,92699;
091112;1200;4,529;
091112;1300;4,379;
091112;1400;5,269;
091112;1500;5,32999;
091112;1600;5,272;
091112;1700;4,741;
091112;1800;5,156;
091112;1900;4,867;
091112;2000;5,06499;
091112;2100;7,834;
091112;2200;7,71999;
091112;2300;6,392;
091113;0000;6,938;
091113;0100;6,296;
091113;0200;6,348;
091113;0300;6,212;
091113;0400;4,709;
091113;0500;3,32;
091113;0600;2,309;
091113;0700;2,396;
091113;0800;4,27;
091113;0900;5,231;
091113;1000;4,952;
091113;1100;4,50999;
091113;1200;4,951;
091113;1300;5,5;
091113;1400;5,472;
091113;1500;5,73299;
091113;1600;5,67799;
091113;1700;5,905;
091113;1800;6,13599;
091113;1900;5,88699;
091113;2000;6,72099;
091113;2100;6,035;
091113;2200;6,974;
091113;2300;6,55099;
091114;0000;5,98299;
091114;0100;5,658;
091114;0200;5,06699;
091114;0300;4,647;
091114;0400;4,009;
091114;0500;3,907;
091114;0600;2,471;
091114;0700;1,693;
091114;0800;2,354;
091114;0900;3,071;
091114;1000;3,517;
091114;1100;4,56599;
091114;1200;5,81599;
091114;1300;5,46999;
091114;1400;5,778;
091114;1500;6,182;
091114;1600;6,615;
091114;1700;7,02399;
091114;1800;6,12;
091114;1900;6,474;
091114;2000;6,307;
091114;2100;6,752;
091114;2200;7,435;
091114;2300;6,367;
091115;0000;5,32;
091115;0100;3,705;
091115;0200;2,619;
091115;0300;2,899;
091115;0400;3,822;
091115;0500;2,833;
091115;0600;2,337;
091115;0700;3,071;
091115;0800;3,271;
091115;0900;4,284;
091115;1000;4,62299;
091115;1100;4,338;
091115;1200;4,30099;
091115;1300;5,008;
091115;1400;5,509;
091115;1500;5,411;
091115;1600;5,94199;
091115;1700;5,722;
091115;1800;7,114;
091115;1900;7,05;
091115;2000;8,09999;
091115;2100;7,47099;
091115;2200;5,812;
091115;2300;6,365;
091116;0000;5,923;
091116;0100;5,377;
091116;0200;4,71999;
091116;0300;4,533;
091116;0400;4,02499;
091116;0500;3,2;
091116;0600;3,223;
091116;0700;2,697;
091116;0800;2,406;
091116;0900;2,878;
091116;1000;3,311;
091116;1100;3,557;
091116;1200;3,349;
091116;1300;3,174;
091116;1400;3,319;
