FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110117;0000;;;1,46675;
110118;0000;;;1,04583;
110119;0000;;;3,29395;
110120;0000;;;2,31499;
110121;0000;;;3,53975;
110122;0000;;;3,03624;
110123;0000;;;1,36929;
110124;0000;;;0,512708;
110125;0000;;;0,833082;
110126;0000;;;0,922499;
110127;0000;;;4,90199;
110128;0000;;;1,49979;
110129;0000;;;0,878124;
110130;0000;;;1,10608;
110131;0000;;;2,2392;
110201;0000;;;0,649624;
110202;0000;;;1,68429;
110203;0000;;;2,73366;
110204;0000;;;3,3612;
110205;0000;;;2,27121;
110206;0000;;;0,76354;
110207;0000;;;0,875249;
110208;0000;;;1,40058;
110209;0000;;;0,831958;
110210;0000;;;0,972541;
110211;0000;;;0,903749;
110212;0000;;;0,890791;
110213;0000;;;2,04975;
110214;0000;;;2,04804;
110215;0000;;;1,22071;
110216;0000;;;0,953666;
110217;0000;;;1,05;
110218;0000;;;0,773957;
110219;0000;;;0,05;
110220;0000;;;0,05;
110221;0000;;;0,0629998;
110222;0000;;;1,25454;
110223;0000;;;1,25291;
110224;0000;;;0,693374;
110225;0000;;;0,557166;
110226;0000;;;1,11696;
110227;0000;;;1,28766;
110228;0000;;;1,26321;
110301;0000;;;1,72496;
110302;0000;;;0,839333;
110303;0000;;;0,760416;
110304;0000;;;0,7005;
110305;0000;;;0,645666;
110306;0000;;;0,881415;
110307;0000;;;0,931458;
110308;0000;;;1,12812;
110309;0000;;;0,966208;
110310;0000;;;0,71775;
110311;0000;;;1,07071;
110312;0000;;;1,04116;
110313;0000;;;1,59337;
110314;0000;;;1,07471;
110315;0000;;;1,19346;
110316;0000;;;1,26571;
110317;0000;;;2,06112;
110318;0000;;;1,18041;
110319;0000;;;0,955041;
110320;0000;;;0,483666;
110321;0000;;;0,454458;
110322;0000;;;2,35708;
110323;0000;;;1,98321;
110324;0000;;;1,961;
110325;0000;;;0,778749;
110326;0000;;;1,70896;
110327;0000;;;1,55933;
110328;0000;;;1,19046;
110329;0000;;;1,58354;
110330;0000;;;1,63625;
110331;0000;;;1,92412;
110401;0000;;;1,75387;
110402;0000;;;1,74221;
110403;0000;;;2,1295;
110404;0000;;;1,4245;
110405;0000;;;0,676415;
110406;0000;;;0,923124;
110407;0000;;;0,720874;
110408;0000;;;0,798499;
110409;0000;;;0,545541;
110410;0000;;;0,664249;
110411;0000;;;0,682833;
110412;0000;;;0,542249;
110413;0000;;;1,02721;
110414;0000;;;0,787208;
110415;0000;;;1,02379;
110416;0000;;;1,06979;
110417;0000;;;1,08887;
110418;0000;;;0,771083;
110419;0000;;;0,852332;
110420;0000;;;1,13371;
110421;0000;;;0,587625;
110422;0000;;;0,672708;
110423;0000;;;1,75612;
110424;0000;;;1,06687;
110425;0000;;;0,818874;
110426;0000;;;0,770041;
110427;0000;;;0,772666;
110428;0000;;;1,36558;
110429;0000;;;0,988791;
110430;0000;;;1,04233;
110501;0000;;;0,708332;
110502;0000;;;0,779666;
110503;0000;;;1,07375;
110504;0000;;;0,98379;
110505;0000;;;0,589208;
110506;0000;;;1,25612;
110507;0000;;;1,20592;
110508;0000;;;0,98054;
110509;0000;;;0,819291;
110510;0000;;;0,737;
110511;0000;;;0,850249;
110512;0000;;;1,13208;
110513;0000;;;1,87925;
110514;0000;;;1,48508;
110515;0000;;;1,20333;
110516;0000;;;0,824541;
110517;0000;;;0,936166;
110518;0000;;;0,83804;
110519;0000;;;1,01183;
110520;0000;;;1,03671;
110521;0000;;;1,88241;
110522;0000;;;1,07821;
110523;0000;;;1,49704;
110524;0000;;;1,61871;
110525;0000;;;1,20175;
110526;0000;;;0,930374;
110527;0000;;;1,05116;
110528;0000;;;1,23546;
110529;0000;;;1,68192;
110530;0000;;;1,01975;
110531;0000;;;1,77321;
110601;0000;;;1,15546;
110602;0000;;;1,12808;
110603;0000;;;0,945041;
110604;0000;;;0,672333;
110605;0000;;;0,815665;
110606;0000;;;0,909124;
110607;0000;;;0,535666;
110608;0000;;;0,58779;
110609;0000;;;1,24271;
110610;0000;;;0,862707;
110611;0000;;;0,893124;
110612;0000;;;1,4095;
110613;0000;;;0,975916;
110614;0000;;;1,93579;
110615;0000;;;1,03429;
110616;0000;;;0,931208;
110617;0000;;;0,748249;
110618;0000;;;0,76504;
110619;0000;;;0,903208;
110620;0000;;;1,17687;
110621;0000;;;1,80771;
110622;0000;;;1,26271;
110623;0000;;;1,15758;
110624;0000;;;1,04141;
110625;0000;;;1,01096;
110626;0000;;;0,957208;
110627;0000;;;1,55575;
110628;0000;;;1,13954;
110629;0000;;;3,362;
110630;0000;;;1,83691;
110701;0000;;;1,25825;
110702;0000;;;1,26479;
110703;0000;;;1,34241;
110704;0000;;;1,17012;
110705;0000;;;1,85846;
110706;0000;;;1,08587;
110707;0000;;;0,89529;
110708;0000;;;1,28237;
110709;0000;;;0,625124;
110710;0000;;;0,502124;
110711;0000;;;0,505624;
110712;0000;;;0,981957;
110713;0000;;;0,685707;
110714;0000;;;0,339416;
110715;0000;;;0,32775;
110716;0000;;;0,370625;
110717;0000;;;0,864165;
110718;0000;;;0,625333;
110719;0000;;;1,11496;
110720;0000;;;1,42475;
110721;0000;;;0,551291;
110722;0000;;;0,719874;
110723;0000;;;0,769749;
110724;0000;;;0,430416;
110725;0000;;;0,684374;
110726;0000;;;0,773582;
110727;0000;;;0,551624;
110728;0000;;;0,921832;
110729;0000;;;1,60533;
110730;0000;;;1,58729;
110731;0000;;;1,41854;
110801;0000;;;1,55104;
110802;0000;;;0,737958;
110803;0000;;;1,25137;
110804;0000;;;0,562749;
110805;0000;;;0,337749;
110806;0000;;;0,337708;
110807;0000;;;0,672541;
110808;0000;;;0,367875;
110809;0000;;;0,292583;
110810;0000;;;0,310625;
110811;0000;;;0,275499;
110812;0000;;;0,460374;
110813;0000;;;1,14337;
110814;0000;;;0,987957;
110815;0000;;;0,556333;
110816;0000;;;0,365208;
110817;0000;;;0,552166;
110818;0000;;;0,749624;
110819;0000;;;1,02592;
110820;0000;;;0,888457;
110821;0000;;;1,54212;
110822;0000;;;1,25133;
110823;0000;;;0,634041;
110824;0000;;;0,900707;
110825;0000;;;0,820999;
110826;0000;;;0,471041;
110827;0000;;;0,505624;
110828;0000;;;0,412916;
110829;0000;;;0,580041;
110830;0000;;;0,776499;
110831;0000;;;0,793875;
110901;0000;;;0,817207;
110902;0000;;;0,400708;
110903;0000;;;0,602916;
110904;0000;;;0,903541;
110905;0000;;;1,21783;
110906;0000;;;1,012;
110907;0000;;;0,756041;
110908;0000;;;0,778832;
110909;0000;;;0,504499;
110910;0000;;;0,861332;
110911;0000;;;0,899124;
110912;0000;;;1,13829;
110913;0000;;;1,56633;
110914;0000;;;0,801249;
110915;0000;;;0,542083;
110916;0000;;;0,619874;
110917;0000;;;1,17962;
110918;0000;;;1,70091;
110919;0000;;;0,897332;
110920;0000;;;1,12583;
110921;0000;;;0,623207;
110922;0000;;;0,606166;
110923;0000;;;0,823332;
110924;0000;;;1,0005;
110925;0000;;;0,93554;
110926;0000;;;0,642874;
110927;0000;;;0,503082;
110928;0000;;;0,520958;
110929;0000;;;1,43991;
