FECHA (YYMMDD);HORA (HHMM);;
120409;1800;13,89;
120409;1900;12,91;
120409;2000;11,24;
120409;2100;9,81;
120409;2200;9,07999;
120409;2300;8,34;
120410;0000;7,642;
120410;0100;7,173;
120410;0200;7,006;
120410;0300;6,656;
120410;0400;7,2;
120410;0500;7,759;
120410;0600;7,37;
120410;0700;7,029;
120410;0800;7,033;
120410;0900;9,29999;
120410;1000;11,08;
120410;1100;11,22;
120410;1200;12,48;
120410;1300;13,18;
120410;1400;13,36;
120410;1500;13,62;
120410;1600;13,5;
120410;1700;13,7;
120410;1800;14,34;
120410;1900;12,9;
120410;2000;11;
120410;2100;9,75;
120410;2200;9,06999;
120410;2300;8,62;
120411;0000;8,42;
120411;0100;7,83099;
120411;0200;7,40199;
120411;0300;7,17;
120411;0400;6,906;
120411;0500;7,15099;
120411;0600;6,634;
120411;0700;6,736;
120411;0800;7,175;
120411;0900;9,20999;
120411;1000;12,75;
120411;1100;14,77;
120411;1200;15,03;
120411;1300;16,1;
120411;1400;17,59;
120411;1500;16,77;
120411;1600;18,85;
120411;1700;18,15;
120411;1800;16,6;
120411;1900;15,71;
120411;2000;14,31;
120411;2100;13,04;
120411;2200;11,87;
120411;2300;10,98;
120412;0000;10,25;
120412;0100;9,84999;
120412;0200;9,25;
120412;0300;8,84;
120412;0400;8,37;
120412;0500;8,23999;
120412;0600;7,84299;
120412;0700;7,647;
120412;0800;7,89899;
120412;0900;9,95999;
120412;1000;12,53;
120412;1100;14,41;
120412;1200;14,47;
120412;1300;14,54;
120412;1400;15,17;
120412;1500;15,84;
120412;1600;18,77;
120412;1700;18,96;
120412;1800;17,12;
120412;1900;14,64;
120412;2000;13,01;
120412;2100;12,13;
120412;2200;11,59;
120412;2300;10,55;
120413;0000;10,76;
120413;0100;11,03;
120413;0200;11,36;
120413;0300;10,7;
120413;0400;11,17;
120413;0500;10,99;
120413;0600;11,18;
120413;0700;11,53;
120413;0800;11,85;
120413;0900;13,13;
120413;1000;14,7;
120413;1100;15,53;
120413;1200;14,66;
120413;1300;13,89;
120413;1400;14,87;
120413;1500;15,7;
120413;1600;15,73;
120413;1700;15,79;
120413;1800;15,84;
120413;1900;14,85;
120413;2000;14,73;
120413;2100;13,9;
120413;2200;12,69;
120413;2300;12,24;
120414;0000;11,75;
120414;0100;10,77;
120414;0200;10,05;
120414;0300;9,78;
120414;0400;9,70999;
120414;0500;9,03999;
120414;0600;8,51999;
120414;0700;8,53;
120414;0800;9,01999;
120414;0900;10,67;
120414;1000;11,79;
120414;1100;12,96;
120414;1200;11,85;
120414;1300;14,57;
120414;1400;16,73;
120414;1500;16,91;
120414;1600;17,68;
120414;1700;17,32;
120414;1800;16,23;
120414;1900;14,98;
120414;2000;14,43;
120414;2100;12,22;
120414;2200;10,55;
120414;2300;9,65999;
120415;0000;9,06999;
120415;0100;8,46999;
120415;0200;8,10999;
120415;0300;8,5;
120415;0400;8,39999;
120415;0500;8,53999;
120415;0600;8,39999;
120415;0700;8,7;
120415;0800;8,50999;
120415;0900;9,17;
120415;1000;11,6;
120415;1100;13,59;
120415;1200;14,91;
120415;1300;14,91;
120415;1400;16,72;
120415;1500;16,84;
120415;1600;16,56;
120415;1700;17,69;
120415;1800;16,53;
120415;1900;15,39;
120415;2000;14,87;
120415;2100;13,81;
120415;2200;13,07;
120415;2300;12,6;
120416;0000;12,14;
120416;0100;11,66;
120416;0200;11,04;
120416;0300;10,99;
120416;0400;10,75;
120416;0500;10,55;
120416;0600;10,09;
120416;0700;9,84999;
120416;0800;9,92;
120416;0900;11,15;
120416;1000;13,47;
120416;1100;13,59;
120416;1200;14,86;
120416;1300;15,43;
120416;1400;16,6;
120416;1500;17,4;
120416;1600;17,09;
120416;1700;17,25;
120416;1800;15,56;
120416;1900;14,49;
120416;2000;12,97;
120416;2100;11,59;
120416;2200;10,7;
120416;2300;9,96999;
120417;0000;9,28999;
120417;0100;8,81999;
120417;0200;8,26999;
120417;0300;7,981;
120417;0400;7,713;
120417;0500;8,25;
120417;0600;8,48999;
120417;0700;8,25999;
120417;0800;7,994;
120417;0900;10,52;
120417;1000;13,72;
120417;1100;13,71;
120417;1200;14,87;
120417;1300;15,25;
120417;1400;17,19;
120417;1500;17,42;
120417;1600;18,86;
120417;1700;18,59;
120417;1800;17,52;
120417;1900;16,23;
120417;2000;14,92;
120417;2100;13,28;
120417;2200;11,8;
120417;2300;11,11;
120418;0000;10,73;
120418;0100;10,4;
120418;0200;10,45;
120418;0300;10,44;
120418;0400;9,93999;
120418;0500;9,35999;
120418;0600;9,04999;
120418;0700;8,73999;
120418;0800;8,81;
120418;0900;11,09;
120418;1000;14,01;
120418;1100;14,36;
120418;1200;14,49;
120418;1300;16,17;
120418;1400;17,2;
120418;1500;18,07;
120418;1600;18,02;
120418;1700;17,37;
120418;1800;16,63;
120418;1900;15,35;
120418;2000;14,64;
120418;2100;13,67;
120418;2200;12,44;
120418;2300;11,53;
120419;0000;10,99;
120419;0100;10,13;
120419;0200;9,67999;
120419;0300;8,96999;
120419;0400;8,50999;
120419;0500;8,09;
120419;0600;7,56599;
120419;0700;7,396;
120419;0800;7,14999;
120419;0900;9,21999;
120419;1000;12,65;
120419;1100;13,69;
120419;1200;14,28;
120419;1300;17,47;
120419;1400;18,69;
120419;1500;18,65;
120419;1600;19,28;
120419;1700;18,53;
120419;1800;17,13;
120419;1900;15,82;
120419;2000;14,49;
120419;2100;12,83;
120419;2200;11,51;
120419;2300;10,61;
120420;0000;10;
120420;0100;9,46999;
120420;0200;9,01999;
120420;0300;8,56;
120420;0400;8,17999;
120420;0500;8,23;
120420;0600;8,2;
120420;0700;7,542;
120420;0800;7,47099;
120420;0900;9,81;
120420;1000;13,73;
120420;1100;15,46;
120420;1200;16,26;
120420;1300;18,4;
120420;1400;19,07;
120420;1500;19,2;
120420;1600;19,81;
120420;1700;19,05;
120420;1800;18,33;
120420;1900;16,16;
120420;2000;14,77;
120420;2100;13,09;
120420;2200;12,09;
120420;2300;11,24;
120421;0000;10,11;
120421;0100;9,43999;
120421;0200;9,31;
120421;0300;8,82999;
120421;0400;8,81;
120421;0500;8,34;
120421;0600;8,04999;
120421;0700;7,84599;
120421;0800;7,841;
120421;0900;9,75;
120421;1000;13,42;
120421;1100;15,63;
120421;1200;15,9;
120421;1300;15,92;
120421;1400;17,31;
120421;1500;17,97;
120421;1600;17,56;
120421;1700;17,69;
120421;1800;19,37;
120421;1900;16,64;
120421;2000;14,61;
120421;2100;13,79;
120421;2200;12,69;
120421;2300;11,81;
120422;0000;11,23;
120422;0100;10,47;
120422;0200;9,81;
120422;0300;9,59;
120422;0400;9,31999;
120422;0500;9,50999;
120422;0600;8,89;
120422;0700;8,25999;
120422;0800;9,37;
120422;0900;10,38;
120422;1000;11,03;
120422;1100;11,32;
120422;1200;11,79;
120422;1300;11,77;
120422;1400;11,72;
120422;1500;11,81;
120422;1600;11,93;
120422;1700;12,32;
120422;1800;12,52;
120422;1900;12,47;
120422;2000;12,44;
120422;2100;12,3;
120422;2200;12,17;
120422;2300;11,95;
120423;0000;11,89;
120423;0100;11,88;
120423;0200;11,76;
120423;0300;11,44;
120423;0400;11,32;
120423;0500;11,16;
120423;0600;11,22;
120423;0700;11,22;
120423;0800;11,12;
120423;0900;11,19;
