FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
221026;0000;;6,56;;
221027;0000;;8,52;;
221028;0000;;9,48;;
221029;0000;;6,33;;
221030;0000;;5,3;;
221031;0000;;7,19;;
221101;0000;;7,01;;
221102;0000;;3,76;;
221103;0000;;;;
221104;0000;;8,18;;
221105;0000;;10,3;;
221106;0000;;10,41;;
221107;0000;;16,97;;
221108;0000;;15,49;;
221109;0000;;5,29;;
221110;0000;;5,98;;
221111;0000;;7,19;;
221112;0000;;5,63;;
221113;0000;;6,72;;
221114;0000;;7,07;;
221115;0000;;6,94;;
221116;0000;;6,16;;
221117;0000;;4,2;;
221118;0000;;3,53;;
221119;0000;;4,94;;
221120;0000;;5,6;;
221121;0000;;7,73;;
221122;0000;;7,1;;
221123;0000;;5,5;;
221124;0000;;6,21;;
221125;0000;;4,61;;
221126;0000;;5,12;;
221127;0000;;1;;
221128;0000;;1,72;;
221129;0000;;;;
221130;0000;;;;
221201;0000;;3,64;;
221202;0000;;4,43;;
221203;0000;;2,93;;
221204;0000;;3,38;;
221205;0000;;3,75;;
221206;0000;;4,59;;
221207;0000;;3,36;;
221208;0000;;0,74;;
221209;0000;;2,05;;
221210;0000;;6,59;;
221211;0000;;8,22;;
221212;0000;;8,54;;
221213;0000;;9,57;;
221214;0000;;8,22;;
221215;0000;;11,37;;
221216;0000;;10,99;;
221217;0000;;9,73;;
221218;0000;;9,83;;
221219;0000;;9,15;;
221220;0000;;7,52;;
221221;0000;;9,54;;
221222;0000;;8,44;;
221223;0000;;10,29;;
221224;0000;;10,83;;
221225;0000;;;;
221226;0000;;;;
221227;0000;;9,27;;
221228;0000;;12,77;;
221229;0000;;22,6;;
221230;0000;;21,16;;
221231;0000;;15,53;;
230101;0000;;10,5;;
230102;0000;;14,16;;
230103;0000;;16,65;;
230104;0000;;18,82;;
230105;0000;;7,37;;
230106;0000;;6,2;;
230107;0000;;3,87;;
230108;0000;;4,37;;
230109;0000;;3,37;;
230110;0000;;4,06;;
230111;0000;;6,16;;
230112;0000;;5,57;;
230113;0000;;8,04;;
230114;0000;;8,77;;
230115;0000;;7,72;;
230116;0000;;9,91;;
230117;0000;;10,54;;
230118;0000;;12,08;;
230119;0000;;6,59;;
230120;0000;;5,33;;
230121;0000;;5,24;;
230122;0000;;6,24;;
230123;0000;;4,67;;
230124;0000;;3,09;;
230125;0000;;6,76;;
230126;0000;;8,09;;
230127;0000;;7,95;;
