FECHA (YYMMDD);HORA (HHMM);;
210121;1500;;
210121;1600;;
210121;1700;;
210121;1800;;
210121;1900;;
210121;2000;;
210121;2100;;
210121;2200;;
210121;2300;;
210122;0000;;
210122;0100;;
210122;0200;;
210122;0300;;
210122;0400;;
210122;0500;;
210122;0600;;
210122;0700;;
210122;0800;;
210122;0900;;
210122;1000;;
210122;1100;23,74;
210122;1200;24,59;
210122;1300;24,43;
210122;1400;25;
210122;1500;26,04;
210122;1600;26,45;
210122;1700;25,54;
210122;1800;24,2;
210122;1900;22,14;
210122;2000;21,36;
210122;2100;20,58;
210122;2200;19,11;
210122;2300;17,91;
210123;0000;17,13;
210123;0100;15,95;
210123;0200;14,55;
210123;0300;14,08;
210123;0400;13,41;
210123;0500;13,08;
210123;0600;13,16;
210123;0700;15,11;
210123;0800;16,84;
210123;0900;18,29;
210123;1000;18,85;
210123;1100;19,28;
210123;1200;19,14;
210123;1300;19,6;
210123;1400;19,58;
210123;1500;20,04;
210123;1600;20,05;
210123;1700;20,46;
210123;1800;20,58;
210123;1900;20,49;
210123;2000;19,18;
210123;2100;17,61;
210123;2200;16,7;
210123;2300;15,49;
210124;0000;14,85;
210124;0100;14,45;
210124;0200;14,46;
210124;0300;14,63;
210124;0400;14,49;
210124;0500;14,2;
210124;0600;13,73;
210124;0700;13,84;
210124;0800;14,4;
210124;0900;15,75;
210124;1000;17,01;
210124;1100;17,46;
210124;1200;19,49;
210124;1300;20,51;
210124;1400;20,35;
210124;1500;21,56;
210124;1600;22,39;
210124;1700;23,32;
210124;1800;21,91;
210124;1900;19,69;
210124;2000;17,78;
210124;2100;16,46;
210124;2200;15,33;
210124;2300;14,68;
210125;0000;14,1;
210125;0100;13,58;
210125;0200;13,04;
210125;0300;12,21;
210125;0400;10,7;
210125;0500;9,31;
210125;0600;9,06;
210125;0700;12,44;
210125;0800;14,87;
210125;0900;16,63;
210125;1000;18,98;
210125;1100;21,1;
210125;1200;22,11;
210125;1300;22,07;
210125;1400;23,62;
210125;1500;23,57;
210125;1600;23,16;
210125;1700;22,75;
210125;1800;21,44;
210125;1900;19,59;
210125;2000;17,83;
210125;2100;16,59;
210125;2200;15,69;
210125;2300;15,23;
210126;0000;14,4;
210126;0100;13,04;
210126;0200;11,91;
210126;0300;11,16;
210126;0400;10,43;
210126;0500;9,92;
210126;0600;9,75;
210126;0700;12,68;
210126;0800;15,76;
210126;0900;17,01;
210126;1000;18,64;
210126;1100;20,11;
210126;1200;21,38;
210126;1300;21,46;
210126;1400;21,22;
210126;1500;21,07;
