FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
231006;0000;;3,58546;;
231007;0000;;3,37246;;
231008;0000;;1,74833;;
231009;0000;;2,48479;;
231010;0000;;3,63222;;
231011;0000;;4,65163;;
231012;0000;;6,80117;;
231013;0000;;8,28871;;
231014;0000;;5,72322;;
231015;0000;;2,21712;;
231016;0000;;6,68391;;
231017;0000;;12,3675;;
231018;0000;;3,1991;;
231019;0000;;7,97992;;
231020;0000;;8,08121;;
231021;0000;;3,36171;;
231022;0000;;3,28396;;
