FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220503;0000;;39,34;;
220504;0000;;41,8656;;
220505;0000;;34,1848;;
220506;0000;;34,9439;;
220507;0000;;17,8031;;
220508;0000;;20,9393;;
220509;0000;;19,972;;
220510;0000;;37,4974;;
220511;0000;;50,0928;;
220512;0000;;25,9903;;
220513;0000;;32,7876;;
220514;0000;;42,113;;
220515;0000;;42,218;;
220516;0000;;;;
220517;0000;;;;
220518;0000;;28,9697;;
220519;0000;;5,43675;;
220520;0000;;11,9518;;
220521;0000;;17,3136;;
220522;0000;;8,911;;
220523;0000;;19,9133;;
220524;0000;;19,9809;;
220525;0000;;32,9733;;
220526;0000;;41,1223;;
220527;0000;;27,2291;;
220528;0000;;30,8512;;
220529;0000;;24,0698;;
220530;0000;;34,5705;;
220531;0000;;31,6331;;
220601;0000;;29,5626;;
220602;0000;;12,8163;;
220603;0000;;8,72337;;
220604;0000;;6,57696;;
220605;0000;;6,25392;;
220606;0000;;14,6021;;
220607;0000;;18,2315;;
220608;0000;;23,9446;;
220609;0000;;20,7137;;
220610;0000;;61,0092;;
220611;0000;;38,4875;;
220612;0000;;12,0578;;
220613;0000;;13,096;;
220614;0000;;10,5876;;
220615;0000;;23,8993;;
220616;0000;;39,921;;
220617;0000;;24,6234;;
220618;0000;;47,2139;;
220619;0000;;23,9586;;
220620;0000;;29,237;;
220621;0000;;11,3405;;
220622;0000;;12,7845;;
220623;0000;;14,6313;;
220624;0000;;34,4136;;
220625;0000;;44,358;;
220626;0000;;31,0041;;
220627;0000;;15,2487;;
220628;0000;;14,911;;
220629;0000;;15,5259;;
220630;0000;;33,6807;;
220701;0000;;14,8461;;
220702;0000;;15,5042;;
220703;0000;;15,045;;
220704;0000;;23,9772;;
220705;0000;;9,84061;;
220706;0000;;14,7593;;
220707;0000;;22,3351;;
220708;0000;;13,4249;;
220709;0000;;7,54713;;
220710;0000;;13,1043;;
220711;0000;;21,0584;;
220712;0000;;19,5842;;
220713;0000;;30,1329;;
220714;0000;;;;
220715;0000;;31,1048;;
220716;0000;;27,8241;;
220717;0000;;13,8926;;
220718;0000;;30,1545;;
220719;0000;;30,6707;;
220720;0000;;21,7021;;
220721;0000;;11,7955;;
220722;0000;;11,025;;
220723;0000;;9,80484;;
220724;0000;;5,78413;;
220725;0000;;5,35892;;
220726;0000;;8,12296;;
220727;0000;;19,8755;;
220728;0000;;40,5881;;
220729;0000;;49,7142;;
220730;0000;;26,9519;;
220731;0000;;17,9989;;
220801;0000;;37,8369;;
220802;0000;;53,1144;;
220803;0000;;34,4766;;
220804;0000;;20,9233;;
220805;0000;;16,8938;;
220806;0000;;19,6473;;
220807;0000;;12,7137;;
220808;0000;;36,9099;;
220809;0000;;56,9182;;
220810;0000;;29,5916;;
220811;0000;;21,6732;;
220812;0000;;16,7196;;
220813;0000;;11,8545;;
220814;0000;;10,5983;;
220815;0000;;13,134;;
220816;0000;;8,99396;;
220817;0000;;23,4802;;
220818;0000;;28,8335;;
220819;0000;;48,9398;;
220820;0000;;53,1632;;
220821;0000;;31,9347;;
220822;0000;;35,0729;;
220823;0000;;19,3888;;
220824;0000;;27,2738;;
220825;0000;;38,8531;;
220826;0000;;29,8752;;
220827;0000;;36,5938;;
220828;0000;;46,0645;;
220829;0000;;47,6449;;
220830;0000;;21,9258;;
220831;0000;;30,1162;;
220901;0000;;26,511;;
220902;0000;;43,103;;
220903;0000;;38,4755;;
220904;0000;;25,0825;;
220905;0000;;45,9286;;
220906;0000;;41,1151;;
220907;0000;;6,47896;;
220908;0000;;16,6748;;
220909;0000;;25,5076;;
220910;0000;;22,0169;;
220911;0000;;19,133;;
220912;0000;;27,4499;;
220913;0000;;31,8581;;
220914;0000;;32,5339;;
220915;0000;;26,6803;;
220916;0000;;8,81004;;
220917;0000;;13,7962;;
220918;0000;;10,3973;;
220919;0000;;7,48087;;
220920;0000;;16,7156;;
220921;0000;;17,6904;;
220922;0000;;14,0936;;
220923;0000;;14,3556;;
220924;0000;;20,7622;;
220925;0000;;16,0008;;
220926;0000;;15,4123;;
220927;0000;;25,3958;;
220928;0000;;28,6004;;
220929;0000;;10,7078;;
220930;0000;;12,4723;;
221001;0000;;19,3406;;
221002;0000;;13,9914;;
221003;0000;;10,1981;;
221004;0000;;14,8412;;
221005;0000;;15,7213;;
221006;0000;;17,026;;
221007;0000;;11,4615;;
221008;0000;;14,9811;;
221009;0000;;11,7033;;
221010;0000;;14,8727;;
221011;0000;;17,5363;;
221012;0000;;8,32172;;
221013;0000;;21,3414;;
