FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100530;0000;137,708;;;
100531;0000;167,619;;;
100601;0000;109,667;;;
100602;0000;39,625;;;
100603;0000;81,9166;;;
100604;0000;162,5;;;
100605;0000;165,375;;;
100606;0000;109,833;;;
100607;0000;162,625;;;
100608;0000;224,818;;;
100609;0000;91,9166;;;
100610;0000;124,083;;;
100611;0000;126,375;;;
100612;0000;147,5;;;
100613;0000;88;;;
100614;0000;44,5416;;;
100615;0000;98,1666;;;
100616;0000;118,667;;;
100617;0000;187,083;;;
100618;0000;58,9583;;;
100619;0000;56,2916;;;
100620;0000;89,8333;;;
100621;0000;150,952;;;
100622;0000;218,708;;;
100623;0000;129,625;;;
100624;0000;76,8333;;;
100625;0000;230;;;
100626;0000;134,625;;;
100627;0000;91,5416;;;
100628;0000;124,583;;;
100629;0000;164,091;;;
100630;0000;245,417;;;
100701;0000;182,375;;;
100702;0000;142,417;;;
100703;0000;172,75;;;
100704;0000;39,125;;;
100705;0000;64,5416;;;
100706;0000;86,25;;;
100707;0000;80,4166;;;
100708;0000;141;;;
100709;0000;164,25;;;
100710;0000;207,125;;;
100711;0000;31,125;;;
100712;0000;49,4166;;;
100713;0000;153,208;;;
100714;0000;136,083;;;
100715;0000;142,25;;;
100716;0000;90,4583;;;
100717;0000;95,2916;;;
100718;0000;86,125;;;
100719;0000;123,208;;;
100720;0000;90,1666;;;
100721;0000;83,5;;;
100722;0000;159,083;;;
100723;0000;113,833;;;
100724;0000;78,5;;;
100725;0000;131,333;;;
100726;0000;151,083;;;
100727;0000;135,75;;;
100728;0000;110,958;;;
100729;0000;166,25;;;
100730;0000;94,2083;;;
100731;0000;79,2916;;;
100801;0000;83,2083;;;
100802;0000;117,625;;;
100803;0000;113,292;;;
100804;0000;157,792;;;
100805;0000;211,625;;;
100806;0000;103,958;;;
100807;0000;55,0416;;;
100808;0000;93,4583;;;
100809;0000;142,083;;;
100810;0000;120,875;;;
100811;0000;55,9583;;;
100812;0000;118,261;;;
100813;0000;129,542;;;
100814;0000;109,75;;;
100815;0000;28,625;;;
100816;0000;119,75;;;
100817;0000;105,143;;;
100818;0000;80,875;;;
100819;0000;;;;
100820;0000;;;;
100821;0000;93,7916;;;
100822;0000;26,875;;;
100823;0000;44,25;;;
100824;0000;73,0416;;;
100825;0000;95,4583;;;
100826;0000;84,6666;;;
100827;0000;65,8333;;;
100828;0000;32,4583;;;
100829;0000;61,4583;;;
100830;0000;56;;;
100831;0000;22,1667;;;
100901;0000;38,5416;;;
100902;0000;35;;;
100903;0000;51,6666;;;
100904;0000;54,5;;;
100905;0000;76,4583;;;
100906;0000;115,292;;;
100907;0000;81,9583;;;
100908;0000;61,375;;;
100909;0000;52,4583;;;
100910;0000;49;;;
100911;0000;58,0416;;;
100912;0000;16,1667;;;
100913;0000;80,1666;;;
100914;0000;86,375;;;
100915;0000;74,0416;;;
100916;0000;48,7916;;;
100917;0000;58,625;;;
100918;0000;52,7083;;;
100919;0000;44,2083;;;
100920;0000;46,3333;;;
100921;0000;49,5;;;
100922;0000;42,5416;;;
100923;0000;46,9166;;;
100924;0000;36,25;;;
100925;0000;26,7083;;;
100926;0000;22,25;;;
100927;0000;29,375;;;
100928;0000;55,5833;;;
100929;0000;44,375;;;
100930;0000;23,5833;;;
101001;0000;42,9583;;;
101002;0000;62,5833;;;
101003;0000;39,375;;;
101004;0000;29,5833;;;
101005;0000;34,0833;;;
101006;0000;35;;;
101007;0000;58,5833;;;
101008;0000;47,6666;;;
101009;0000;52,4166;;;
101010;0000;34,6666;;;
101011;0000;21;;;
101012;0000;21,625;;;
101013;0000;30,0833;;;
101014;0000;41,1666;;;
101015;0000;21;;;
101016;0000;30;;;
101017;0000;40,4166;;;
101018;0000;45,625;;;
101019;0000;42,625;;;
101020;0000;23,5;;;
101021;0000;22,8333;;;
101022;0000;28;;;
101023;0000;16,375;;;
101024;0000;39,7916;;;
101025;0000;39,625;;;
101026;0000;41,875;;;
101027;0000;19,6667;;;
101028;0000;28,3333;;;
101029;0000;24,7083;;;
101030;0000;42,6666;;;
101031;0000;31,6667;;;
101101;0000;38;;;
101102;0000;40,4583;;;
101103;0000;24,5;;;
101104;0000;32,875;;;
101105;0000;42,4166;;;
101106;0000;26,7083;;;
101107;0000;8,41666;;;
101108;0000;30,7917;;;
101109;0000;43,2083;;;
101110;0000;48,0833;;;
101111;0000;34,0833;;;
101112;0000;24,7917;;;
101113;0000;25,875;;;
101114;0000;21,7083;;;
101115;0000;34,6666;;;
101116;0000;37,7916;;;
101117;0000;26,9167;;;
101118;0000;18,7083;;;
101119;0000;26,875;;;
101120;0000;18;;;
101121;0000;16,25;;;
101122;0000;20,375;;;
101123;0000;35,4166;;;
101124;0000;33,875;;;
101125;0000;31,125;;;
101126;0000;24,9167;;;
101127;0000;18;;;
101128;0000;11,3333;;;
101129;0000;22,2083;;;
101130;0000;31,7917;;;
101201;0000;22,7083;;;
101202;0000;18,875;;;
101203;0000;20,875;;;
101204;0000;24,5417;;;
101205;0000;32,1666;;;
101206;0000;18,5417;;;
101207;0000;24,75;;;
101208;0000;32,125;;;
101209;0000;20,2083;;;
101210;0000;22,2083;;;
101211;0000;11,1667;;;
101212;0000;7,79166;;;
101213;0000;29,0833;;;
101214;0000;30,375;;;
101215;0000;17,2917;;;
101216;0000;18,2083;;;
101217;0000;16,7083;;;
101218;0000;25,0417;;;
101219;0000;22,7083;;;
101220;0000;46;;;
101221;0000;39,375;;;
101222;0000;27,625;;;
101223;0000;17,375;;;
101224;0000;28,2917;;;
101225;0000;35,3333;;;
101226;0000;19,3333;;;
101227;0000;24,9167;;;
101228;0000;21,7083;;;
101229;0000;30,625;;;
101230;0000;21,2083;;;
101231;0000;15,8333;;;
110101;0000;16,9041;;;
110102;0000;7,94124;;;
110103;0000;15,7029;;;
110104;0000;15,2841;;;
110105;0000;37,3808;;;
110106;0000;28,7941;;;
110107;0000;16,6617;;;
110108;0000;19,2483;;;
110109;0000;22,8558;;;
110110;0000;20,8962;;;
110111;0000;27,7245;;;
110112;0000;29,1854;;;
110113;0000;26,0254;;;
110114;0000;23,1162;;;
110115;0000;25,7825;;;
110116;0000;13,1187;;;
110117;0000;28,5254;;;
110118;0000;27,6558;;;
110119;0000;21,1841;;;
110120;0000;28,3737;;;
110121;0000;36,7582;;;
110122;0000;36,1595;;;
110123;0000;22,2183;;;
110124;0000;19,8687;;;
110125;0000;24,6008;;;
110126;0000;21,0929;;;
110127;0000;25,4062;;;
110128;0000;34,767;;;
110129;0000;24,0079;;;
110130;0000;14,3375;;;
110131;0000;22,6533;;;
110201;0000;29,0466;;;
110202;0000;28,7316;;;
110203;0000;18,0495;;;
110204;0000;23,412;;;
110205;0000;41,0028;;;
110206;0000;12,9779;;;
110207;0000;18,8937;;;
110208;0000;18,7158;;;
110209;0000;18,9316;;;
110210;0000;19,367;;;
110211;0000;17,6295;;;
110212;0000;26,7475;;;
110213;0000;18,5291;;;
110214;0000;38,6703;;;
110215;0000;28,9087;;;
110216;0000;16,0004;;;
110217;0000;32,697;;;
110218;0000;42,5912;;;
110219;0000;15,7746;;;
110220;0000;10,9033;;;
110221;0000;17,6466;;;
110222;0000;24,5566;;;
110223;0000;27,0558;;;
110224;0000;25,4741;;;
110225;0000;30,8162;;;
110226;0000;24,8825;;;
110227;0000;24,6654;;;
110228;0000;30,1554;;;
110301;0000;50,0299;;;
110302;0000;39,1012;;;
110303;0000;44,04;;;
110304;0000;47,5966;;;
110305;0000;19,5837;;;
110306;0000;12,6033;;;
110307;0000;41,6362;;;
110308;0000;45,3129;;;
110309;0000;22,3229;;;
110310;0000;42,0552;;;
110311;0000;17,3154;;;
110312;0000;11,6962;;;
110313;0000;29,7833;;;
110314;0000;50,3325;;;
110315;0000;40,0533;;;
110316;0000;75,0365;;;
110317;0000;50,0474;;;
110318;0000;57,9741;;;
110319;0000;53,5558;;;
110320;0000;52,5474;;;
110321;0000;52,96;;;
110322;0000;48,0687;;;
110323;0000;34,5912;;;
110324;0000;52,007;;;
110325;0000;38,362;;;
110326;0000;35,0424;;;
110327;0000;23,5121;;;
110328;0000;92,9836;;;
110329;0000;87,2449;;;
110330;0000;70,4336;;;
110331;0000;51,3916;;;
110401;0000;49,2883;;;
110402;0000;65,9724;;;
110403;0000;46,2429;;;
110404;0000;64,1486;;;
110405;0000;71,5366;;;
110406;0000;39,4599;;;
110407;0000;81,7941;;;
110408;0000;94,1553;;;
110409;0000;37,0283;;;
110410;0000;14,0346;;;
110411;0000;32,4304;;;
110412;0000;52,3241;;;
110413;0000;36,8795;;;
110414;0000;52,0137;;;
110415;0000;49,4683;;;
110416;0000;51,6608;;;
110417;0000;31,1845;;;
110418;0000;109,895;;;
110419;0000;96,4186;;;
110420;0000;67,406;;;
110421;0000;109,791;;;
110422;0000;41,0191;;;
110423;0000;67,9774;;;
110424;0000;46,9691;;;
110425;0000;119,196;;;
110426;0000;153,697;;;
110427;0000;120,072;;;
110428;0000;49,7341;;;
110429;0000;88,4277;;;
110430;0000;122,14;;;
110501;0000;95,647;;;
110502;0000;114,132;;;
110503;0000;81,8474;;;
110504;0000;69,5769;;;
110505;0000;76,5306;;;
110506;0000;50,9587;;;
110507;0000;49,4904;;;
110508;0000;98,4652;;;
110509;0000;215,293;;;
110510;0000;84,1411;;;
110511;0000;162,504;;;
110512;0000;162,978;;;
110513;0000;155,257;;;
110514;0000;139,18;;;
110515;0000;87,3619;;;
110516;0000;67,8107;;;
110517;0000;122,554;;;
110518;0000;87,7219;;;
110519;0000;52,3262;;;
110520;0000;144,648;;;
110521;0000;87,3661;;;
110522;0000;36,5212;;;
110523;0000;86,1689;;;
110524;0000;72,726;;;
110525;0000;159,461;;;
110526;0000;149,062;;;
110527;0000;138,629;;;
110528;0000;174,343;;;
110529;0000;121,178;;;
110530;0000;168,214;;;
110531;0000;218,275;;;
110601;0000;140,665;;;
110602;0000;231,303;;;
110603;0000;275,751;;;
110604;0000;189,679;;;
110605;0000;106,285;;;
110606;0000;117,532;;;
110607;0000;260,367;;;
110608;0000;;;;
110609;0000;;;;
110610;0000;269,794;;;
110611;0000;137,12;;;
110612;0000;111,93;;;
110613;0000;236,34;;;
110614;0000;;;;
110615;0000;;;;
110616;0000;;;;
110617;0000;;;;
110618;0000;79,9011;;;
110619;0000;45,5504;;;
110620;0000;76,5791;;;
110621;0000;107,014;;;
110622;0000;181,397;;;
110623;0000;189,901;;;
