FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
980527;0000;1,83333;;;
980528;0000;6,58333;;;
980529;0000;7,41666;;;
980530;0000;5,04166;;;
980531;0000;11,4167;;;
980601;0000;8,75;;;
980602;0000;6,83333;;;
980603;0000;11,0417;;;
980604;0000;8,45833;;;
980605;0000;2,79166;;;
980606;0000;6,375;;;
980607;0000;10,625;;;
980608;0000;4,04166;;;
980609;0000;6,70833;;;
980610;0000;5,33333;;;
980611;0000;3,875;;;
980612;0000;2,95652;;;
980613;0000;3,5;;;
980614;0000;2,41666;;;
980615;0000;1,95833;;;
980616;0000;3,91666;;;
980617;0000;7,5;;;
980618;0000;7,83333;;;
980619;0000;9,375;;;
980620;0000;5,83333;;;
980621;0000;2,5;;;
980622;0000;6,20833;;;
980623;0000;10,0417;;;
980624;0000;10,1304;;;
980625;0000;11,2083;;;
980626;0000;11,9583;;;
980627;0000;12,7083;;;
980628;0000;6,58333;;;
980629;0000;6,20833;;;
980630;0000;7,33333;;;
980701;0000;7,47826;;;
980702;0000;10,4583;;;
980703;0000;10,3333;;;
980704;0000;12,6667;;;
980705;0000;9,04166;;;
980706;0000;8,95833;;;
980707;0000;5,58333;;;
980708;0000;8,25;;;
980709;0000;9,33333;;;
980710;0000;9,79166;;;
980711;0000;7,875;;;
980712;0000;6,375;;;
980713;0000;4,70833;;;
980714;0000;6,91666;;;
980715;0000;3,79166;;;
980716;0000;4,08333;;;
980717;0000;8,45833;;;
980718;0000;12,375;;;
980719;0000;11,2917;;;
980720;0000;7,45833;;;
980721;0000;7,29166;;;
980722;0000;10,625;;;
980723;0000;4,875;;;
980724;0000;9,125;;;
980725;0000;13,2917;;;
980726;0000;8,70833;;;
980727;0000;2,375;;;
980728;0000;10,0417;;;
980729;0000;11,625;;;
980730;0000;7,20833;;;
980731;0000;13,4583;;;
980801;0000;18,6667;;;
980802;0000;10,2083;;;
980803;0000;9,95833;;;
980804;0000;12,375;;;
980805;0000;10,875;;;
980806;0000;9,29166;;;
980807;0000;10,7083;;;
980808;0000;11,3333;;;
980809;0000;10,5833;;;
980810;0000;10,5833;;;
980811;0000;11,7917;;;
980812;0000;7,5;;;
980813;0000;10,7917;;;
980814;0000;11,875;;;
980815;0000;9,45833;;;
980816;0000;7,75;;;
980817;0000;13,0417;;;
980818;0000;7,20833;;;
980819;0000;13,2917;;;
980820;0000;14,5833;;;
980821;0000;16,5;;;
980822;0000;14,5;;;
980823;0000;16,2083;;;
980824;0000;15,7083;;;
980825;0000;12,5;;;
980826;0000;18,8333;;;
980827;0000;19,3333;;;
980828;0000;14,9167;;;
980829;0000;23,5;;;
980830;0000;16,3333;;;
980831;0000;17,25;;;
980901;0000;10,4583;;;
980902;0000;13,4583;;;
980903;0000;13,8333;;;
980904;0000;14,875;;;
980905;0000;16,0833;;;
980906;0000;14,125;;;
980907;0000;13,4167;;;
980908;0000;11,6667;;;
980909;0000;9,54166;;;
980910;0000;5,08333;;;
980911;0000;4,41666;;;
980912;0000;9,04166;;;
980913;0000;16,1667;;;
980914;0000;15,0417;;;
980915;0000;23,0417;;;
980916;0000;20,7917;;;
980917;0000;17,9583;;;
980918;0000;19,7917;;;
980919;0000;19,25;;;
980920;0000;21,1667;;;
980921;0000;19,9167;;;
980922;0000;13,5;;;
980923;0000;14,8333;;;
980924;0000;15,5417;;;
980925;0000;9,54166;;;
980926;0000;21,5;;;
980927;0000;16,875;;;
980928;0000;14,9167;;;
980929;0000;20,375;;;
980930;0000;21,5833;;;
981001;0000;23,875;;;
981002;0000;26,7917;;;
981003;0000;17,5;;;
981004;0000;19,8333;;;
981005;0000;20,375;;;
981006;0000;17,625;;;
981007;0000;24,1667;;;
981008;0000;23,5;;;
981009;0000;14,9583;;;
981010;0000;31,1667;;;
981011;0000;26,125;;;
981012;0000;17,4583;;;
981013;0000;18,5833;;;
981014;0000;22,2083;;;
981015;0000;17,0833;;;
981016;0000;19,1667;;;
981017;0000;26,3333;;;
981018;0000;20,5833;;;
981019;0000;17,5417;;;
981020;0000;20,6667;;;
981021;0000;19,1667;;;
981022;0000;14,375;;;
981023;0000;21,9167;;;
981024;0000;16,5833;;;
981025;0000;21,0833;;;
981026;0000;18,1667;;;
981027;0000;24,0833;;;
981028;0000;26,2083;;;
981029;0000;24,4167;;;
981030;0000;24,7917;;;
981031;0000;19,9583;;;
981101;0000;22,375;;;
981102;0000;19,7083;;;
981103;0000;16,2917;;;
981104;0000;19,7917;;;
981105;0000;13,375;;;
981106;0000;20;;;
981107;0000;17,375;;;
981108;0000;17,1667;;;
981109;0000;19,0833;;;
981110;0000;16,5833;;;
981111;0000;20;;;
981112;0000;22,8333;;;
981113;0000;16,6364;;;
981114;0000;20,7273;;;
981115;0000;20,6956;;;
981116;0000;19,25;;;
981117;0000;27,7273;;;
981118;0000;18,6364;;;
981119;0000;18,1364;;;
981120;0000;23,2727;;;
981121;0000;21;;;
981122;0000;22,7083;;;
981123;0000;16;;;
981124;0000;15,875;;;
981125;0000;19,75;;;
981126;0000;24,8333;;;
981127;0000;14,5417;;;
981128;0000;19,2083;;;
981129;0000;24,75;;;
981130;0000;18,375;;;
981201;0000;19,5833;;;
981202;0000;23,0417;;;
981203;0000;25,2083;;;
981204;0000;20,375;;;
981205;0000;29,6667;;;
981206;0000;17,9167;;;
981207;0000;19,2083;;;
981208;0000;19,2083;;;
981209;0000;23,2083;;;
981210;0000;23,3333;;;
981211;0000;16,875;;;
981212;0000;13,5417;;;
981213;0000;22,6667;;;
981214;0000;21,0833;;;
981215;0000;15,5417;;;
981216;0000;17,2174;;;
981217;0000;20,0833;;;
981218;0000;18,7083;;;
981219;0000;18,9583;;;
981220;0000;15,9583;;;
981221;0000;20,3333;;;
981222;0000;24,6667;;;
981223;0000;21,4167;;;
981224;0000;24,5833;;;
981225;0000;26,3333;;;
981226;0000;25,25;;;
981227;0000;17,5;;;
981228;0000;14,875;;;
981229;0000;24,9583;;;
981230;0000;20,2917;;;
981231;0000;20,9167;;;
990101;0000;24,0417;;;
990102;0000;19,8636;;;
990103;0000;19,6667;;;
990104;0000;18,2083;;;
990105;0000;18,9583;;;
990106;0000;24,5417;;;
990107;0000;16,75;;;
990108;0000;21,2917;;;
990109;0000;31,0417;;;
990110;0000;18,75;;;
990111;0000;15,9583;;;
990112;0000;19,7083;;;
990113;0000;23,0417;;;
990114;0000;18,1667;;;
990115;0000;13,875;;;
990116;0000;16,5833;;;
990117;0000;14,2917;;;
990118;0000;23,5417;;;
990119;0000;13,3;;;
990120;0000;12,25;;;
990121;0000;21,3333;;;
990122;0000;18,75;;;
990123;0000;18,2083;;;
990124;0000;25,5;;;
