FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
171121;0000;;3,02784;;
171122;0000;;4,51826;;
171123;0000;;3,33231;;
171124;0000;;2,734;;
171125;0000;;2,76477;;
171126;0000;;3,2248;;
171127;0000;;4,32583;;
171128;0000;;3,35904;;
171129;0000;;3,36776;;
171130;0000;;4,90991;;
171201;0000;;5,03264;;
171202;0000;;3,38884;;
171203;0000;;2,40306;;
171204;0000;;4,03268;;
171205;0000;;2,34239;;
171206;0000;;3,86597;;
171207;0000;;5,00273;;
171208;0000;;3,18672;;
171209;0000;;3,16998;;
171210;0000;;2,22662;;
171211;0000;;1,19625;;
171212;0000;;1,25142;;
171213;0000;;3,44671;;
171214;0000;;7,23101;;
171215;0000;;6,80606;;
171216;0000;;4,42616;;
171217;0000;;4,59185;;
171218;0000;;5,64994;;
171219;0000;;5,48398;;
171220;0000;;5,22198;;
171221;0000;;5,36311;;
171222;0000;;4,78088;;
171223;0000;;6,12244;;
171224;0000;;5,24271;;
171225;0000;;5,83086;;
171226;0000;;4,99289;;
171227;0000;;4,94255;;
171228;0000;;7,76128;;
171229;0000;;4,27637;;
171230;0000;;3,30687;;
171231;0000;;4,6629;;
180101;0000;;4,84502;;
180102;0000;;5,96966;;
180103;0000;;6,24195;;
180104;0000;;3,78944;;
180105;0000;;4,69954;;
180106;0000;;3,55502;;
180107;0000;;4,97298;;
180108;0000;;3,46959;;
180109;0000;;7,70133;;
180110;0000;;7,79182;;
180111;0000;;8,62825;;
180112;0000;;7,60281;;
180113;0000;;5,00942;;
180114;0000;;3,51582;;
180115;0000;;3,7863;;
180116;0000;;5,61263;;
180117;0000;;5,67377;;
180118;0000;;5,51511;;
180119;0000;;5,39648;;
180120;0000;;4,25284;;
180121;0000;;4,44016;;
180122;0000;;7,18271;;
180123;0000;;5,75105;;
180124;0000;;5,34634;;
180125;0000;;7,98797;;
180126;0000;;5,72804;;
180127;0000;;7,19083;;
180128;0000;;6,13957;;
180129;0000;;7,04117;;
180130;0000;;5,14288;;
180131;0000;;6,11387;;
180201;0000;;6,96954;;
180202;0000;;4,9734;;
180203;0000;;8,57683;;
180204;0000;;8,17336;;
180205;0000;;6,20113;;
180206;0000;;6,12467;;
180207;0000;;5,73969;;
180208;0000;;5,68764;;
180209;0000;;4,57631;;
180210;0000;;6,78678;;
180211;0000;;6,97651;;
180212;0000;;7,80685;;
180213;0000;;7,57469;;
180214;0000;;8,91258;;
180215;0000;;;;
180216;0000;;9,43636;;
180217;0000;;7,76633;;
180218;0000;;7,26905;;
180219;0000;;5,32996;;
180220;0000;;8,73524;;
180221;0000;;7,97451;;
180222;0000;;7,79287;;
180223;0000;;7,10803;;
180224;0000;;7,57753;;
180225;0000;;7,24303;;
180226;0000;;8,50119;;
180227;0000;;7,06332;;
180228;0000;;5,72306;;
180301;0000;;8,06079;;
180302;0000;;9,6897;;
180303;0000;;6,66092;;
180304;0000;;3,51753;;
180305;0000;;6,44782;;
180306;0000;;7,03143;;
180307;0000;;8,60411;;
180308;0000;;9,21776;;
180309;0000;;4,18305;;
180310;0000;;6,64964;;
180311;0000;;8,67532;;
180312;0000;;9,45721;;
180313;0000;;6,9357;;
180314;0000;;7,35332;;
180315;0000;;9,35153;;
180316;0000;;9,06648;;
