FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
980416;0000;20,2083;;;
980417;0000;26,625;;;
980418;0000;14,0417;;;
980419;0000;8,29166;;;
980420;0000;10,75;;;
980421;0000;7,16666;;;
980422;0000;18,4167;;;
980423;0000;21,3043;;;
980424;0000;19,5417;;;
980425;0000;24,25;;;
980426;0000;9,08333;;;
980427;0000;14,4583;;;
980428;0000;17,0417;;;
980429;0000;6,625;;;
980430;0000;17,875;;;
980501;0000;22,4167;;;
980502;0000;21,2917;;;
980503;0000;20,625;;;
980504;0000;15,5833;;;
980505;0000;12,4583;;;
980506;0000;5,375;;;
980507;0000;14,4167;;;
980508;0000;20,9167;;;
980509;0000;12,8333;;;
980510;0000;6,66666;;;
980511;0000;8,66666;;;
980512;0000;10,375;;;
980513;0000;10,9167;;;
980514;0000;13,3333;;;
980515;0000;18,25;;;
980516;0000;26,1667;;;
980517;0000;31,125;;;
980518;0000;25,25;;;
980519;0000;18,4167;;;
980520;0000;8,79166;;;
980521;0000;13,9583;;;
980522;0000;5,58333;;;
980523;0000;9,54166;;;
980524;0000;11,875;;;
980525;0000;9,33333;;;
980526;0000;;;;
980527;0000;;;;
980528;0000;;;;
980529;0000;;;;
980530;0000;;;;
980531;0000;;;;
980601;0000;;;;
980602;0000;;;;
980603;0000;;;;
980604;0000;;;;
980605;0000;;;;
980606;0000;;;;
980607;0000;;;;
980608;0000;;;;
980609;0000;;;;
980610;0000;;;;
980611;0000;;;;
980612;0000;;;;
980613;0000;;;;
980614;0000;;;;
980615;0000;;;;
980616;0000;;;;
980617;0000;;;;
980618;0000;;;;
980619;0000;;;;
980620;0000;9,25;;;
980621;0000;4,79166;;;
980622;0000;10,625;;;
980623;0000;13,7083;;;
980624;0000;16,375;;;
980625;0000;13,875;;;
980626;0000;15,5833;;;
980627;0000;16,4583;;;
980628;0000;9,45833;;;
980629;0000;8,54166;;;
980630;0000;9;;;
980701;0000;10,5;;;
980702;0000;11,8333;;;
980703;0000;14,0833;;;
980704;0000;18,5;;;
980705;0000;12,2917;;;
980706;0000;11,0833;;;
980707;0000;7,375;;;
980708;0000;13;;;
980709;0000;14,125;;;
980710;0000;14,5833;;;
980711;0000;13,625;;;
980712;0000;8,79166;;;
980713;0000;5,95833;;;
980714;0000;9;;;
980715;0000;5,79166;;;
980716;0000;5,125;;;
980717;0000;10,4167;;;
980718;0000;16,6667;;;
980719;0000;13,6667;;;
980720;0000;9,58333;;;
980721;0000;9,125;;;
980722;0000;14,375;;;
980723;0000;6,95833;;;
980724;0000;;;;
980725;0000;;;;
980726;0000;7,375;;;
980727;0000;2,79166;;;
980728;0000;12,375;;;
980729;0000;13,25;;;
980730;0000;5,70833;;;
980731;0000;14,9167;;;
980801;0000;23,0833;;;
980802;0000;12,125;;;
980803;0000;10,4583;;;
980804;0000;15,125;;;
980805;0000;11,5833;;;
980806;0000;10,5;;;
980807;0000;10,6667;;;
980808;0000;12,9167;;;
980809;0000;11,875;;;
980810;0000;12,875;;;
980811;0000;13,0417;;;
980812;0000;8,78261;;;
980813;0000;13,625;;;
980814;0000;15,9167;;;
980815;0000;10,25;;;
980816;0000;9,08333;;;
980817;0000;16,125;;;
980818;0000;8;;;
980819;0000;14,4167;;;
980820;0000;16,5417;;;
980821;0000;19,5833;;;
980822;0000;17,4583;;;
980823;0000;19,0417;;;
980824;0000;15,3333;;;
980825;0000;15,5833;;;
980826;0000;22,4583;;;
980827;0000;23,5833;;;
980828;0000;18,375;;;
980829;0000;29,3333;;;
