FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220112;0000;;;8,1841;
220113;0000;;;11,298;
220114;0000;;;12,7614;
220115;0000;;;12,2212;
220116;0000;;;6,811;
220117;0000;;;7,10413;
220118;0000;;;;
220119;0000;;;;
220120;0000;;;9,40669;
220121;0000;;;4,94592;
220122;0000;;;5,6038;
220123;0000;;;2,35931;
220124;0000;;;2,981;
220125;0000;;;3,5565;
220126;0000;;;31,0371;
220127;0000;;;59,698;
220128;0000;;;36,4677;
220129;0000;;;13,5558;
220130;0000;;;9,56584;
220131;0000;;;11,022;
220201;0000;;;12,284;
220202;0000;;;27,3664;
220203;0000;;;9,83653;
220204;0000;;;7,65017;
220205;0000;;;3,60492;
220206;0000;;;11,5008;
220207;0000;;;5,02441;
220208;0000;;;7,99184;
220209;0000;;;1,2965;
220210;0000;;;2,71012;
220211;0000;;;4,83417;
220212;0000;;;7,55102;
220213;0000;;;6,71196;
220214;0000;;;7,82141;
220215;0000;;;19,5104;
220216;0000;;;7,20721;
220217;0000;;;6,05235;
220218;0000;;;170,216;
220219;0000;;;6,32478;
220220;0000;;;5,52209;
220221;0000;;;6,15588;
220222;0000;;;5,65709;
220223;0000;;;6,33863;
220224;0000;;;6,8447;
220225;0000;;;11,1101;
220226;0000;;;27,3449;
220227;0000;;;24,2047;
220228;0000;;;17,6464;
220301;0000;;;24,9524;
220302;0000;;;48,6422;
220303;0000;;;22,2553;
220304;0000;;;26,1309;
220305;0000;;;23,4279;
220306;0000;;;40,6651;
220307;0000;;;28,9146;
220308;0000;;;49,2237;
220309;0000;;;9,20979;
220310;0000;;;43,9952;
220311;0000;;;13,7705;
220312;0000;;;36,2502;
220313;0000;;;23,077;
220314;0000;;;12,8515;
220315;0000;;;0;
220316;0000;;;3,66084;
220317;0000;;;16,2446;
220318;0000;;;52,9795;
220319;0000;;;15,0836;
220320;0000;;;17,6823;
220321;0000;;;33,941;
220322;0000;;;33,5815;
220323;0000;;;24,09;
220324;0000;;;;
220325;0000;;;;
220326;0000;;;;
220327;0000;;;;
220328;0000;;;;
220329;0000;;;;
220330;0000;;;;
220331;0000;;;;
220401;0000;;;;
220402;0000;;;;
220403;0000;;;;
220404;0000;;;;
220405;0000;;;;
220406;0000;;;;
220407;0000;;;;
220408;0000;;;;
220409;0000;;;;
220410;0000;;;;
220411;0000;;;;
220412;0000;;;;
220413;0000;;;;
220414;0000;;;;
220415;0000;;;;
220416;0000;;;;
220417;0000;;;;
220418;0000;;;;
220419;0000;;;;
220420;0000;;;;
220421;0000;;;;
220422;0000;;;;
220423;0000;;;34,1097;
220424;0000;;;34,1097;
220425;0000;;;;
220426;0000;;;;
220427;0000;;;;
220428;0000;;;;
220429;0000;;;20,0659;
220430;0000;;;10,5473;
220501;0000;;;10,5473;
220502;0000;;;10,5473;
220503;0000;;;10,5473;
220504;0000;;;4,39471;
220505;0000;;;289,486;
220506;0000;;;167,597;
220507;0000;;;0;
220508;0000;;;30,6047;
220509;0000;;;315,829;
220510;0000;;;443,796;
220511;0000;;;443,796;
220512;0000;;;187,448;
220513;0000;;;31,2374;
220514;0000;;;12,9668;
220515;0000;;;13,8859;
220516;0000;;;14,0038;
220517;0000;;;55,3847;
220518;0000;;;15,063;
220519;0000;;;19,2674;
220520;0000;;;13,433;
220521;0000;;;10,1675;
220522;0000;;;9,73676;
220523;0000;;;10,1085;
220524;0000;;;11,2557;
220525;0000;;;9,89925;
220526;0000;;;7,40882;
220527;0000;;;1,39774;
220528;0000;;;2,54533;
220529;0000;;;2,54533;
220530;0000;;;2,54533;
220531;0000;;;2,54533;
220601;0000;;;27,0122;
220602;0000;;;21,8979;
220603;0000;;;49,1801;
220604;0000;;;67,9685;
220605;0000;;;65,5542;
220606;0000;;;155,047;
220607;0000;;;196,366;
220608;0000;;;196,366;
220609;0000;;;196,366;
220610;0000;;;112,114;
220611;0000;;;9,97572;
220612;0000;;;8,92628;
220613;0000;;;10,1006;
220614;0000;;;12,1514;
220615;0000;;;8,67055;
220616;0000;;;5,97003;
220617;0000;;;0;
220618;0000;;;0;
220619;0000;;;;
220620;0000;;;;
220621;0000;;;;
220622;0000;;;;
220623;0000;;;10,4922;
220624;0000;;;0;
220625;0000;;;0;
220626;0000;;;0;
220627;0000;;;0;
220628;0000;;;;
220629;0000;;;;
220630;0000;;;9,84608;
220701;0000;;;10,8221;
220702;0000;;;14,8501;
220703;0000;;;7,82098;
220704;0000;;;21,3692;
220705;0000;;;28,1467;
220706;0000;;;32,8837;
220707;0000;;;32,8837;
220708;0000;;;13,3877;
220709;0000;;;12,1511;
220710;0000;;;12,1511;
220711;0000;;;12,1511;
220712;0000;;;12,1511;
220713;0000;;;5,26119;
220714;0000;;;0;
220715;0000;;;0;
220716;0000;;;0;
220717;0000;;;;
220718;0000;;;;
220719;0000;;;;
220720;0000;;;;
220721;0000;;;;
220722;0000;;;;
220723;0000;;;23,43;
220724;0000;;;20,386;
220725;0000;;;22,4086;
220726;0000;;;28,0556;
220727;0000;;;22,3704;
220728;0000;;;26,7297;
220729;0000;;;16,6438;
220730;0000;;;17,2988;
220731;0000;;;17,8786;
220801;0000;;;16,8562;
220802;0000;;;17,9005;
220803;0000;;;18,3753;
220804;0000;;;17,8142;
220805;0000;;;33,1576;
220806;0000;;;49,2349;
220807;0000;;;52,244;
220808;0000;;;48,0076;
220809;0000;;;47,2954;
220810;0000;;;21,6771;
220811;0000;;;0;
