FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100608;0000;53,1666;;;
100609;0000;30,1667;;;
100610;0000;31,125;;;
100611;0000;31,375;;;
100612;0000;30,0833;;;
100613;0000;23,9583;;;
100614;0000;17,4583;;;
100615;0000;23,913;;;
100616;0000;24,8333;;;
100617;0000;34,8333;;;
100618;0000;19,8333;;;
100619;0000;20,4583;;;
100620;0000;19;;;
100621;0000;27,875;;;
100622;0000;31,3333;;;
100623;0000;26,7917;;;
100624;0000;21,5417;;;
100625;0000;29,6667;;;
100626;0000;22,75;;;
100627;0000;24,4583;;;
100628;0000;31,7083;;;
100629;0000;35;;;
100630;0000;44,375;;;
100701;0000;38,875;;;
100702;0000;31,5417;;;
100703;0000;34,375;;;
100704;0000;18,7917;;;
100705;0000;22,5833;;;
100706;0000;20,4583;;;
100707;0000;24,9167;;;
100708;0000;30,7727;;;
100709;0000;42;;;
100710;0000;44,5833;;;
100711;0000;13,625;;;
100712;0000;26;;;
100713;0000;33,8333;;;
100714;0000;32,75;;;
100715;0000;29,2083;;;
100716;0000;27,8333;;;
100717;0000;24,0833;;;
100718;0000;24,3333;;;
100719;0000;38,2083;;;
100720;0000;33,2609;;;
100721;0000;28,5417;;;
100722;0000;29,2083;;;
100723;0000;29,6667;;;
100724;0000;23,6667;;;
100725;0000;23,625;;;
100726;0000;36,625;;;
100727;0000;36,0833;;;
100728;0000;31,9583;;;
100729;0000;33,0416;;;
100730;0000;25,625;;;
100731;0000;27,7917;;;
100801;0000;27,7917;;;
100802;0000;27,7083;;;
100803;0000;30,4583;;;
100804;0000;32,5;;;
100805;0000;32,0833;;;
100806;0000;33,125;;;
100807;0000;22,0833;;;
100808;0000;22,6667;;;
100809;0000;26,75;;;
100810;0000;24,4583;;;
100811;0000;22,875;;;
100812;0000;28,0833;;;
100813;0000;35,9583;;;
100814;0000;29,2917;;;
100815;0000;13,6667;;;
100816;0000;27,8333;;;
100817;0000;25,4167;;;
100818;0000;23,7083;;;
100819;0000;29,4762;;;
100820;0000;33,5416;;;
100821;0000;23,7917;;;
100822;0000;14,0417;;;
100823;0000;13,375;;;
100824;0000;19,75;;;
100825;0000;21,625;;;
100826;0000;19,3333;;;
100827;0000;20,7083;;;
100828;0000;14,7917;;;
100829;0000;16,5833;;;
100830;0000;18,7083;;;
100831;0000;11,6087;;;
100901;0000;16,25;;;
100902;0000;15,7083;;;
100903;0000;21,625;;;
100904;0000;23,3333;;;
100905;0000;21,0417;;;
100906;0000;29,25;;;
100907;0000;31,5833;;;
100908;0000;26,7917;;;
100909;0000;19,5;;;
100910;0000;18,375;;;
100911;0000;17,875;;;
100912;0000;13,5;;;
100913;0000;19;;;
100914;0000;28,75;;;
100915;0000;22,8333;;;
100916;0000;21,4583;;;
100917;0000;21,7083;;;
100918;0000;21,0417;;;
100919;0000;18,125;;;
100920;0000;15,7083;;;
100921;0000;18,0833;;;
100922;0000;16,0833;;;
100923;0000;16,625;;;
100924;0000;13,7917;;;
100925;0000;14,125;;;
100926;0000;12,6667;;;
100927;0000;13,2083;;;
100928;0000;16,125;;;
100929;0000;16,5417;;;
100930;0000;14,3333;;;
101001;0000;17,875;;;
101002;0000;21,8333;;;
101003;0000;15,0833;;;
101004;0000;12,6667;;;
101005;0000;13,9583;;;
101006;0000;13,4583;;;
101007;0000;21,375;;;
101008;0000;20,4583;;;
101009;0000;18,2083;;;
101010;0000;18,375;;;
101011;0000;12,3333;;;
101012;0000;10,7917;;;
101013;0000;13,0833;;;
101014;0000;13,7917;;;
101015;0000;12,7083;;;
101016;0000;17,75;;;
101017;0000;19,3333;;;
101018;0000;21,0417;;;
101019;0000;17,4583;;;
101020;0000;9,29166;;;
101021;0000;10,5;;;
101022;0000;11,5833;;;
101023;0000;12,0833;;;
101024;0000;13,25;;;
101025;0000;14,375;;;
101026;0000;11,875;;;
101027;0000;8,08333;;;
101028;0000;10,4167;;;
101029;0000;10,8333;;;
101030;0000;16,6667;;;
101031;0000;17,25;;;
101101;0000;16,7917;;;
101102;0000;14,4167;;;
101103;0000;12,875;;;
101104;0000;14,2917;;;
101105;0000;17,375;;;
101106;0000;14,25;;;
101107;0000;5,91666;;;
101108;0000;10,4583;;;
101109;0000;18,2917;;;
101110;0000;16,9091;;;
101111;0000;13,625;;;
101112;0000;12,875;;;
101113;0000;12,8333;;;
101114;0000;10,4583;;;
101115;0000;13,1667;;;
101116;0000;11,1667;;;
101117;0000;10,75;;;
101118;0000;8,375;;;
101119;0000;11,5417;;;
101120;0000;7,66666;;;
101121;0000;7,41666;;;
101122;0000;8,54166;;;
101123;0000;10,625;;;
101124;0000;11,5;;;
101125;0000;10,7083;;;
101126;0000;11,6667;;;
101127;0000;9,54166;;;
101128;0000;7,70833;;;
101129;0000;10,5833;;;
101130;0000;10,5417;;;
101201;0000;8,70833;;;
101202;0000;9,91666;;;
101203;0000;9,41666;;;
101204;0000;11,9167;;;
101205;0000;11,5833;;;
101206;0000;9,66666;;;
101207;0000;10,9583;;;
101208;0000;10,5833;;;
101209;0000;9,41666;;;
101210;0000;8,41666;;;
101211;0000;5,5;;;
101212;0000;6,625;;;
101213;0000;14,3333;;;
101214;0000;12,5;;;
101215;0000;9,75;;;
101216;0000;9,33333;;;
101217;0000;8,58333;;;
101218;0000;8,875;;;
101219;0000;10,2083;;;
101220;0000;14,7917;;;
101221;0000;16,4167;;;
101222;0000;11,4583;;;
101223;0000;9,95833;;;
101224;0000;12,75;;;
101225;0000;11,0833;;;
101226;0000;10,2083;;;
101227;0000;10,125;;;
101228;0000;10,375;;;
101229;0000;11,8333;;;
101230;0000;11,875;;;
101231;0000;11,0417;;;
110101;0000;7,81124;;;
110102;0000;4,15916;;;
110103;0000;6,09457;;;
110104;0000;5,61916;;;
110105;0000;12,6254;;;
110106;0000;10,9483;;;
110107;0000;7,89291;;;
110108;0000;10,4679;;;
110109;0000;11,4571;;;
110110;0000;9,26041;;;
110111;0000;10,2758;;;
110112;0000;9,83873;;;
110113;0000;9,45915;;;
110114;0000;8,26624;;;
110115;0000;6,95707;;;
110116;0000;6,36666;;;
110117;0000;10,3362;;;
110118;0000;10,3996;;;
110119;0000;8,30415;;;
110120;0000;9,89124;;;
110121;0000;11,5096;;;
110122;0000;12,1079;;;
110123;0000;8,52499;;;
110124;0000;6,33332;;;
110125;0000;7,93208;;;
110126;0000;9,40207;;;
110127;0000;9,34749;;;
110128;0000;12,6621;;;
110129;0000;10,2554;;;
110130;0000;7,10124;;;
110131;0000;9,47665;;;
110201;0000;13,0621;;;
110202;0000;10,9921;;;
110203;0000;8,59999;;;
110204;0000;14,8771;;;
110205;0000;15,4508;;;
110206;0000;8,44415;;;
110207;0000;9,22374;;;
110208;0000;9,06912;;;
110209;0000;9,1479;;;
110210;0000;12,8591;;;
110211;0000;8,63832;;;
110212;0000;9,25749;;;
110213;0000;8,91998;;;
110214;0000;13,3633;;;
110215;0000;11,0404;;;
110216;0000;7,84457;;;
110217;0000;11,1067;;;
110218;0000;12,9579;;;
110219;0000;7,89165;;;
110220;0000;6,36874;;;
110221;0000;8,41707;;;
110222;0000;9,86249;;;
110223;0000;9,5654;;;
110224;0000;9,64581;;;
110225;0000;11,4066;;;
110226;0000;12,1908;;;
110227;0000;11,3304;;;
110228;0000;14,3308;;;
110301;0000;14,9883;;;
110302;0000;14,2737;;;
110303;0000;15,4012;;;
110304;0000;14,2254;;;
110305;0000;9,39665;;;
110306;0000;7,77708;;;
110307;0000;12,8121;;;
110308;0000;12,2333;;;
110309;0000;9,68291;;;
110310;0000;9,22873;;;
110311;0000;7,71374;;;
110312;0000;8,25165;;;
110313;0000;13,5916;;;
110314;0000;20,2775;;;
110315;0000;14,6125;;;
110316;0000;16,6704;;;
110317;0000;18,6316;;;
110318;0000;24,7583;;;
110319;0000;18,8475;;;
110320;0000;16,5537;;;
110321;0000;15,9225;;;
110322;0000;12,1446;;;
110323;0000;13,5271;;;
110324;0000;18,4354;;;
110325;0000;12,4554;;;
110326;0000;14,1771;;;
110327;0000;14,2325;;;
110328;0000;22,4916;;;
110329;0000;26,6346;;;
110330;0000;25,8766;;;
110331;0000;22,4304;;;
110401;0000;21,2912;;;
110402;0000;21,6958;;;
110403;0000;22,2892;;;
110404;0000;27,0658;;;
110405;0000;28,0987;;;
110406;0000;16,5247;;;
110407;0000;24,0246;;;
110408;0000;29,215;;;
110409;0000;16,5579;;;
110410;0000;10,7812;;;
110411;0000;14,3787;;;
110412;0000;18,9616;;;
110413;0000;19,8571;;;
110414;0000;16,945;;;
110415;0000;18,5216;;;
