FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210124;0000;;;4,78;
210125;0000;;;7,41;
210126;0000;;;7,29;
210127;0000;;;2,64;
210128;0000;;;1,55;
210129;0000;;;1,02;
210130;0000;;;7,6;
210131;0000;;;3,87;
210201;0000;;;5,82;
210202;0000;;;4,6;
210203;0000;;;3,88;
210204;0000;;;1,55;
210205;0000;;;1;
210206;0000;;;1,15;
210207;0000;;;1,14;
210208;0000;;;1,44;
210209;0000;;;2,16;
210210;0000;;;2,66;
210211;0000;;;2,1;
210212;0000;;;1,85;
210213;0000;;;2,94;
210214;0000;;;1,28;
210215;0000;;;1,36;
210216;0000;;;2,28;
210217;0000;;;2,42;
210218;0000;;;1,42;
210219;0000;;;3,78;
210220;0000;;;11,54;
210221;0000;;;2,9;
210222;0000;;;4,13;
210223;0000;;;3,36;
210224;0000;;;1,4;
210225;0000;;;1,45;
210226;0000;;;7,84;
210227;0000;;;6,58;
210228;0000;;;6,15;
210301;0000;;;9,46;
210302;0000;;;3,27;
210303;0000;;;17,97;
210304;0000;;;15,29;
210305;0000;;;1,65;
210306;0000;;;3,62;
210307;0000;;;4,34;
210308;0000;;;14,23;
210309;0000;;;1,69;
210310;0000;;;1,27;
210311;0000;;;13,91;
210312;0000;;;5,14;
210313;0000;;;1,14;
210314;0000;;;1,25;
210315;0000;;;1,36;
210316;0000;;;8;
210317;0000;;;2,87;
210318;0000;;;1,16;
210319;0000;;;3,62;
210320;0000;;;2,2;
210321;0000;;;2,25;
210322;0000;;;15,11;
210323;0000;;;6,47;
210324;0000;;;10,86;
210325;0000;;;11,23;
210326;0000;;;14,44;
210327;0000;;;13,3;
210328;0000;;;3,56;
210329;0000;;;3,84;
210330;0000;;;4,16;
210331;0000;;;6,69;
210401;0000;;;6,36;
210402;0000;;;5,95;
210403;0000;;;4,79;
210404;0000;;;1,2;
210405;0000;;;1;
210406;0000;;;1,72;
210407;0000;;;7,84;
210408;0000;;;4,2;
210409;0000;;;5,03;
210410;0000;;;6,03;
210411;0000;;;2,98;
210412;0000;;;10,05;
210413;0000;;;9,38;
210414;0000;;;3,67;
210415;0000;;;5,39;
