FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
050217;0000;8,3625;;;
050218;0000;12,7333;;;
050219;0000;12,2625;;;
050220;0000;9,87917;;;
050221;0000;12,1625;;;
050222;0000;12,5708;;;
050223;0000;10,5708;;;
050224;0000;12,7375;;;
050225;0000;18,8875;;;
050226;0000;18,5958;;;
050227;0000;7,62917;;;
050228;0000;10,0125;;;
050301;0000;10,0792;;;
050302;0000;14,15;;;
050303;0000;14,1458;;;
050304;0000;10;;;
050305;0000;12,4208;;;
050306;0000;12,2542;;;
050307;0000;9,84584;;;
050308;0000;13,6375;;;
050309;0000;17,8591;;;
050310;0000;20,3136;;;
050311;0000;17,5625;;;
050312;0000;23,0583;;;
050313;0000;19,2834;;;
050314;0000;18,0333;;;
050315;0000;11,2208;;;
050316;0000;12,5792;;;
050317;0000;13,5417;;;
050318;0000;18,1167;;;
050319;0000;22,4125;;;
050320;0000;15,8833;;;
050321;0000;14,8174;;;
050322;0000;22,0708;;;
050323;0000;21,8333;;;
050324;0000;30,8;;;
050325;0000;18,4708;;;
050326;0000;9,925;;;
050327;0000;13,7375;;;
050328;0000;18,5166;;;
050329;0000;24,0042;;;
050330;0000;22,6125;;;
050331;0000;18,425;;;
050401;0000;25,3291;;;
050402;0000;23,3167;;;
050403;0000;19,4167;;;
050404;0000;24,7542;;;
050405;0000;19,0125;;;
050406;0000;14,2333;;;
050407;0000;17,8375;;;
050408;0000;20,2458;;;
050409;0000;22,7542;;;
050410;0000;18,1333;;;
050411;0000;17,3916;;;
050412;0000;21,2417;;;
050413;0000;17,075;;;
050414;0000;22,3167;;;
050415;0000;30,6125;;;
050416;0000;33,9375;;;
050417;0000;25,5625;;;
050418;0000;34,2292;;;
050419;0000;29,3667;;;
050420;0000;31,5583;;;
050421;0000;35,4625;;;
050422;0000;32,0958;;;
050423;0000;35,2167;;;
050424;0000;21,2083;;;
050425;0000;18,0875;;;
050426;0000;16,3458;;;
050427;0000;18,3739;;;
050428;0000;21,2318;;;
050429;0000;28,8125;;;
050430;0000;35,5124;;;
050501;0000;22,2792;;;
050502;0000;18,5458;;;
