FECHA (YYMMDD);HORA (HHMM);;
120331;2000;18,8958;
120331;2100;18,0966;
120331;2200;17,0841;
120331;2300;16,135;
120401;0000;14,9525;
120401;0100;14,0767;
120401;0200;13,6733;
120401;0300;13,0975;
120401;0400;12,8183;
120401;0500;12,7433;
120401;0600;12,6317;
120401;0700;12,7642;
120401;0800;13,3108;
120401;0900;14,5392;
120401;1000;16,4;
120401;1100;17,73;
120401;1200;18,9658;
120401;1300;19,9966;
120401;1400;21,1591;
120401;1500;21,3975;
120401;1600;21,2041;
120401;1700;20,6458;
120401;1800;19,0258;
120401;1900;17,5816;
120401;2000;16,2466;
120401;2100;14,46;
120401;2200;13,4058;
120401;2300;12,9517;
120402;0000;12,0383;
120402;0100;11,585;
120402;0200;10,8417;
120402;0300;9,83165;
120402;0400;9,53249;
120402;0500;9,01833;
120402;0600;8,67998;
120402;0700;9,39914;
120402;0800;11,7791;
120402;0900;14,2875;
120402;1000;17,16;
120402;1100;20,365;
120402;1200;22,7558;
120402;1300;25,1525;
120402;1400;26,7875;
120402;1500;27,8375;
120402;1600;27,6583;
120402;1700;26,6783;
120402;1800;23,335;
120402;1900;17,9925;
120402;2000;13,6983;
120402;2100;12,2658;
120402;2200;13,8133;
120402;2300;13,2058;
120403;0000;12,0108;
120403;0100;11,3116;
120403;0200;10,985;
120403;0300;10,6308;
120403;0400;10,3308;
120403;0500;9,74666;
120403;0600;9,43248;
120403;0700;8,90416;
120403;0800;11,29;
120403;0900;13,9125;
120403;1000;16,6175;
120403;1100;18,45;
120403;1200;20,1866;
120403;1300;21,8025;
120403;1400;23,1491;
120403;1500;23,805;
120403;1600;24,6691;
120403;1700;24,3333;
120403;1800;21,2308;
120403;1900;17,17;
120403;2000;14,975;
120403;2100;12,87;
120403;2200;10,9083;
120403;2300;10,4258;
120404;0000;9,75664;
120404;0100;9,50415;
120404;0200;9,51416;
120404;0300;9,83249;
120404;0400;10,2417;
120404;0500;10,3042;
120404;0600;10,07;
120404;0700;10,3616;
120404;0800;10,7633;
120404;0900;10,9667;
120404;1000;11,4625;
120404;1100;12,6691;
120404;1200;14,5267;
120404;1300;15,6858;
120404;1400;16,1991;
120404;1500;13,3575;
120404;1600;13,9917;
120404;1700;15,4433;
120404;1800;13,8825;
120404;1900;11,5775;
120404;2000;10,5358;
120404;2100;9,90166;
120404;2200;7,56991;
120404;2300;7,06141;
120405;0000;7,7915;
120405;0100;7,22707;
120405;0200;6,30923;
120405;0300;5,55215;
120405;0400;4,99007;
120405;0500;4,40458;
120405;0600;4,77766;
120405;0700;4,76965;
120405;0800;6,74448;
120405;0900;9,28748;
120405;1000;12,66;
120405;1100;15,045;
120405;1200;16,3966;
120405;1300;16,7025;
120405;1400;17,4975;
120405;1500;17,765;
120405;1600;17,6183;
120405;1700;17,1625;
120405;1800;15,19;
120405;1900;11,4367;
120405;2000;10,1875;
120405;2100;10,4908;
120405;2200;9,31583;
120405;2300;7,81174;
120406;0000;7,22375;
120406;0100;6,4099;
120406;0200;5,93816;
120406;0300;6,66758;
120406;0400;7,13374;
120406;0500;6,43599;
120406;0600;6,73582;
120406;0700;8,4919;
120406;0800;11,9691;
120406;0900;16,2641;
120406;1000;17,545;
120406;1100;19,3792;
120406;1200;20,8958;
120406;1300;22,1283;
120406;1400;22,8591;
120406;1500;23,4433;
120406;1600;23,6033;
120406;1700;23,1191;
120406;1800;20,8425;
120406;1900;17,5667;
120406;2000;16,1216;
120406;2100;14,975;
120406;2200;14,1458;
120406;2300;12,8192;
120407;0000;11,5717;
120407;0100;10,2717;
120407;0200;8,9283;
120407;0300;8,08832;
120407;0400;6,97841;
120407;0500;6,24508;
120407;0600;5,98441;
120407;0700;5,58624;
120407;0800;9,21315;
120407;0900;13,3758;
120407;1000;16,9533;
120407;1100;18,805;
120407;1200;19,5175;
120407;1300;20,0808;
120407;1400;20,2683;
120407;1500;19,9725;
120407;1600;20,4733;
120407;1700;19,7175;
120407;1800;18,0841;
120407;1900;14,8141;
120407;2000;13,5442;
120407;2100;13,1167;
120407;2200;13,4633;
120407;2300;13,7633;
120408;0000;13,0608;
120408;0100;12,345;
120408;0200;11,6675;
120408;0300;10,9967;
120408;0400;10,5092;
120408;0500;9,91997;
120408;0600;9,31914;
120408;0700;8,7708;
120408;0800;9,53415;
120408;0900;11,1792;
120408;1000;13,6741;
120408;1100;14,645;
120408;1200;16,1808;
120408;1300;17,83;
120408;1400;19,22;
120408;1500;19,5241;
120408;1600;19,5058;
120408;1700;18,8116;
120408;1800;16,4083;
120408;1900;12,3683;
120408;2000;11,0433;
120408;2100;10,1208;
120408;2200;9,82416;
120408;2300;8,83414;
120409;0000;8,60498;
120409;0100;8,30582;
120409;0200;7,28883;
120409;0300;6,24532;
120409;0400;5,27599;
120409;0500;4,03107;
120409;0600;3,45525;
120409;0700;3,49025;
120409;0800;5,3679;
120409;0900;9,27132;
120409;1000;13,0608;
120409;1100;15,9275;
120409;1200;17,4375;
120409;1300;19,0133;
120409;1400;19,645;
120409;1500;20,1025;
120409;1600;20,2425;
120409;1700;19,1433;
120409;1800;16,9608;
120409;1900;13,9142;
120409;2000;12,6217;
120409;2100;10,7658;
120409;2200;8,48972;
120409;2300;8,46306;
120410;0000;9,67165;
120410;0100;9,81998;
120410;0200;9,73082;
120410;0300;8,92664;
120410;0400;8,39682;
120410;0500;6,76765;
120410;0600;7,01015;
120410;0700;5,5294;
120410;0800;8,24007;
120410;0900;11,8883;
120410;1000;14,0158;
120410;1100;16,0725;
120410;1200;17,545;
120410;1300;19,3016;
120410;1400;20,1908;
120410;1500;20,6917;
120410;1600;20,765;
120410;1700;20,1866;
120410;1800;17,3183;
120410;1900;13,1908;
120410;2000;12,6283;
120410;2100;9,96915;
120410;2200;8,92583;
120410;2300;7,55299;
120411;0000;6,56715;
120411;0100;6,69433;
120411;0200;7,42049;
120411;0300;8,1568;
120411;0400;7,83558;
120411;0500;7,20933;
120411;0600;6,60648;
120411;0700;6,36932;
120411;0800;8,53397;
120411;0900;11,8717;
120411;1000;15,7733;
120411;1100;19,0425;
120411;1200;21,2483;
120411;1300;23,3075;
120411;1400;24,8708;
120411;1500;25,7566;
120411;1600;26,2683;
120411;1700;26,0941;
120411;1800;21,6341;
120411;1900;16,8366;
120411;2000;16,19;
120411;2100;13,86;
120411;2200;11,8325;
120411;2300;10,6408;
120412;0000;9,49416;
120412;0100;8,64333;
120412;0200;8,10799;
120412;0300;7,4174;
120412;0400;6,75533;
120412;0500;6,33183;
120412;0600;5,83257;
120412;0700;5,64465;
120412;0800;8,89957;
120412;0900;13,0842;
120412;1000;17,0408;
120412;1100;20,4991;
120412;1200;23,3016;
120412;1300;25,43;
120412;1400;26,0033;
120412;1500;26,4742;
120412;1600;25,67;
120412;1700;23,3091;
120412;1800;20,4975;
120412;1900;17,7525;
120412;2000;15,3608;
120412;2100;13,115;
120412;2200;12,4366;
120412;2300;11,5275;
120413;0000;10,2792;
120413;0100;9,24997;
120413;0200;8,80997;
120413;0300;8,92914;
120413;0400;8,47739;
120413;0500;8,73581;
120413;0600;9,18082;
120413;0700;9,84082;
120413;0800;11,0133;
120413;0900;12,3192;
120413;1000;13,4808;
120413;1100;14,0033;
120413;1200;14,9075;
120413;1300;15,5892;
120413;1400;15,2275;
120413;1500;16,4141;
120413;1600;17,9658;
120413;1700;17,8925;
120413;1800;15,0283;
120413;1900;11,4642;
120413;2000;10,2016;
120413;2100;9,07831;
120413;2200;8,04239;
120413;2300;7,15173;
120414;0000;6,09666;
120414;0100;5,36433;
120414;0200;4,49133;
120414;0300;3,50083;
120414;0400;2,99858;
120414;0500;2,92675;
120414;0600;2,18966;
120414;0700;2,15816;
120414;0800;6,11974;
120414;0900;10,3875;
120414;1000;13,8408;
120414;1100;16,52;
120414;1200;18,1675;
120414;1300;19,2191;
120414;1400;20,0766;
120414;1500;20,465;
120414;1600;20,3891;
120414;1700;19,1791;
120414;1800;16,3291;
120414;1900;13,6475;
120414;2000;12,46;
120414;2100;12,2533;
120414;2200;11,5067;
120414;2300;10,8992;
120415;0000;9,49997;
120415;0100;8,76581;
120415;0200;9,21332;
120415;0300;9,31499;
120415;0400;8,90166;
120415;0500;9,11081;
120415;0600;8,76166;
120415;0700;8,57747;
120415;0800;9,1633;
120415;0900;11,1433;
120415;1000;13,2575;
120415;1100;15,3117;
120415;1200;15,7683;
120415;1300;15,6416;
120415;1400;16,5367;
120415;1500;17,2458;
120415;1600;17,18;
120415;1700;16,9008;
120415;1800;15,2791;
120415;1900;13,0466;
120415;2000;12,8775;
120415;2100;13,3591;
120415;2200;13,435;
120415;2300;13,0717;
120416;0000;12,6383;
120416;0100;12,0283;
120416;0200;10,9733;
120416;0300;10,485;
120416;0400;10,2442;
120416;0500;9,54831;
120416;0600;8,64415;
120416;0700;8,69997;
120416;0800;9,01413;
120416;0900;11,0108;
120416;1000;14,0767;
120416;1100;15,4866;
120416;1200;17,5125;
120416;1300;18,4908;
120416;1400;19,3566;
120416;1500;19,9008;
120416;1600;20,1925;
120416;1700;19,5808;
120416;1800;15,7016;
120416;1900;12,9458;
120416;2000;10,6333;
120416;2100;9,03998;
120416;2200;9,75249;
120416;2300;8,55832;
120417;0000;7,63441;
120417;0100;7,20374;
120417;0200;7,24799;
120417;0300;6,76524;
120417;0400;6,40266;
120417;0500;6,97316;
120417;0600;7,1674;
120417;0700;6,64407;
120417;0800;8,78806;
120417;0900;12,3766;
120417;1000;15,1391;
120417;1100;17,2808;
120417;1200;18,7375;
120417;1300;19,8633;
120417;1400;21,2083;
120417;1500;22,1283;
120417;1600;22,2608;
120417;1700;20,8408;
120417;1800;17,5358;
120417;1900;12,8433;
120417;2000;13,125;
120417;2100;13,4983;
120417;2200;12,995;
120417;2300;11,7383;
120418;0000;11,3392;
120418;0100;11,0683;
120418;0200;10,5008;
120418;0300;9,89081;
120418;0400;9,71082;
120418;0500;8,38997;
120418;0600;7,23166;
120418;0700;6,39966;
120418;0800;9,21065;
120418;0900;13,0308;
120418;1000;15,6458;
120418;1100;17,4525;
120418;1200;18,8016;
120418;1300;19,7991;
120418;1400;20,2025;
120418;1500;20,9675;
120418;1600;20,9566;
120418;1700;20,5008;
120418;1800;17,2166;
120418;1900;14,48;
120418;2000;14,4592;
120418;2100;14,0816;
120418;2200;13,1192;
120418;2300;12,1358;
120419;0000;11,0683;
120419;0100;10,5825;
120419;0200;10,2908;
120419;0300;10,3083;
120419;0400;10,7725;
120419;0500;10,8008;
120419;0600;10,9317;
120419;0700;10,6067;
120419;0800;11,4666;
120419;0900;12,9383;
120419;1000;15,0191;
120419;1100;16,9066;
120419;1200;18,6733;
120419;1300;20,2208;
120419;1400;21,1917;
120419;1500;21,7091;
120419;1600;20,9391;
120419;1700;19,4875;
120419;1800;16,69;
120419;1900;14,6492;
120419;2000;13,4658;
120419;2100;13,7333;
120419;2200;12,9917;
120419;2300;12,6116;
120420;0000;12,0783;
120420;0100;11,8592;
120420;0200;11,5183;
120420;0300;11,2875;
120420;0400;11,19;
120420;0500;10,9083;
120420;0600;10,4175;
120420;0700;10,15;
120420;0800;11,1983;
120420;0900;13,1775;
120420;1000;15,1042;
120420;1100;17,1491;
120420;1200;18,6225;
120420;1300;19,8108;
120420;1400;21,0591;
120420;1500;21,4966;
120420;1600;21,4558;
120420;1700;20,3925;
120420;1800;17,5025;
120420;1900;15,935;
120420;2000;14,4708;
120420;2100;13,5833;
120420;2200;13,0075;
120420;2300;12,0592;
120421;0000;11,1208;
120421;0100;10,2841;
120421;0200;9,83748;
120421;0300;9,56165;
120421;0400;9,29082;
120421;0500;9,05997;
120421;0600;9,90497;
120421;0700;10,2892;
120421;0800;10,6183;
120421;0900;11,8575;
120421;1000;15,2117;
120421;1100;17,9416;
120421;1200;20,4941;
120421;1300;22,6791;
120421;1400;24,84;
120421;1500;25,8075;
120421;1600;25,8933;
120421;1700;24,8167;
120421;1800;21,0758;
120421;1900;16,0383;
120421;2000;13,4792;
120421;2100;12,0742;
120421;2200;10,3333;
120421;2300;9,24248;
120422;0000;8,20247;
120422;0100;7,7029;
120422;0200;6,66325;
120422;0300;5,87498;
120422;0400;5,95132;
120422;0500;5,32899;
120422;0600;4,59624;
120422;0700;4,20815;
120422;0800;6,77657;
120422;0900;12,4317;
120422;1000;15,67;
120422;1100;18,4725;
120422;1200;20,925;
120422;1300;22,93;
120422;1400;24,2725;
120422;1500;24,9417;
120422;1600;25,1166;
120422;1700;23,9533;
120422;1800;18,94;
120422;1900;15,0383;
120422;2000;12,4183;
120422;2100;9,91414;
120422;2200;8,04665;
120422;2300;6,77048;
120423;0000;5,30691;
120423;0100;4,6815;
120423;0200;4,98083;
120423;0300;4,71033;
120423;0400;5,48283;
120423;0500;5,50349;
120423;0600;5,49416;
120423;0700;5,50224;
120423;0800;5,73106;
120423;0900;6,618;
120423;1000;7,58308;
120423;1100;9,01749;
120423;1200;11,3316;
120423;1300;14,6433;
120423;1400;16,1391;
120423;1500;16,6066;
120423;1600;16,6325;
120423;1700;16,0808;
120423;1800;12,9125;
120423;1900;10,305;
120423;2000;10,6667;
120423;2100;9,60666;
120423;2200;8,65581;
120423;2300;7,89258;
120424;0000;8,1308;
120424;0100;8,35582;
120424;0200;8,54497;
120424;0300;8,55997;
120424;0400;8,65082;
120424;0500;8,8958;
120424;0600;8,98999;
120424;0700;8,95998;
120424;0800;9,15332;
120424;0900;9,56914;
120424;1000;10,455;
120424;1100;11,7767;
120424;1200;12,9317;
120424;1300;14,3475;
120424;1400;15,2008;
120424;1500;16,4016;
120424;1600;16,99;
120424;1700;16,2666;
120424;1800;12,1325;
120424;1900;9,64165;
120424;2000;8,11339;
120424;2100;6,92516;
120424;2200;5,9959;
120424;2300;5,06458;
120425;0000;4,17141;
120425;0100;4,37516;
120425;0200;2,87049;
120425;0300;2,00775;
120425;0400;2,19416;
120425;0500;2,74475;
120425;0600;3,47733;
120425;0700;3,76258;
120425;0800;4,94498;
120425;0900;6,8194;
120425;1000;8,67522;
120425;1100;10,0242;
120425;1200;11,0517;
120425;1300;11,9817;
120425;1400;13,1933;
120425;1500;14,2458;
120425;1600;14,6542;
120425;1700;13,3916;
120425;1800;10,6091;
120425;1900;7,86924;
120425;2000;6,453;
120425;2100;5,70208;
120425;2200;4,53358;
120425;2300;4,34898;
120426;0000;4,01474;
120426;0100;3,7735;
120426;0200;3,81658;
120426;0300;3,6585;
120426;0400;4,25874;
120426;0500;4,50824;
120426;0600;4,50957;
120426;0700;4,04883;
120426;0800;5,22533;
120426;0900;6,33775;
120426;1000;7,39741;
120426;1100;8,44582;
120426;1200;8,9908;
120426;1300;9,22664;
120426;1400;9,45749;
120426;1500;9,72748;
120426;1600;10,0925;
120426;1700;10,1858;
120426;1800;10,01;
120426;1900;9,77332;
120426;2000;9,63416;
120426;2100;9,61664;
120426;2200;9,48331;
120426;2300;9,34749;
120427;0000;9,32166;
120427;0100;9,02747;
120427;0200;8,51999;
120427;0300;8,40581;
120427;0400;8,43497;
120427;0500;8,19666;
120427;0600;7,92973;
120427;0700;7,86523;
120427;0800;7,9474;
120427;0900;8,71582;
120427;1000;9,80748;
120427;1100;10,515;
120427;1200;11,3033;
120427;1300;11,855;
120427;1400;12,1583;
120427;1500;13,2433;
120427;1600;13,2608;
120427;1700;12,175;
120427;1800;11,8342;
120427;1900;11,0925;
120427;2000;10,6125;
120427;2100;10,56;
120427;2200;10,3558;
120427;2300;10,1475;
120428;0000;9,75832;
120428;0100;9,33498;
120428;0200;8,93082;
120428;0300;8,92914;
120428;0400;9,23581;
120428;0500;9,24747;
120428;0600;9,56499;
120428;0700;9,56331;
120428;0800;9,90413;
120428;0900;10,3733;
120428;1000;10,8025;
120428;1100;11,4883;
120428;1200;12,6575;
120428;1300;13,205;
120428;1400;13,4333;
120428;1500;13,7058;
120428;1600;13,3658;
120428;1700;12,955;
120428;1800;12,0341;
120428;1900;11,6208;
120428;2000;11,4017;
120428;2100;11,13;
120428;2200;10,8392;
120428;2300;10,79;
120429;0000;10,7317;
120429;0100;10,2408;
120429;0200;9,76999;
120429;0300;9,83249;
