FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120329;0000;;;;
120330;0000;;;;
120331;0000;;;;
120401;0000;;;;
120402;0000;;;;
120403;0000;;;;
120404;0000;;;;
120405;0000;;;;
120406;0000;;;;
120407;0000;;;;
120408;0000;;;;
120409;0000;;;;
120410;0000;;;;
120411;0000;;;;
120412;0000;;;;
120413;0000;;;;
120414;0000;;;;
120415;0000;;;;
120416;0000;;;;
120417;0000;;;;
120418;0000;;;;
120419;0000;;;;
120420;0000;;;;
120421;0000;;;;
120422;0000;;;;
120423;0000;;;;
120424;0000;;;;
120425;0000;;;;
120426;0000;;;;
120427;0000;;;;
120428;0000;;;;
120429;0000;;;;
120430;0000;;;;
120501;0000;;;;
120502;0000;;;;
120503;0000;;;;
120504;0000;;;;
120505;0000;;;;
120506;0000;;;;
120507;0000;;;;
120508;0000;;;;
120509;0000;;;;
120510;0000;;;;
120511;0000;;;;
120512;0000;;;;
120513;0000;;;;
120514;0000;;;;
120515;0000;;;22,6107;
120516;0000;;;10,884;
120517;0000;;;13,9946;
120518;0000;;;13,9629;
120519;0000;;;19,7734;
120520;0000;;;16,2661;
120521;0000;;;13,5309;
120522;0000;;;11,8265;
120523;0000;;;9,16312;
120524;0000;;;15,1618;
120525;0000;;;22,6017;
120526;0000;;;;
120527;0000;;;;
120528;0000;;;;
120529;0000;;;;
120530;0000;;;;
120531;0000;;;;
120601;0000;;;;
120602;0000;;;;
120603;0000;;;;
120604;0000;;;;
120605;0000;;;1,70975;
120606;0000;;;;
120607;0000;;;14,3983;
120608;0000;;;16,7583;
120609;0000;;;17,1033;
120610;0000;;;15,6068;
120611;0000;;;18,848;
120612;0000;;;20,1779;
120613;0000;;;16,7256;
120614;0000;;;15,7249;
120615;0000;;;11,9195;
120616;0000;;;14,5091;
120617;0000;;;19,7074;
120618;0000;;;12,0043;
120619;0000;;;15,8074;
120620;0000;;;23,1132;
120621;0000;;;21,9269;
120622;0000;;;23,5817;
120623;0000;;;16,6483;
120624;0000;;;13,0871;
120625;0000;;;14,7055;
120626;0000;;;18,0603;
120627;0000;;;23,7072;
120628;0000;;;23,4274;
120629;0000;;;16,7279;
120630;0000;;;22,3667;
120701;0000;;;23,7729;
120702;0000;;;21,9308;
120703;0000;;;22,7277;
120704;0000;;;22,7854;
120705;0000;;;15,3404;
120706;0000;;;16,6395;
120707;0000;;;16,6713;
120708;0000;;;18,0868;
120709;0000;;;16,4745;
120710;0000;;;17,9655;
120711;0000;;;14,5617;
120712;0000;;;10,9358;
120713;0000;;;13,8574;
120714;0000;;;12,1821;
120715;0000;;;17,1038;
120716;0000;;;11,1631;
120717;0000;;;12,3319;
120718;0000;;;14,5913;
120719;0000;;;10,4709;
120720;0000;;;15,9389;
120721;0000;;;15,13;
120722;0000;;;15,2902;
120723;0000;;;19,8139;
120724;0000;;;;
120725;0000;;;14,2673;
120726;0000;;;15,9937;
120727;0000;;;14,6574;
120728;0000;;;15,6971;
120729;0000;;;24,3182;
120730;0000;;;16,3134;
120731;0000;;;26,7867;
120801;0000;;;26,8662;
120802;0000;;;26,5332;
120803;0000;;;18,3299;
120804;0000;;;15,5239;
120805;0000;;;20,5127;
120806;0000;;;13,2314;
120807;0000;;;9,8791;
120808;0000;;;10,2165;
120809;0000;;;11,9077;
120810;0000;;;13,9388;
120811;0000;;;20,5697;
120812;0000;;;21,7021;
120813;0000;;;19,1506;
120814;0000;;;;
120815;0000;;;;
120816;0000;;;;
120817;0000;;;23,9607;
120818;0000;;;19,1946;
120819;0000;;;22,8576;
120820;0000;;;21,3045;
120821;0000;;;28,1026;
120822;0000;;;;
120823;0000;;;14,389;
120824;0000;;;15,2938;
120825;0000;;;13,3862;
120826;0000;;;17,136;
120827;0000;;;11,6405;
120828;0000;;;8,51508;
120829;0000;;;11,4777;
120830;0000;;;13,4595;
120831;0000;;;14,0437;
120901;0000;;;8,21635;
120902;0000;;;13,8131;
120903;0000;;;58,6684;
120904;0000;;;;
120905;0000;;;13,1159;
120906;0000;;;19,2164;
120907;0000;;;;
120908;0000;;;;
120909;0000;;;13,9779;
120910;0000;;;13,6994;
120911;0000;;;10,9591;
120912;0000;;;12,4131;
120913;0000;;;11,3695;
120914;0000;;;17,9216;
120915;0000;;;22,8082;
120916;0000;;;20,9626;
120917;0000;;;22,2823;
120918;0000;;;;
120919;0000;;;20,9886;
120920;0000;;;19,5917;
120921;0000;;;13,7039;
120922;0000;;;14,6575;
120923;0000;;;14,7906;
120924;0000;;;15,0072;
120925;0000;;;17,5013;
120926;0000;;;17,1859;
120927;0000;;;18,9626;
120928;0000;;;13,821;
120929;0000;;;22,0318;
120930;0000;;;17,7874;
121001;0000;;;19,1721;
121002;0000;;;;
121003;0000;;;;
121004;0000;;;20,7548;
121005;0000;;;;
121006;0000;;;12,2023;
121007;0000;;;17,9774;
121008;0000;;;18,137;
121009;0000;;;10,2825;
121010;0000;;;;
121011;0000;;;11,9059;
121012;0000;;;14,5749;
121013;0000;;;14,2351;
121014;0000;;;15,5619;
121015;0000;;;12,6573;
121016;0000;;;11,5988;
121017;0000;;;16,7989;
121018;0000;;;16,6934;
121019;0000;;;17,8454;
121020;0000;;;21,1511;
121021;0000;;;19,1785;
121022;0000;;;18,0164;
121023;0000;;;14,3483;
121024;0000;;;16,36;
121025;0000;;;15,2407;
121026;0000;;;13,2631;
121027;0000;;;14,0463;
121028;0000;;;15,6416;
121029;0000;;;14,9932;
121030;0000;;;15,9852;
121031;0000;;;11,7569;
121101;0000;;;14,4371;
121102;0000;;;12,2208;
121103;0000;;;11,3705;
121104;0000;;;13,2279;
121105;0000;;;9,6698;
121106;0000;;;6,9381;
121107;0000;;;7,07399;
121108;0000;;;14,5032;
121109;0000;;;14,5405;
121110;0000;;;14,8044;
121111;0000;;;14,0401;
121112;0000;;;14,3927;
121113;0000;;;18,3216;
121114;0000;;;16,499;
121115;0000;;;10,1169;
121116;0000;;;13,5545;
121117;0000;;;15,5087;
121118;0000;;;13,4709;
