FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100706;0000;24,4167;;;
100707;0000;36,0833;;;
100708;0000;44,75;;;
100709;0000;56,3333;;;
100710;0000;;;;
100711;0000;18,9167;;;
100712;0000;;;;
100713;0000;48,375;;;
100714;0000;43,2083;;;
100715;0000;41,7916;;;
100716;0000;36,25;;;
100717;0000;29,3333;;;
100718;0000;31,6667;;;
100719;0000;51,3333;;;
100720;0000;45,5833;;;
100721;0000;36,5833;;;
100722;0000;36,5833;;;
100723;0000;37,7083;;;
100724;0000;29,2917;;;
100725;0000;27,3333;;;
100726;0000;47,75;;;
100727;0000;43,5263;;;
100728;0000;;;;
100729;0000;44,4583;;;
100730;0000;37,5416;;;
100731;0000;39,4583;;;
100801;0000;34,2083;;;
100802;0000;40,625;;;
100803;0000;43,5833;;;
100804;0000;55,7083;;;
100805;0000;56,4583;;;
100806;0000;52,2916;;;
100807;0000;35,1666;;;
100808;0000;31,7917;;;
100809;0000;47,4583;;;
100810;0000;47,375;;;
100811;0000;31,4167;;;
100812;0000;39,5;;;
100813;0000;51,5416;;;
100814;0000;44,3333;;;
100815;0000;21,7917;;;
100816;0000;39,2083;;;
100817;0000;39,7083;;;
100818;0000;36,2083;;;
100819;0000;45,1666;;;
100820;0000;49,9166;;;
100821;0000;36,4166;;;
100822;0000;22,875;;;
100823;0000;20,4583;;;
100824;0000;29,0417;;;
100825;0000;34,5;;;
100826;0000;31,8333;;;
100827;0000;34,75;;;
100828;0000;23,875;;;
100829;0000;25,75;;;
100830;0000;29,9583;;;
100831;0000;21,75;;;
100901;0000;25,2083;;;
100902;0000;19,3333;;;
100903;0000;30,125;;;
100904;0000;31,7917;;;
100905;0000;32,1666;;;
100906;0000;44,3333;;;
100907;0000;50,875;;;
100908;0000;38,0416;;;
100909;0000;29,0833;;;
100910;0000;27,2917;;;
100911;0000;27,625;;;
100912;0000;16,375;;;
100913;0000;33,0416;;;
100914;0000;42,7083;;;
100915;0000;35,3333;;;
100916;0000;33,7083;;;
100917;0000;33,0833;;;
100918;0000;30;;;
100919;0000;25,25;;;
100920;0000;21,875;;;
100921;0000;27,2083;;;
100922;0000;25;;;
100923;0000;28,2917;;;
100924;0000;29,2917;;;
100925;0000;23,2083;;;
100926;0000;18,1667;;;
100927;0000;18,5833;;;
100928;0000;27,1667;;;
100929;0000;26,5417;;;
100930;0000;22,4583;;;
101001;0000;29,625;;;
101002;0000;31,875;;;
101003;0000;21,8333;;;
101004;0000;22,5;;;
101005;0000;27,0417;;;
101006;0000;21,4583;;;
101007;0000;35,25;;;
101008;0000;33,875;;;
101009;0000;27,9167;;;
101010;0000;26,4167;;;
101011;0000;18,8333;;;
101012;0000;22,6667;;;
101013;0000;24,75;;;
101014;0000;27;;;
101015;0000;24;;;
101016;0000;31,1667;;;
101017;0000;25,125;;;
101018;0000;32,9166;;;
101019;0000;30,3333;;;
101020;0000;18,625;;;
101021;0000;21,4583;;;
101022;0000;23,5;;;
101023;0000;21,0833;;;
101024;0000;20,2083;;;
101025;0000;33,125;;;
101026;0000;27,6522;;;
101027;0000;16,375;;;
101028;0000;22,875;;;
101029;0000;16,75;;;
101030;0000;25,5417;;;
101031;0000;25,4583;;;
101101;0000;26,25;;;
101102;0000;28,6667;;;
101103;0000;21,6667;;;
101104;0000;23,2917;;;
101105;0000;30,875;;;
101106;0000;24,7917;;;
101107;0000;;;;
101108;0000;;;;
101109;0000;33,1666;;;
101110;0000;31,7083;;;
101111;0000;28,7083;;;
101112;0000;27,1667;;;
101113;0000;23,5;;;
101114;0000;13,5833;;;
101115;0000;22,875;;;
101116;0000;22,4583;;;
101117;0000;22,3333;;;
101118;0000;18,0417;;;
101119;0000;21,9583;;;
101120;0000;13,9583;;;
101121;0000;11,4583;;;
101122;0000;15,7917;;;
101123;0000;20,375;;;
101124;0000;22,375;;;
101125;0000;21;;;
101126;0000;23,0833;;;
101127;0000;16,2083;;;
101128;0000;10,7083;;;
101129;0000;20,0833;;;
101130;0000;21,6667;;;
101201;0000;18,25;;;
101202;0000;19,2083;;;
101203;0000;17,6667;;;
101204;0000;19,3333;;;
101205;0000;17,6667;;;
101206;0000;18,5833;;;
101207;0000;20,3182;;;
101208;0000;13,875;;;
101209;0000;16,7083;;;
101210;0000;14,2917;;;
101211;0000;8,58333;;;
