FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
991015;0000;51,2083;;;
991016;0000;57,9166;;;
991017;0000;57,9583;;;
991018;0000;63,5833;;;
991019;0000;64,5;;;
991020;0000;74,1666;;;
991021;0000;79,7916;;;
991022;0000;59,375;;;
991023;0000;62;;;
991024;0000;58,4166;;;
991025;0000;64,2916;;;
991026;0000;37,4583;;;
991027;0000;52,5;;;
991028;0000;63,2083;;;
991029;0000;85,4583;;;
991030;0000;77,625;;;
991031;0000;21,9167;;;
991101;0000;28,0417;;;
991102;0000;49,3333;;;
991103;0000;36,913;;;
991104;0000;55,375;;;
991105;0000;57,625;;;
991106;0000;33,7916;;;
991107;0000;38,0833;;;
991108;0000;54,5;;;
991109;0000;65,2916;;;
991110;0000;68,75;;;
991111;0000;72,25;;;
991112;0000;59,2916;;;
991113;0000;55,9166;;;
991114;0000;40,2083;;;
991115;0000;47;;;
991116;0000;48,5416;;;
991117;0000;39,9166;;;
991118;0000;41,5833;;;
991119;0000;55,875;;;
991120;0000;61,8333;;;
991121;0000;28,6667;;;
991122;0000;55,4583;;;
991123;0000;55,25;;;
991124;0000;46,2916;;;
991125;0000;55,7083;;;
991126;0000;65,4583;;;
991127;0000;55,5416;;;
991128;0000;51,5;;;
991129;0000;44,25;;;
991130;0000;38,125;;;
991201;0000;37,6666;;;
991202;0000;48,8333;;;
991203;0000;58,8695;;;
991204;0000;42,4583;;;
991205;0000;43,8333;;;
991206;0000;47,875;;;
991207;0000;54,1666;;;
991208;0000;55,9583;;;
991209;0000;63,1666;;;
991210;0000;82,4166;;;
991211;0000;70,25;;;
991212;0000;48,9166;;;
991213;0000;54,5;;;
991214;0000;58,7083;;;
991215;0000;70,4166;;;
991216;0000;54,75;;;
991217;0000;44,7083;;;
991218;0000;35,7083;;;
991219;0000;35,0416;;;
991220;0000;47,6666;;;
991221;0000;54,3333;;;
991222;0000;67,6666;;;
991223;0000;62,9166;;;
991224;0000;56,2916;;;
991225;0000;49,7083;;;
991226;0000;47,2083;;;
991227;0000;62,5;;;
991228;0000;56,625;;;
991229;0000;53,2916;;;
991230;0000;61,4583;;;
991231;0000;66,4583;;;
000101;0000;44,1666;;;
000102;0000;43,4583;;;
000103;0000;54,6666;;;
000104;0000;54,375;;;
000105;0000;48,5833;;;
000106;0000;48,4583;;;
000107;0000;52,375;;;
000108;0000;38,2916;;;
000109;0000;44,5833;;;
000110;0000;54,5;;;
000111;0000;63,25;;;
000112;0000;57,7083;;;
000113;0000;38,2609;;;
000114;0000;42,5;;;
000115;0000;35,5416;;;
000116;0000;30,7083;;;
000117;0000;43,1666;;;
000118;0000;62,2916;;;
000119;0000;64,0416;;;
000120;0000;74,25;;;
000121;0000;60,5;;;
000122;0000;63,8333;;;
000123;0000;54,8333;;;
000124;0000;63,1666;;;
000125;0000;73,9166;;;
000126;0000;74,1666;;;
000127;0000;74,375;;;
000128;0000;62,7083;;;
000129;0000;38,7916;;;
000130;0000;33,2083;;;
000131;0000;46,6666;;;
000201;0000;40,2916;;;
000202;0000;45,6818;;;
000203;0000;49,5833;;;
000204;0000;49,8333;;;
000205;0000;35,7083;;;
