FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
101220;0000;11,625;;;
101221;0000;17,1667;;;
101222;0000;13,4583;;;
101223;0000;7,08333;;;
101224;0000;13,6667;;;
101225;0000;10,75;;;
101226;0000;9,75;;;
101227;0000;8,95833;;;
101228;0000;9,875;;;
101229;0000;19,5;;;
101230;0000;13,9167;;;
101231;0000;7,04166;;;
110101;0000;5,22624;;;
110102;0000;2,32625;;;
110103;0000;7,20457;;;
110104;0000;6,55999;;;
110105;0000;9,05623;;;
110106;0000;10,7724;;;
110107;0000;9,01373;;;
110108;0000;7,54457;;;
110109;0000;10,2996;;;
110110;0000;14,9529;;;
110111;0000;18,5125;;;
110112;0000;16,6229;;;
110113;0000;12,9929;;;
110114;0000;18,0128;;;
110115;0000;11,9937;;;
110116;0000;5,40958;;;
110117;0000;9,67749;;;
110118;0000;11,5016;;;
110119;0000;14,2171;;;
110120;0000;10,4083;;;
110121;0000;14,3096;;;
110122;0000;13,6621;;;
110123;0000;13,9325;;;
110124;0000;12,6271;;;
110125;0000;10,42;;;
110126;0000;9,62415;;;
110127;0000;10,7337;;;
110128;0000;12,2357;;;
110129;0000;12,2275;;;
110130;0000;5,14999;;;
110131;0000;9,93748;;;
110201;0000;19,0187;;;
110202;0000;24,882;;;
110203;0000;;;;
110204;0000;21,7362;;;
110205;0000;13,1146;;;
110206;0000;4,82082;;;
110207;0000;6,60708;;;
110208;0000;10,7679;;;
110209;0000;14,3661;;;
110210;0000;12,7504;;;
110211;0000;8,79832;;;
110212;0000;14,1471;;;
110213;0000;6,87374;;;
110214;0000;18,3387;;;
110215;0000;14,2887;;;
110216;0000;8,75082;;;
110217;0000;18,5562;;;
110218;0000;18,9912;;;
110219;0000;8,6179;;;
110220;0000;3,3675;;;
110221;0000;10,2466;;;
110222;0000;11,3875;;;
110223;0000;10,2867;;;
110224;0000;15,4408;;;
110225;0000;12,0237;;;
110226;0000;12,7312;;;
110227;0000;14,2796;;;
110228;0000;16,535;;;
110301;0000;21,8546;;;
110302;0000;18,1558;;;
110303;0000;12,0387;;;
110304;0000;15,5639;;;
110305;0000;11,5771;;;
110306;0000;3,45041;;;
110307;0000;12,9521;;;
110308;0000;16,185;;;
110309;0000;16,8192;;;
110310;0000;15,7833;;;
110311;0000;12,0075;;;
110312;0000;6,46458;;;
110313;0000;15,3029;;;
110314;0000;33,8862;;;
110315;0000;25,8083;;;
110316;0000;;;;
110317;0000;;;;
110318;0000;;;;
110319;0000;;;;
110320;0000;;;;
110321;0000;;;;
110322;0000;;;;
110323;0000;;;;
110324;0000;;;;
110325;0000;;;;
110326;0000;;;;
110327;0000;;;;
110328;0000;;;;
110329;0000;;;;
110330;0000;;;;
110331;0000;;;;
110401;0000;;;;
110402;0000;;;;
110403;0000;;;;
110404;0000;;;;
110405;0000;;;;
110406;0000;;;;
110407;0000;;;;
110408;0000;;;;
110409;0000;;;;
110410;0000;;;;
110411;0000;;;;
110412;0000;;;;
110413;0000;35,3124;;;
110414;0000;30,3629;;;
110415;0000;76,4341;;;
110416;0000;53,2286;;;
110417;0000;40,9091;;;
110418;0000;69,4874;;;
110419;0000;54,7045;;;
110420;0000;24,0066;;;
110421;0000;67,0903;;;
110422;0000;14,3146;;;
110423;0000;42,637;;;
110424;0000;61,4699;;;
110425;0000;125,052;;;
110426;0000;100,65;;;
110427;0000;116,591;;;
110428;0000;44,2041;;;
110429;0000;68,4124;;;
110430;0000;73,0703;;;
110501;0000;57,1753;;;
110502;0000;98,8453;;;
110503;0000;94,1011;;;
110504;0000;133,207;;;
110505;0000;85,7166;;;
110506;0000;61,2916;;;
110507;0000;24,4529;;;
110508;0000;71,422;;;
110509;0000;122,473;;;
110510;0000;104,969;;;
110511;0000;139,451;;;
110512;0000;120,462;;;
110513;0000;113,324;;;
110514;0000;103,951;;;
110515;0000;46,912;;;
110516;0000;59,6599;;;
110517;0000;101,872;;;
110518;0000;76,9358;;;
110519;0000;43,0283;;;
