FECHA (YYMMDD);HORA (HHMM);;
110708;0200;1,48975;
110708;0300;1,531;
110708;0400;1,71792;
110708;0500;1,29358;
110708;0600;1,56767;
110708;0700;1,193;
110708;0800;0,848832;
110708;0900;0,962749;
110708;1000;1,06792;
110708;1100;1,35292;
110708;1200;1,63225;
110708;1300;2,53675;
110708;1400;2,44842;
110708;1500;2,30608;
110708;1600;2,29342;
110708;1700;1,10108;
110708;1800;1,69033;
110708;1900;1,19508;
110708;2000;1,42417;
110708;2100;1,496;
110708;2200;1,3295;
110708;2300;1,65383;
110709;0000;1,24817;
110709;0100;2,29158;
110709;0200;2,29592;
110709;0300;2,3155;
110709;0400;2,71342;
110709;0500;2,4695;
110709;0600;2,48392;
110709;0700;3,18467;
110709;0800;2,16933;
110709;0900;2,58867;
110709;1000;1,926;
110709;1100;2,48817;
110709;1200;3,68975;
110709;1300;3,60792;
110709;1400;4,07467;
110709;1500;3,22558;
110709;1600;3,99533;
110709;1700;3,4065;
110709;1800;2,8625;
110709;1900;2,6115;
110709;2000;2,39342;
110709;2100;2,45742;
110709;2200;2,45408;
110709;2300;2,46583;
110710;0000;2,74667;
110710;0100;3,67925;
110710;0200;3,02942;
110710;0300;2,73525;
110710;0400;2,32333;
110710;0500;1,97817;
110710;0600;2,92417;
110710;0700;2,43267;
110710;0800;2,23425;
110710;0900;2,70442;
110710;1000;1,81575;
110710;1100;1,62367;
110710;1200;1,73658;
110710;1300;2,22625;
110710;1400;2,484;
110710;1500;2,5225;
110710;1600;3,06975;
110710;1700;2,90275;
110710;1800;3,39092;
110710;1900;3,80217;
110710;2000;3,30325;
110710;2100;3,20183;
110710;2200;3,59008;
110710;2300;4,05167;
110711;0000;4,06882;
110711;0100;3,86192;
110711;0200;5,63267;
110711;0300;5,22942;
110711;0400;5,52666;
110711;0500;6,58075;
110711;0600;6,91942;
110711;0700;7,58108;
110711;0800;7,62233;
110711;0900;8,40424;
110711;1000;7,56367;
110711;1100;6,96291;
110711;1200;5,75342;
110711;1300;2,50267;
110711;1400;2,54708;
110711;1500;2,53008;
110711;1600;2,15875;
110711;1700;1,488;
110711;1800;1,79908;
110711;1900;1,51467;
110711;2000;2,31333;
110711;2100;2,19833;
110711;2200;2,55417;
110711;2300;2,38975;
110712;0000;2,35433;
110712;0100;3,19167;
110712;0200;2,47842;
110712;0300;1,8655;
110712;0400;3,06533;
110712;0500;3,649;
110712;0600;3,76425;
110712;0700;3,99142;
110712;0800;2,653;
110712;0900;2,12125;
110712;1000;1,80158;
110712;1100;2,269;
110712;1200;2,63067;
110712;1300;3,00208;
110712;1400;2,95117;
110712;1500;2,5345;
110712;1600;2,96608;
110712;1700;1,93967;
110712;1800;1,61317;
110712;1900;1,83075;
110712;2000;2,0025;
110712;2100;1,993;
110712;2200;2,0115;
110712;2300;1,954;
110713;0000;2,40667;
110713;0100;2,55167;
110713;0200;2,39317;
110713;0300;2,50617;
110713;0400;2,32583;
110713;0500;2,61883;
110713;0600;3,08275;
110713;0700;3,371;
110713;0800;3,435;
110713;0900;2,93858;
110713;1000;3,11017;
110713;1100;3,814;
110713;1200;3,78842;
110713;1300;4,69433;
110713;1400;5,02541;
110713;1500;5,39383;
