FECHA (YYMMDD);HORA (HHMM);;
110616;0300;9,36916;
110616;0400;8,97749;
110616;0500;8,86583;
110616;0600;8,96332;
110616;0700;8,98082;
110616;0800;8,80582;
110616;0900;9,19749;
110616;1000;10,1275;
110616;1100;10,9967;
110616;1200;11,3983;
110616;1300;11,5667;
110616;1400;11,6483;
110616;1500;12,3658;
110616;1600;12,135;
110616;1700;11,8975;
110616;1800;11,95;
110616;1900;11,9542;
110616;2000;12,0675;
110616;2100;12,0125;
110616;2200;11,9292;
110616;2300;11,7458;
110617;0000;11,7842;
110617;0100;11,8142;
110617;0200;11,8792;
110617;0300;11,905;
110617;0400;11,665;
110617;0500;11,7092;
110617;0600;11,7908;
110617;0700;11,82;
110617;0800;11,095;
110617;0900;11,5317;
110617;1000;11,915;
110617;1100;12,0883;
110617;1200;12,1817;
110617;1300;12,0208;
110617;1400;11,3317;
110617;1500;11,8975;
110617;1600;11,57;
110617;1700;11,7142;
110617;1800;12,0533;
110617;1900;12,5517;
110617;2000;12,7167;
110617;2100;12,7233;
110617;2200;11,3508;
110617;2300;11,5083;
110618;0000;10,2892;
110618;0100;10,1142;
110618;0200;10,3075;
110618;0300;10,4642;
110618;0400;10,4775;
110618;0500;10,51;
110618;0600;10,4717;
110618;0700;10,6608;
110618;0800;10,6708;
110618;0900;10,615;
110618;1000;10,7158;
110618;1100;10,315;
110618;1200;9,98999;
110618;1300;10,0533;
110618;1400;9,81332;
110618;1500;9,73166;
110618;1600;9,56833;
110618;1700;9,14082;
110618;1800;9,11499;
110618;1900;10,2608;
110618;2000;11,16;
110618;2100;11,51;
110618;2200;10,885;
110618;2300;9,09917;
110619;0000;9,34332;
110619;0100;9,38666;
110619;0200;9,47499;
110619;0300;9,27832;
110619;0400;9,26166;
110619;0500;9,625;
110619;0600;9,91417;
110619;0700;10,0125;
110619;0800;9,92667;
110619;0900;9,91832;
110619;1000;10,4292;
110619;1100;10,9725;
110619;1200;11,5683;
110619;1300;10,9608;
110619;1400;10,3775;
110619;1500;10,0342;
110619;1600;9,80167;
110619;1700;9,86916;
110619;1800;9,99416;
110619;1900;10,4092;
110619;2000;11,315;
110619;2100;11,9167;
110619;2200;11,4683;
110619;2300;10,7675;
110620;0000;10,8442;
110620;0100;10,8125;
110620;0200;10,9725;
110620;0300;11,3108;
110620;0400;10,9117;
110620;0500;11,0583;
110620;0600;11,545;
110620;0700;11,9458;
110620;0800;11,9492;
110620;0900;12,5075;
110620;1000;13,2783;
110620;1100;14,995;
110620;1200;14,38;
110620;1300;14,6367;
110620;1400;14,6892;
110620;1500;14,4625;
110620;1600;14,1358;
110620;1700;13,4;
110620;1800;12,9233;
110620;1900;12,4283;
110620;2000;11,7283;
110620;2100;11,3083;
110620;2200;11,1542;
110620;2300;10,9358;
110621;0000;11,2325;
110621;0100;10,5975;
110621;0200;9,1875;
110621;0300;9,10916;
110621;0400;9,10167;
110621;0500;9,74832;
110621;0600;9,23082;
110621;0700;9,22166;
110621;0800;9,22916;
110621;0900;9,98999;
110621;1000;11,5167;
110621;1100;13,1683;
110621;1200;13,935;
110621;1300;13,1775;
110621;1400;14,0758;
110621;1500;14,7842;
110621;1600;13,275;
110621;1700;11,9675;
110621;1800;11,6858;
110621;1900;10,9942;
110621;2000;10,6542;
110621;2100;10,145;
110621;2200;10,0667;
110621;2300;9,5;
110622;0000;8,9675;
110622;0100;8,72083;
110622;0200;8,70833;
110622;0300;8,49582;
110622;0400;7,96175;
110622;0500;7,45792;
110622;0600;7,785;
110622;0700;7,98132;
110622;0800;8,01358;
110622;0900;8,39667;
110622;1000;9,16417;
110622;1100;9,66582;
110622;1200;9,9375;
110622;1300;10,4208;
110622;1400;11,01;
110622;1500;11,0425;
110622;1600;10,6058;
110622;1700;9,36166;
110622;1800;8,49666;
110622;1900;8,47583;
110622;2000;8,55582;
110622;2100;8,53416;
110622;2200;8,31833;
110622;2300;8,325;
110623;0000;8,16608;
110623;0100;7,94983;
110623;0200;7,86974;
110623;0300;7,82342;
110623;0400;7,74966;
110623;0500;7,95033;
110623;0600;7,95332;
110623;0700;7,84392;
110623;0800;7,58433;
110623;0900;9,25391;
110623;1000;11,4242;
110623;1100;11,695;
110623;1200;11,0842;
110623;1300;11,9358;
110623;1400;12,8267;
110623;1500;11,1217;
110623;1600;10,345;
110623;1700;9,86916;
110623;1800;9,26917;
110623;1900;9,36166;
110623;2000;9,3725;
110623;2100;9,46666;
110623;2200;8,09782;
110623;2300;7,2575;
110624;0000;6,97992;
110624;0100;6,504;
110624;0200;6,10325;
110624;0300;6,24442;
110624;0400;6,30542;
110624;0500;5,80441;
110624;0600;6,06675;
110624;0700;6,6095;
110624;0800;5,87408;
110624;0900;6,74308;
110624;1000;7,71467;
110624;1100;9,20082;
110624;1200;9,43916;
110624;1300;10,7567;
110624;1400;11,1242;
110624;1500;10,7342;
110624;1600;9,59166;
110624;1700;8,38608;
110624;1800;7,63675;
110624;1900;6,28841;
110624;2000;5,254;
110624;2100;4,15324;
110624;2200;3,2915;
110624;2300;3,30083;
110625;0000;2,86142;
110625;0100;2,155;
110625;0200;1,75417;
110625;0300;2,22225;
110625;0400;1,7505;
110625;0500;1,86333;
110625;0600;1,42658;
110625;0700;1,69558;
110625;0800;1,82008;
110625;0900;2,78692;
110625;1000;5,27258;
110625;1100;6,43075;
110625;1200;7,18367;
110625;1300;9,25667;
110625;1400;10,5092;
110625;1500;9,99167;
110625;1600;9,13832;
110625;1700;7,893;
110625;1800;7,12967;
110625;1900;6,78917;
110625;2000;6,42675;
110625;2100;6,04992;
110625;2200;5,89391;
110625;2300;5,348;
110626;0000;5,10167;
110626;0100;5,54324;
110626;0200;5,04282;
110626;0300;4,81;
110626;0400;5,28391;
110626;0500;5,75742;
110626;0600;5,86024;
110626;0700;6,17258;
110626;0800;6,78683;
110626;0900;8,02567;
110626;1000;10,0017;
110626;1100;11,6508;
110626;1200;13,0742;
110626;1300;15,3108;
110626;1400;15,97;
110626;1500;15,9258;
110626;1600;14,9883;
110626;1700;13,8683;
