FECHA (YYMMDD);HORA (HHMM);;
110709;1800;3;
110709;1900;1;
110709;2000;358;
110709;2100;8;
110709;2200;10;
110709;2300;9;
110710;0000;359;
110710;0100;23;
110710;0200;25;
110710;0300;23;
110710;0400;35;
110710;0500;50;
110710;0600;45;
110710;0700;49;
110710;0800;40;
110710;0900;37;
110710;1000;31;
110710;1100;3;
110710;1200;344;
110710;1300;350;
110710;1400;345;
110710;1500;334;
110710;1600;339;
110710;1700;17;
110710;1800;49;
110710;1900;47;
110710;2000;41;
110710;2100;25;
110710;2200;19;
110710;2300;11;
110711;0000;13;
110711;0100;28;
110711;0200;7;
110711;0300;12;
110711;0400;8;
110711;0500;6;
110711;0600;10;
110711;0700;4;
110711;0800;5;
110711;0900;7;
110711;1000;360;
110711;1100;355;
110711;1200;326;
110711;1300;292;
110711;1400;295;
110711;1500;290;
110711;1600;293;
110711;1700;299;
110711;1800;313;
110711;1900;1;
110711;2000;21;
110711;2100;36;
110711;2200;61;
110711;2300;39;
110712;0000;33;
110712;0100;37;
110712;0200;41;
110712;0300;45;
110712;0400;37;
110712;0500;21;
110712;0600;16;
110712;0700;344;
110712;0800;329;
110712;0900;22;
110712;1000;360;
110712;1100;338;
110712;1200;326;
110712;1300;318;
110712;1400;318;
110712;1500;313;
110712;1600;322;
110712;1700;334;
110712;1800;33;
110712;1900;66;
110712;2000;58;
110712;2100;39;
110712;2200;39;
110712;2300;51;
110713;0000;42;
110713;0100;36;
110713;0200;36;
110713;0300;34;
110713;0400;38;
110713;0500;41;
110713;0600;41;
110713;0700;50;
110713;0800;56;
110713;0900;64;
110713;1000;11;
110713;1100;351;
110713;1200;340;
110713;1300;358;
110713;1400;357;
110713;1500;358;
110713;1600;4;
110713;1700;360;
110713;1800;4;
110713;1900;3;
110713;2000;357;
110713;2100;356;
110713;2200;356;
110713;2300;319;
110714;0000;333;
110714;0100;302;
110714;0200;278;
110714;0300;235;
110714;0400;289;
110714;0500;333;
110714;0600;42;
110714;0700;32;
110714;0800;23;
110714;0900;7;
110714;1000;3;
110714;1100;10;
110714;1200;12;
110714;1300;4;
110714;1400;4;
110714;1500;332;
110714;1600;320;
110714;1700;316;
110714;1800;317;
110714;1900;310;
110714;2000;303;
110714;2100;298;
110714;2200;291;
110714;2300;298;
110715;0000;307;
110715;0100;304;
110715;0200;307;
110715;0300;300;
110715;0400;306;
110715;0500;303;
110715;0600;306;
110715;0700;304;
110715;0800;320;
110715;0900;311;
110715;1000;295;
110715;1100;295;
110715;1200;296;
110715;1300;310;
110715;1400;325;
110715;1500;311;
110715;1600;317;
110715;1700;315;
110715;1800;297;
110715;1900;298;
110715;2000;298;
110715;2100;289;
110715;2200;300;
110715;2300;1;
110716;0000;300;
110716;0100;310;
110716;0200;294;
110716;0300;297;
110716;0400;268;
110716;0500;292;
110716;0600;301;
110716;0700;286;
110716;0800;288;
110716;0900;291;
110716;1000;291;
110716;1100;293;
110716;1200;296;
110716;1300;294;
110716;1400;292;
110716;1500;299;
110716;1600;299;
110716;1700;284;
