FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
091225;0000;11,6667;;;
091226;0000;8,45833;;;
091227;0000;10,375;;;
091228;0000;4,04166;;;
091229;0000;10,9583;;;
091230;0000;12,0417;;;
091231;0000;12,2917;;;
100101;0000;13,2083;;;
100102;0000;11,625;;;
100103;0000;9,125;;;
100104;0000;9,75;;;
100105;0000;10,5417;;;
100106;0000;18,7143;;;
100107;0000;20,5833;;;
100108;0000;29,0417;;;
100109;0000;30,0833;;;
100110;0000;15,1667;;;
100111;0000;14,8333;;;
100112;0000;19,7083;;;
100113;0000;23,5789;;;
100114;0000;;;18,2138;
100115;0000;;;;
100116;0000;16,5417;;;
100117;0000;12,5417;;;
100118;0000;15,5833;;;
100119;0000;22,2917;;;
100120;0000;17,7917;;;
100121;0000;20,4167;;;
100122;0000;21,5417;;;
100123;0000;18,2083;;;
100124;0000;11;;;
100125;0000;13,3333;;;
100126;0000;19,0417;;;
100127;0000;21,5417;;;
100128;0000;18,4167;;;
100129;0000;16,0417;;;
100130;0000;20,0417;;;
100131;0000;22,375;;;
100201;0000;23,5417;;;
100202;0000;22,4167;;;
100203;0000;17,5909;;;
100204;0000;19,6667;;;
100205;0000;23,7083;;;
100206;0000;13,4167;;;
100207;0000;13,7917;;;
100208;0000;26,25;;;
100209;0000;25,1667;;;
100210;0000;21,125;;;
100211;0000;17,5;;;
100212;0000;14,8182;;;
100213;0000;24,2917;;;
100214;0000;15,7917;;;
100215;0000;16,6667;;;
100216;0000;17,1667;;;
100217;0000;20,875;;;
100218;0000;17,3333;;;
100219;0000;16,5;;;
100220;0000;22,8333;;;
100221;0000;15,0417;;;
100222;0000;9,41666;;;
100223;0000;31,2609;;;
100224;0000;26;;;
100225;0000;11,5417;;;
100226;0000;19,75;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;23,8333;;;
100302;0000;15,4167;;;
100303;0000;25,5833;;;
100304;0000;32,6666;;;
100305;0000;38,2083;;;
100306;0000;;;;
100307;0000;19,9167;;;
100308;0000;22,75;;;
100309;0000;41,9166;;;
100310;0000;37,3333;;;
100311;0000;16,2083;;;
100312;0000;18,5833;;;
100313;0000;28,6667;;;
100314;0000;29,2917;;;
100315;0000;;;;
100316;0000;32,0416;;;
100317;0000;17,0833;;;
100318;0000;34,7916;;;
100319;0000;47,375;;;
100320;0000;29,9167;;;
100321;0000;15,8333;;;
100322;0000;27,5;;;
100323;0000;34,125;;;
100324;0000;44,1666;;;
100325;0000;38,0416;;;
100326;0000;44,1666;;;
100327;0000;42,0833;;;
100328;0000;32,2083;;;
100329;0000;44,7083;;;
100330;0000;67,5416;;;
100331;0000;49,5416;;;
100401;0000;57;;;
100402;0000;35,0416;;;
100403;0000;27,4583;;;
100404;0000;32,0416;;;
100405;0000;38;;;
100406;0000;23,8695;;;
100407;0000;74,2083;;;
100408;0000;69,0833;;;
100409;0000;34,75;;;
100410;0000;59,0833;;;
100411;0000;45,5833;;;
100412;0000;47,625;;;
100413;0000;59,4166;;;
100414;0000;69,9583;;;
100415;0000;59,375;;;
100416;0000;32,125;;;
100417;0000;38,0833;;;
100418;0000;40,125;;;
100419;0000;51,3333;;;
100420;0000;62,5833;;;
100421;0000;46,3333;;;
100422;0000;39,8333;;;
100423;0000;41,0833;;;
100424;0000;43;;;
100425;0000;47,25;;;
100426;0000;82,5833;;;
100427;0000;66,5416;;;
100428;0000;89,3635;;;
100429;0000;140,045;;;
100430;0000;92,2083;;;
100501;0000;47,2916;;;
100502;0000;25,0417;;;
100503;0000;47,375;;;
100504;0000;39,25;;;
100505;0000;22,25;;;
100506;0000;47,2083;;;
100507;0000;78,7916;;;
100508;0000;93,4166;;;
100509;0000;62,4583;;;
100510;0000;85,6818;;;
100511;0000;108,958;;;
100512;0000;102,19;;;
100513;0000;79,0416;;;
100514;0000;45,7916;;;
100515;0000;47,5416;;;
100516;0000;42;;;
100517;0000;47,7083;;;
100518;0000;78,1666;;;
100519;0000;95,5833;;;
100520;0000;90,875;;;
100521;0000;61,75;;;
100522;0000;21,4583;;;
100523;0000;26,7917;;;
100524;0000;65,4166;;;
100525;0000;149,136;;;
100526;0000;110,333;;;
100527;0000;130,833;;;
100528;0000;38,0833;;;
100529;0000;49,8333;;;
100530;0000;75,4166;;;
100531;0000;100,208;;;
100601;0000;71,5;;;
100602;0000;35,7916;;;
100603;0000;46,5416;;;
100604;0000;106,857;;;
100605;0000;123,458;;;
100606;0000;91,0416;;;
100607;0000;142,542;;;
100608;0000;155,208;;;
100609;0000;55,8333;;;
100610;0000;91,8333;;;
100611;0000;79,7083;;;
100612;0000;82;;;
100613;0000;;;;
100614;0000;23,6667;;;
100615;0000;66,7916;;;
100616;0000;105;;;
100617;0000;93,2916;;;
100618;0000;25,3333;;;
100619;0000;34,3333;;;
100620;0000;45,625;;;
100621;0000;88,5;;;
100622;0000;119,208;;;
100623;0000;77,9583;;;
100624;0000;74,2083;;;
100625;0000;144,375;;;
100626;0000;76,7916;;;
100627;0000;89,7083;;;
100628;0000;72,6666;;;
100629;0000;82,625;;;
100630;0000;141,045;;;
100701;0000;86,75;;;
100702;0000;136,917;;;
100703;0000;106,875;;;
100704;0000;32,3333;;;
100705;0000;39,4583;;;
100706;0000;44,5;;;
100707;0000;71,9583;;;
100708;0000;80,9583;;;
100709;0000;134,125;;;
100710;0000;101,75;;;
100711;0000;26,5417;;;
100712;0000;58,25;;;
100713;0000;125,958;;;
100714;0000;91,875;;;
100715;0000;95,5833;;;
100716;0000;83,5416;;;
100717;0000;39,6666;;;
100718;0000;33,2083;;;
100719;0000;59,1666;;;
100720;0000;36,375;;;
100721;0000;73,9583;;;
100722;0000;108,75;;;
100723;0000;64,9166;;;
100724;0000;20,9167;;;
100725;0000;59,25;;;
100726;0000;112,958;;;
100727;0000;74,4166;;;
100728;0000;92,7142;;;
100729;0000;101,792;;;
100730;0000;54,625;;;
100731;0000;51,3333;;;
100801;0000;63,4583;;;
100802;0000;118,375;;;
100803;0000;96,7083;;;
100804;0000;107,25;;;
100805;0000;147,667;;;
100806;0000;83,5416;;;
100807;0000;43,3333;;;
100808;0000;83,5833;;;
100809;0000;121,958;;;
100810;0000;84,9583;;;
100811;0000;39,125;;;
100812;0000;61,375;;;
100813;0000;91,4583;;;
100814;0000;55;;;
100815;0000;35,75;;;
100816;0000;80,2916;;;
100817;0000;74,3333;;;
100818;0000;54,4166;;;
100819;0000;77,0416;;;
100820;0000;106,625;;;
100821;0000;64,5833;;;
100822;0000;36,75;;;
100823;0000;28,8333;;;
100824;0000;58,5416;;;
100825;0000;51,25;;;
100826;0000;48,2083;;;
100827;0000;50,625;;;
100828;0000;26,8333;;;
100829;0000;46,0416;;;
100830;0000;35,8333;;;
100831;0000;21,4167;;;
100901;0000;30,8333;;;
100902;0000;24,4583;;;
100903;0000;21,3333;;;
100904;0000;41,7083;;;
100905;0000;54,8333;;;
100906;0000;53,75;;;
100907;0000;75,875;;;
100908;0000;40,8333;;;
100909;0000;42,7916;;;
100910;0000;39,0416;;;
100911;0000;34,3333;;;
100912;0000;11,375;;;
100913;0000;42,3;;;
100914;0000;61;;;
100915;0000;53,2083;;;
100916;0000;38,75;;;
100917;0000;42,5;;;
100918;0000;37,375;;;
100919;0000;25,5833;;;
100920;0000;28,0417;;;
100921;0000;26,0417;;;
100922;0000;26,8333;;;
100923;0000;20,75;;;
100924;0000;30,6667;;;
100925;0000;19,4583;;;
100926;0000;15,5417;;;
100927;0000;21,125;;;
100928;0000;29,6667;;;
100929;0000;24;;;
100930;0000;20,7083;;;
101001;0000;33,5;;;
101002;0000;45,0416;;;
101003;0000;23,5833;;;
101004;0000;23,4167;;;
101005;0000;25,125;;;
101006;0000;21,9167;;;
101007;0000;45,6522;;;
101008;0000;29,7917;;;
101009;0000;40,4583;;;
101010;0000;32,4583;;;
101011;0000;18,4167;;;
101012;0000;13,2917;;;
101013;0000;17,375;;;
101014;0000;27,4167;;;
101015;0000;19,0833;;;
101016;0000;33,9583;;;
101017;0000;25,9583;;;
101018;0000;36,4166;;;
101019;0000;20,2083;;;
101020;0000;17,625;;;
101021;0000;20,3333;;;
101022;0000;17,5833;;;
101023;0000;20,2083;;;
101024;0000;17,7917;;;
101025;0000;26,75;;;
101026;0000;26,0417;;;
101027;0000;15,3333;;;
101028;0000;14,375;;;
101029;0000;18,2083;;;
101030;0000;41,25;;;
101031;0000;26,6667;;;
101101;0000;23,4167;;;
101102;0000;22,5;;;
101103;0000;18,2083;;;
101104;0000;34,125;;;
101105;0000;38,7916;;;
101106;0000;23,1667;;;
101107;0000;7,41666;;;
101108;0000;17,4583;;;
101109;0000;30,125;;;
101110;0000;38,5416;;;
101111;0000;30;;;
101112;0000;31,5833;;;
101113;0000;19,1667;;;
101114;0000;23;;;
101115;0000;22,2083;;;
101116;0000;22,4583;;;
101117;0000;19,375;;;
101118;0000;12,9583;;;
101119;0000;19,1667;;;
101120;0000;15,25;;;
101121;0000;15,1667;;;
101122;0000;17,625;;;
101123;0000;20,5833;;;
101124;0000;19,25;;;
101125;0000;16,875;;;
101126;0000;17,875;;;
101127;0000;15,9167;;;
101128;0000;11,8333;;;
101129;0000;18,0417;;;
101130;0000;23,25;;;
101201;0000;17;;;
101202;0000;13;;;
101203;0000;19,6667;;;
101204;0000;21,5833;;;
101205;0000;18,25;;;
101206;0000;16,375;;;
101207;0000;23,25;;;
101208;0000;14,9167;;;
101209;0000;15,0833;;;
101210;0000;15,0833;;;
101211;0000;10,625;;;
101212;0000;8,04166;;;
101213;0000;22,2917;;;
101214;0000;28,0417;;;
101215;0000;13,25;;;
101216;0000;15,1667;;;
101217;0000;10,6667;;;
101218;0000;17,375;;;
101219;0000;17,0417;;;
101220;0000;29,2917;;;
101221;0000;24,2917;;;
101222;0000;31;;;
101223;0000;13,2083;;;
101224;0000;24,6667;;;
101225;0000;20,25;;;
101226;0000;15,3333;;;
101227;0000;19,3333;;;
101228;0000;20,0833;;;
101229;0000;25,125;;;
101230;0000;20,2083;;;
101231;0000;15,6667;;;
110101;0000;26,865;;;
110102;0000;6,58374;;;
110103;0000;9,79874;;;
110104;0000;13,1987;;;
110105;0000;22,3191;;;
110106;0000;18,6283;;;
110107;0000;14,4621;;;
110108;0000;20,4275;;;
110109;0000;14,2233;;;
110110;0000;17,0654;;;
110111;0000;19,3483;;;
110112;0000;18,1933;;;
110113;0000;15,3308;;;
110114;0000;19,6179;;;
110115;0000;14,9321;;;
110116;0000;10,7408;;;
110117;0000;26,1375;;;
110118;0000;;;;
110119;0000;;;;
110120;0000;17,7228;;;
110121;0000;24,9217;;;
110122;0000;19,1891;;;
110123;0000;16,2325;;;
110124;0000;15,2104;;;
110125;0000;17,7366;;;
110126;0000;14,1646;;;
110127;0000;21,7404;;;
110128;0000;23,5645;;;
110129;0000;21,032;;;
110130;0000;10,0067;;;
110131;0000;14,3792;;;
110201;0000;19,3828;;;
110202;0000;21,3187;;;
110203;0000;22,6312;;;
110204;0000;32,6957;;;
110205;0000;22,0316;;;
110206;0000;11,3721;;;
110207;0000;13,6912;;;
110208;0000;18,8746;;;
110209;0000;13,6692;;;
110210;0000;16,5783;;;
110211;0000;13,7904;;;
110212;0000;15,83;;;
110213;0000;20,0829;;;
110214;0000;20,0496;;;
110215;0000;24,5595;;;
110216;0000;10,9004;;;
110217;0000;24,6479;;;
