FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100129;0000;10,9167;;;
100130;0000;13,25;;;
100131;0000;14,75;;;
100201;0000;16,875;;;
100202;0000;15,0833;;;
100203;0000;12,6364;;;
100204;0000;13,625;;;
100205;0000;16,125;;;
100206;0000;9,95833;;;
100207;0000;10,2083;;;
100208;0000;14,0417;;;
100209;0000;17,8333;;;
100210;0000;15,4167;;;
100211;0000;12,875;;;
100212;0000;13,2273;;;
100213;0000;15,2083;;;
100214;0000;12,375;;;
100215;0000;11,4167;;;
100216;0000;11,3333;;;
100217;0000;12,9583;;;
100218;0000;9,25;;;
100219;0000;9,79166;;;
100220;0000;13,9167;;;
100221;0000;9,54166;;;
100222;0000;7,375;;;
100223;0000;17,2174;;;
100224;0000;17,7083;;;
100225;0000;8,66666;;;
100226;0000;12,7083;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;14,3333;;;
100302;0000;10,0417;;;
100303;0000;13,3333;;;
100304;0000;17,6667;;;
100305;0000;19,5833;;;
100306;0000;;;;
100307;0000;12,2917;;;
100308;0000;11,9167;;;
100309;0000;21,9583;;;
100310;0000;19,5;;;
100311;0000;10,7917;;;
100312;0000;14,1667;;;
100313;0000;16,875;;;
100314;0000;15,1667;;;
100315;0000;;;;
100316;0000;14,8333;;;
100317;0000;13,0417;;;
100318;0000;14,75;;;
100319;0000;18,7917;;;
100320;0000;17,9583;;;
100321;0000;8,5;;;
100322;0000;13,0417;;;
100323;0000;18,4167;;;
100324;0000;23,6667;;;
100325;0000;18,875;;;
100326;0000;22,7083;;;
100327;0000;23,2917;;;
100328;0000;20,375;;;
100329;0000;24,2917;;;
100330;0000;31,2083;;;
100331;0000;26,9583;;;
100401;0000;24,6667;;;
100402;0000;18,0833;;;
100403;0000;17,4167;;;
100404;0000;20,9167;;;
100405;0000;21,0833;;;
100406;0000;16,3913;;;
100407;0000;30,8333;;;
100408;0000;31,5417;;;
100409;0000;23,625;;;
100410;0000;27,0833;;;
100411;0000;25,0833;;;
100412;0000;26,1667;;;
100413;0000;24,0833;;;
100414;0000;33;;;
100415;0000;29;;;
100416;0000;16,2083;;;
100417;0000;15,5;;;
100418;0000;15,3333;;;
100419;0000;21,5417;;;
100420;0000;25,8333;;;
100421;0000;24,2083;;;
100422;0000;25,25;;;
100423;0000;21,6667;;;
100424;0000;19,0833;;;
100425;0000;21;;;
100426;0000;33,0833;;;
100427;0000;32,1666;;;
100428;0000;38,0454;;;
100429;0000;56,6364;;;
100430;0000;39,7916;;;
100501;0000;32,5833;;;
100502;0000;18,7917;;;
100503;0000;25,9167;;;
100504;0000;24,4167;;;
100505;0000;14,7917;;;
100506;0000;19,75;;;
100507;0000;25,8333;;;
100508;0000;35,0416;;;
100509;0000;32;;;
100510;0000;40,4091;;;
100511;0000;45,0833;;;
100512;0000;49,5238;;;
100513;0000;41;;;
100514;0000;25,9583;;;
100515;0000;24,9167;;;
100516;0000;20,4583;;;
100517;0000;22,875;;;
100518;0000;31,2917;;;
100519;0000;36,125;;;
100520;0000;39,0416;;;
100521;0000;35,625;;;
100522;0000;16,5833;;;
100523;0000;14,3333;;;
100524;0000;24,25;;;
100525;0000;42,5909;;;
100526;0000;41;;;
100527;0000;41,8333;;;
100528;0000;20,5833;;;
100529;0000;18,5833;;;
100530;0000;24,9167;;;
100531;0000;31,9167;;;
100601;0000;26,75;;;
100602;0000;23,6667;;;
100603;0000;24,7917;;;
100604;0000;37,7142;;;
100605;0000;48,2916;;;
100606;0000;33,7083;;;
100607;0000;49,4166;;;
100608;0000;59,875;;;
100609;0000;29,2917;;;
100610;0000;37,2916;;;
100611;0000;26,0833;;;
100612;0000;34,2083;;;
100613;0000;;;;
100614;0000;17,5833;;;
100615;0000;30,625;;;
100616;0000;31,9583;;;
100617;0000;30,5;;;
100618;0000;17,4167;;;
100619;0000;18,0417;;;
100620;0000;22,8333;;;
100621;0000;36,5;;;
100622;0000;43,5;;;
100623;0000;29,5;;;
100624;0000;24;;;
100625;0000;42,9166;;;
100626;0000;24,6667;;;
100627;0000;30,5833;;;
100628;0000;29,75;;;
100629;0000;30,9583;;;
100630;0000;48,6818;;;
100701;0000;40,9583;;;
100702;0000;47,2916;;;
100703;0000;41,375;;;
100704;0000;20,0417;;;
100705;0000;21,6667;;;
100706;0000;22,0833;;;
100707;0000;26;;;
100708;0000;31,625;;;
100709;0000;38;;;
100710;0000;38,5416;;;
100711;0000;17,2917;;;
100712;0000;22,3333;;;
100713;0000;38,0416;;;
100714;0000;33,2083;;;
100715;0000;28,0417;;;
100716;0000;30,3333;;;
100717;0000;24,25;;;
100718;0000;21,0833;;;
100719;0000;31,5;;;
100720;0000;25,9583;;;
100721;0000;25,8333;;;
100722;0000;36,6666;;;
100723;0000;30,5;;;
100724;0000;14,2917;;;
100725;0000;26,6667;;;
100726;0000;34,3333;;;
100727;0000;27,375;;;
100728;0000;26,7619;;;
100729;0000;37,125;;;
100730;0000;25,2917;;;
100731;0000;22,875;;;
100801;0000;26,9583;;;
100802;0000;30,9167;;;
100803;0000;26,1667;;;
100804;0000;31,2917;;;
100805;0000;49,6666;;;
100806;0000;32,8333;;;
100807;0000;20,0417;;;
100808;0000;30,0417;;;
100809;0000;33,7083;;;
100810;0000;29,3333;;;
100811;0000;19;;;
100812;0000;28,4583;;;
100813;0000;31,8333;;;
100814;0000;27,7917;;;
100815;0000;21,375;;;
100816;0000;32,875;;;
100817;0000;28,7083;;;
100818;0000;20,875;;;
100819;0000;29,5;;;
100820;0000;35,5833;;;
100821;0000;28,0833;;;
100822;0000;15,2917;;;
100823;0000;14;;;
100824;0000;21,4167;;;
100825;0000;22,7083;;;
100826;0000;24,125;;;
100827;0000;22,625;;;
100828;0000;13,1667;;;
100829;0000;18,9167;;;
100830;0000;17,9583;;;
100831;0000;15,125;;;
100901;0000;18,0833;;;
100902;0000;16,5417;;;
100903;0000;14,7917;;;
100904;0000;19,4583;;;
100905;0000;21;;;
100906;0000;29,75;;;
100907;0000;34,125;;;
100908;0000;21,7083;;;
100909;0000;21,4583;;;
100910;0000;18,25;;;
100911;0000;19,5;;;
100912;0000;9,45833;;;
100913;0000;21;;;
100914;0000;26,2917;;;
100915;0000;23,5417;;;
100916;0000;19,5417;;;
100917;0000;24,0833;;;
100918;0000;22,625;;;
100919;0000;17,25;;;
100920;0000;14,9583;;;
100921;0000;15,375;;;
100922;0000;15,375;;;
100923;0000;13,5417;;;
100924;0000;16,3333;;;
100925;0000;12,2917;;;
100926;0000;12,1667;;;
100927;0000;14;;;
100928;0000;17,375;;;
100929;0000;16,5;;;
100930;0000;15,2083;;;
101001;0000;19,375;;;
101002;0000;21,5;;;
101003;0000;15,875;;;
101004;0000;16;;;
101005;0000;15,6667;;;
101006;0000;14,2083;;;
101007;0000;23,1304;;;
101008;0000;19,3333;;;
101009;0000;20,6667;;;
101010;0000;17,8333;;;
101011;0000;11,9583;;;
101012;0000;10,4167;;;
101013;0000;10,375;;;
101014;0000;14,2083;;;
101015;0000;12,1667;;;
101016;0000;17,625;;;
101017;0000;17,5833;;;
101018;0000;19,7917;;;
101019;0000;12,9583;;;
101020;0000;10,1667;;;
101021;0000;11,125;;;
101022;0000;10,4583;;;
101023;0000;12,375;;;
101024;0000;12,625;;;
101025;0000;15;;;
101026;0000;15,125;;;
101027;0000;10,125;;;
101028;0000;8,5;;;
101029;0000;12,0417;;;
101030;0000;17,8333;;;
101031;0000;17,625;;;
101101;0000;16,75;;;
101102;0000;13,7083;;;
101103;0000;11,7083;;;
101104;0000;14,9583;;;
101105;0000;19,9167;;;
101106;0000;16,6667;;;
101107;0000;4,83333;;;
101108;0000;11,6667;;;
101109;0000;17,125;;;
